"id_formulaColor","id_formula","id_color","quantite","id_unit","state","encrypted"
808243,132425,115,"27.5865399107945",2,"I",0
808244,132425,28,"28.8662197089378",2,"I",0
808245,132425,24,"113.199216242317",2,"I",0
808246,132425,25,"65.2636697053094",2,"I",0
808247,132425,116,"146.324042492617",2,"I",0
808248,132425,62,"202.965607328469",2,"I",0
808249,132425,11,"234.354474508337",2,"I",0
808250,132425,1167,"29.2648084985233",2,"I",0
808251,132426,10,"62.7573262754376",2,"I",0
808252,132426,92,"10.2106313459579",2,"I",0
808253,132426,369,"23.6201630186558",2,"I",0
808254,132426,465,"33.2455858873313",2,"I",0
808255,132426,116,"38.9899635784469",2,"I",0
808256,132426,115,"55.8640730460989",2,"I",0
808257,132426,25,"48.9420979283046",2,"I",0
808258,132426,24,"197.276290857136",2,"I",0
808259,132426,1174,"440.995875346941",2,"I",0
808260,132426,1167,"7.79799271568938",2,"I",0
808261,132427,10,"90.2203894666718",2,"I",0
808262,132427,15,"14.1259352650675",2,"I",0
808263,132427,24,"77.5792240396844",2,"I",0
808264,132427,789,"53.1011435146697",2,"I",0
808265,132427,25,"44.6668259622425",2,"I",0
808266,132427,92,"73.9600975593642",2,"I",0
808267,132427,28,"86.1991378218711",2,"I",0
808268,132427,116,"136.619446906674",2,"I",0
808269,132427,455,"216.760930007212",2,"I",0
808270,132427,117,"115.842980075207",2,"I",0
808271,132427,1167,"27.3238893813349",2,"I",0
808272,132428,10,"86.3887520613368",2,"I",0
808273,132428,24,"15.0069603580836",2,"I",0
808274,132428,25,"8.70798620778279",2,"I",0
808275,132428,92,"41.4073629880282",2,"I",0
808276,132428,62,"124.202342963613",2,"I",0
808277,132428,836,"601.265714346904",2,"I",0
808278,132428,117,"45.0208810742509",2,"I",0
808279,132429,10,"99.0793208811788",2,"I",0
808280,132429,24,"46.0934231925483",2,"I",0
808281,132429,116,"36.3895446256961",2,"I",0
808282,132429,25,"26.6629934453698",2,"I",0
808283,132429,23,"51.8069217879848",2,"I",0
808284,132429,455,"65.977305209206",2,"I",0
808285,132429,115,"137.6227637869",2,"I",0
808286,132429,28,"449.189818145976",2,"I",0
808287,132429,1167,"7.27790892513922",2,"I",0
808298,68116,10,"95.5528308097433",2,"I",0
808299,68116,836,"14.8589532587228",2,"I",0
808300,68116,28,"36.0085582620145",2,"I",0
808301,68116,387,"58.2752962475313",2,"I",0
808302,68116,92,"88.1450460829493",2,"I",0
808303,68116,115,"154.77172481896",2,"I",0
808304,68116,342,"474.987590520079",2,"I",0
808305,213183,1088371,"46.2952477249747",2,"I",0
808306,213183,1088362,"205.064206268959",2,"I",0
808307,213183,1088368,"256.997977755308",2,"I",0
808308,213183,1088377,"665.642568250758",2,"I",0
808309,132431,10,"92.1048454343611",2,"I",0
808310,132431,92,"69.2356309713976",2,"I",0
808311,132431,25,"61.3543868109346",2,"I",0
808312,132431,62,"265.848076594633",2,"I",0
808313,132431,15,"553.257060188674",2,"I",0
808314,16790,6897,"80.28",2,"I",0
808315,16790,223275,"106.71",2,"I",0
808316,16790,6896,"277.43",2,"I",0
808317,16790,6894,"577.37",2,"I",0
808318,132432,10,"73.8574551814605",2,"I",0
808319,132432,24,"29.2218627022301",2,"I",0
808320,132432,25,"16.8334154143557",2,"I",0
808321,132432,115,"62.2802568292178",2,"I",0
808322,132432,369,"64.4309115596162",2,"I",0
808323,132432,28,"105.935590177893",2,"I",0
808324,132432,1174,"299.655075598923",2,"I",0
808325,132432,116,"221.48786044692",2,"I",0
808326,132432,1167,"44.2975720893839",2,"I",0
808327,132433,10,"79.3417150478581",2,"I",0
808328,132433,386,"7.58214341754276",2,"I",0
808329,132433,24,"30.0126510277734",2,"I",0
808330,132433,25,"17.2764553585439",2,"I",0
808331,132433,115,"37.4593990271458",2,"I",0
808332,132433,369,"77.337862858936",2,"I",0
808333,132433,1174,"341.358928291229",2,"I",0
808334,132433,28,"276.27886395732",2,"I",0
808335,132433,117,"53.7519810136512",2,"I",0
808336,132434,10,"86.9378762690254",2,"I",0
808337,132434,465,"59.7511177106703",2,"I",0
808338,132434,24,"136.98939587133",2,"I",0
808339,132434,25,"78.9312264957949",2,"I",0
808340,132434,115,"166.008522039479",2,"I",0
808341,132434,455,"149.153727585261",2,"I",0
808342,132434,116,"206.440111690366",2,"I",0
808343,132434,1167,"41.2880223380732",2,"I",0
808349,16791,6895,"122.58",2,"I",0
808350,16791,6907,"142.03",2,"I",0
808351,16791,223275,"206.91",2,"I",0
808352,16791,6927,"445.98",2,"I",0
808353,132436,10,"83.1340624808701",2,"I",0
808354,132436,15,"14.0776215642663",2,"I",0
808355,132436,24,"86.5678607137756",2,"I",0
808356,132436,25,"49.9375089272961",2,"I",0
808357,132436,455,"96.3080529312139",2,"I",0
808358,132436,116,"144.961454486094",2,"I",0
808359,132436,386,"305.617554635052",2,"I",0
808360,132436,117,"122.703593364213",2,"I",0
808361,132436,1167,"28.9922908972189",2,"I",0
808366,68123,10,"90.8315215311005",2,"I",0
808367,68123,305,"8.76354066985646",2,"I",0
808368,68123,41,"50.1068325358852",2,"I",0
808369,68123,62,"170.425090909091",2,"I",0
808370,68123,15,"757.273014354067",2,"I",0
808371,16792,6925,"10.03",2,"I",0
808372,16792,6898,"5.73",2,"I",0
808373,16792,6896,"195.03",2,"I",0
808374,16792,6894,"866.61",2,"I",0
808375,132437,10,"81.1110327384852",2,"I",0
808376,132437,24,"18.6908031962596",2,"I",0
808377,132437,25,"10.7467478159229",2,"I",0
808378,132437,28,"53.900786973126",2,"I",0
808379,132437,115,"95.8669299986901",2,"I",0
808380,132437,1174,"224.178273092775",2,"I",0
808381,132437,386,"192.38349069437",2,"I",0
808382,132437,369,"201.942342378654",2,"I",0
808383,132437,117,"42.179593111718",2,"I",0
808388,16793,6903,"0.99",2,"I",0
808389,16793,6896,"7.5",2,"I",0
808390,16793,6898,"1.16",2,"I",0
808391,16793,6894,"1111.85",2,"I",0
808392,68125,10,"88.696317641567",2,"I",0
808393,68125,13,"0.362436712269744",2,"I",0
808394,68125,62,"6.84602678731732",2,"I",0
808395,68125,41,"10.5710707745341",2,"I",0
808396,68125,15,"1015.02414808431",2,"I",0
808400,16794,6898,"0.79",2,"I",0
808401,16794,6912,"13.32",2,"I",0
808402,16794,6894,"1066.88",2,"I",0
808403,68126,10,"88.0289890060912",2,"I",0
808404,68126,41,"6.08273287772991",2,"I",0
808405,68126,32,"170.03547021245",2,"I",0
808406,68126,15,"816.852807903729",2,"I",0
808407,132438,10,"88.6067477390464",2,"I",0
808408,132438,24,"10.5942850557556",2,"I",0
808409,132438,25,"6.14367152515587",2,"I",0
808410,132438,15,"12.8753512160857",2,"I",0
808411,132438,455,"20.9858086750373",2,"I",0
808412,132438,92,"64.1435804284836",2,"I",0
808413,132438,116,"165.55471288085",2,"I",0
808414,132438,28,"138.364404249715",2,"I",0
808415,132438,6899,"377.541794714198",2,"I",0
808416,132438,117,"5.77870093950318",2,"I",0
808417,132438,1167,"33.11094257617",2,"I",0
808418,132439,10,"100.813155820484",2,"I",0
808419,132439,92,"7.25854721907484",2,"I",0
808420,132439,115,"10.3693531701069",2,"I",0
808421,132439,465,"17.8583304596286",2,"I",0
808422,132439,28,"39.6339721168531",2,"I",0
808423,132439,116,"81.1113847972807",2,"I",0
808424,132439,341,"141.023203113454",2,"I",0
808425,132439,455,"106.458692546431",2,"I",0
808426,132439,62,"175.7029287157",2,"I",0
808427,132439,25,"239.048155081531",2,"I",0
808428,132439,1167,"16.2222769594561",2,"I",0
808429,132440,10,"87.0350809228649",2,"I",0
808430,132440,465,"59.1519886363636",2,"I",0
808431,132440,24,"137.174855802342",2,"I",0
808432,132440,25,"79.1083161157028",2,"I",0
808433,132440,115,"165.506069214876",2,"I",0
808434,132440,455,"149.224334969008",2,"I",0
808435,132440,116,"206.832795282369",2,"I",0
808436,132440,1167,"41.3665590564738",2,"I",0
808437,132441,10,"89.574991323318",2,"I",0
808438,132441,465,"77.3463235658684",2,"I",0
808439,132441,116,"82.8492240567207",2,"I",0
808440,132441,24,"175.420238980614",2,"I",0
808441,132441,115,"114.338043532153",2,"I",0
808442,132441,836,"118.006643859388",2,"I",0
808443,132441,25,"101.069939015321",2,"I",0
808444,132441,455,"149.724750855273",2,"I",0
808445,132441,1167,"16.5698448113442",2,"I",0
808446,68131,10,"94.7341357116056",2,"I",0
808447,68131,24,"37.7968770744942",2,"I",0
808448,68131,116,"69.4645308396109",2,"I",0
808449,68131,115,"99.6805264525067",2,"I",0
808450,68131,28,"107.186136750657",2,"I",0
808451,68131,386,"283.234635033336",2,"I",0
808452,68131,455,"225.410251969868",2,"I",0
808453,68131,1167,"13.8929061679222",2,"I",0
808454,101550,10,"76.4096641042148",2,"I",0
808455,101550,115,"7.2480024235998",2,"I",0
808456,101550,62,"17.9890180633923",2,"I",0
808457,101550,23,"44.9725451584807",2,"I",0
808458,101550,455,"39.8203506645965",2,"I",0
808459,101550,836,"72.0433975839739",2,"I",0
808460,101550,24,"398.369424773734",2,"I",0
808461,101550,28,"252.055833680464",2,"I",0
808462,101550,117,"13.4917635475442",2,"I",0
808500,132446,10,"95.5491483757682",2,"I",0
808501,132446,11,"7.05139596136962",2,"I",0
808502,132446,24,"29.4956066725198",2,"I",0
808503,132446,25,"17.0545390693591",2,"I",0
808504,132446,23,"94.4559086918349",2,"I",0
808505,132446,62,"340.981457418788",2,"I",0
808506,132446,28,"349.31194381036",2,"I",0
808507,213131,1088362,"52.4332676346129",2,"I",0
808508,213131,1088364,"125.044506240973",2,"I",0
808509,213131,1088368,"394.722351856075",2,"I",0
808510,213131,1088377,"590.316114268339",2,"I",0
808515,132447,10,"86.7304884776981",2,"I",0
808516,132447,463,"19.2513898909307",2,"I",0
808517,132447,15,"24.0146203794084",2,"I",0
808518,132447,116,"39.296651529941",2,"I",0
808519,132447,342,"47.870466409201",2,"I",0
808520,132447,459,"219.108602469974",2,"I",0
808521,132447,28,"62.9540296227136",2,"I",0
808522,132447,455,"107.768089801808",2,"I",0
808523,132447,789,"185.76598905063",2,"I",0
808524,132447,25,"134.680342061707",2,"I",0
808525,132447,1167,"7.85933030598821",2,"I",0
808526,132448,10,"100.074222298608",2,"I",0
808527,132448,305,"10.3603574848388",2,"I",0
808528,132448,15,"15.8251614328857",2,"I",0
808529,132448,23,"65.9191976233151",2,"I",0
808530,132448,342,"87.0953129219966",2,"I",0
808531,132448,116,"126.942841709838",2,"I",0
808532,132448,28,"111.664160671757",2,"I",0
808533,132448,465,"147.094306268261",2,"I",0
808534,132448,455,"125.348940558325",2,"I",0
808535,132448,25,"111.686930688207",2,"I",0
808536,132448,1167,"25.3885683419675",2,"I",0
808537,132449,10,"75.0317733253589",2,"I",0
808538,132449,115,"39.3595245215311",2,"I",0
808539,132449,24,"117.469744318182",2,"I",0
808540,132449,387,"68.3003513755981",2,"I",0
808541,132449,25,"67.6572218899523",2,"I",0
808542,132449,116,"123.823863636364",2,"I",0
808543,132449,1174,"231.835316985646",2,"I",0
808544,132449,836,"169.357431220095",2,"I",0
808545,132449,1167,"24.7647727272727",2,"I",0
808546,132450,10,"89.8636593203501",2,"I",0
808547,132450,92,"16.1014291184975",2,"I",0
808548,132450,6899,"44.8290108280007",2,"I",0
808549,132450,11,"53.9027727673839",2,"I",0
808550,132450,455,"56.4475388636982",2,"I",0
808551,132450,24,"219.775253772594",2,"I",0
808552,132450,115,"127.700989560497",2,"I",0
808553,132450,28,"121.408477031429",2,"I",0
808554,132450,25,"126.713928771624",2,"I",0
808555,132450,117,"69.5569399659231",2,"I",0
808556,132451,10,"89.9066680712103",2,"I",0
808557,132451,92,"16.1091352631024",2,"I",0
808558,132451,6899,"45.4676742419622",2,"I",0
808559,132451,11,"54.3914768222568",2,"I",0
808560,132451,455,"56.6288567199099",2,"I",0
808561,132451,24,"219.880438217634",2,"I",0
808562,132451,115,"127.453503135274",2,"I",0
808563,132451,28,"121.960349731381",2,"I",0
808564,132451,25,"126.774574062883",2,"I",0
808565,132451,117,"69.1273237343859",2,"I",0
808566,132452,10,"83.9349540078843",2,"I",0
808567,132452,11,"2.01905387647832",2,"I",0
808568,132452,24,"18.8156592203242",2,"I",0
808569,132452,369,"8.98959702146298",2,"I",0
808570,132452,25,"10.7875164257556",2,"I",0
808571,132452,836,"97.2991677617169",2,"I",0
808572,132452,27,"85.33867717915",2,"I",0
808573,132452,115,"178.830486202365",2,"I",0
808574,132452,116,"363.237406920718",2,"I",0
808575,132452,1167,"72.6474813841436",2,"I",0
808582,16795,6911,"4.2",2,"I",0
808583,16795,6898,"0.86",2,"I",0
808584,16795,6914,"41.01",2,"I",0
808585,16795,6896,"446.34",2,"I",0
