"id_formulaColor","id_formula","id_color","quantite","id_unit","state","encrypted"
604150,142024,338,"101.449879082333",2,"I",0
604151,142024,28,"128.448637225212",2,"I",0
604152,142024,25,"120.655813852154",2,"I",0
604153,142024,340,"198.706769210658",2,"I",0
604154,142024,117,"91.6321488485588",2,"I",0
604979,142039,10,"89.7300714770998",2,"I",0
604980,142039,342,"2.71592765821257",2,"I",0
604981,142039,305,"4.07389148731885",2,"I",0
604982,142039,465,"35.2026008006783",2,"I",0
604983,142039,369,"85.3428037215257",2,"I",0
604984,142039,451,"95.5797618178654",2,"I",0
604985,142039,338,"112.606539059736",2,"I",0
604986,142039,28,"140.601485690543",2,"I",0
604987,142039,25,"235.026978253668",2,"I",0
604988,142039,117,"129.319940033352",2,"I",0
607691,142059,10,"96.6551849620292",2,"I",0
607692,142059,1385,"7.7412619534806",2,"I",0
607693,142059,1163,"35.0568577036193",2,"I",0
607694,142059,115,"60.1606643241921",2,"I",0
607695,142059,24,"147.526334942045",2,"I",0
607696,142059,25,"556.204141884757",2,"I",0
607697,142059,117,"23.5555542298767",2,"I",0
611086,142066,10,"88.5936483945236",2,"I",0
611087,142066,336,"6.72314100423558",2,"I",0
611088,142066,24,"352.097400657305",2,"I",0
611089,142066,25,"442.518225276367",2,"I",0
611090,142066,117,"35.5675846675688",2,"I",0
611676,94862,10,"88.7",2,"I",0
611677,94862,115,"4.9",2,"I",0
611678,94862,116,"6.9",2,"I",0
611679,94862,13,"69",2,"I",0
611680,94862,906,"79.8",2,"I",0
611681,94862,23,"97.5",2,"I",0
611682,94862,880,"121.2",2,"I",0
611683,94862,1385,"147.8",2,"I",0
611684,94862,386,"335.9",2,"I",0
614889,65850,10,"87.4",2,"I",0
614890,65850,880,"7",2,"I",0
614891,65850,28,"230.9",2,"I",0
614892,65850,338,"554.8",2,"I",0
614893,65850,117,"42.7",2,"I",0
614894,65851,10,"87.5",2,"I",0
614895,65851,41,"12.8",2,"I",0
614896,65851,338,"110.8",2,"I",0
614897,65851,115,"149.5",2,"I",0
614898,65851,28,"501.9",2,"I",0
614899,65851,117,"55.1",2,"I",0
616701,94915,6894,"35.5",2,"I",0
616702,94915,6897,"87.8",2,"I",0
616703,94915,6914,"176.6",2,"I",0
616704,94915,6922,"211.5",2,"I",0
616705,94915,6910,"452.9",2,"I",0
623724,142072,10,"97.6696342651714",2,"I",0
623725,142072,62,"5.96369886642176",2,"I",0
623726,142072,305,"5.96369886642176",2,"I",0
623727,142072,465,"17.5535287389018",2,"I",0
623728,142072,1386,"48.4972492722222",2,"I",0
623729,142072,115,"94.2939556615364",2,"I",0
623730,142072,25,"659.658234329325",2,"I",0
623736,142074,10,"99.8001934703748",2,"I",0
623737,142074,465,"15.1552599758162",2,"I",0
623738,142074,62,"18.9721402660218",2,"I",0
623739,142074,24,"30.3105199516324",2,"I",0
623740,142074,1386,"53.0995405078597",2,"I",0
623741,142074,115,"66.009576783555",2,"I",0
623742,142074,25,"645.05276904474",2,"I",0
636739,142090,10,"80.2292950951488",2,"I",0
636740,142090,115,"17.7370678102385",2,"I",0
636741,142090,494,"79.3011927097293",2,"I",0
636742,142090,337,"79.3011927097293",2,"I",0
636743,142090,465,"134.265478424015",2,"I",0
636744,142090,293,"183.042414902171",2,"I",0
636745,142090,342,"186.136089520236",2,"I",0
636746,142090,25,"163.387268828732",2,"I",0
659030,66198,10,"87.4",2,"I",0
659031,66198,880,"7",2,"I",0
659032,66198,28,"230.9",2,"I",0
659033,66198,338,"554.8",2,"I",0
659034,66198,117,"42.7",2,"I",0
659035,66199,10,"87.5",2,"I",0
659036,66199,41,"12.8",2,"I",0
659037,66199,338,"110.8",2,"I",0
659038,66199,115,"149.5",2,"I",0
659039,66199,28,"501.9",2,"I",0
659040,66199,117,"55.1",2,"I",0
659667,94795,6898,"14.3",2,"I",0
659668,94795,6896,"36.6",2,"I",0
659669,94795,6903,"43",2,"I",0
659670,94795,6905,"78.9",2,"I",0
659671,94795,6894,"920.3",2,"I",0
659678,94799,6910,"1.7",2,"I",0
659679,94799,6898,"11.7",2,"I",0
659680,94799,6896,"33.6",2,"I",0
659681,94799,6903,"35",2,"I",0
659682,94799,6905,"102.1",2,"I",0
659683,94799,6894,"870.3",2,"I",0
666131,142073,10,"99.8001934703748",2,"I",0
666132,142073,465,"15.1552599758162",2,"I",0
666133,142073,62,"18.9721402660218",2,"I",0
666134,142073,24,"30.3105199516324",2,"I",0
666135,142073,1386,"53.0995405078597",2,"I",0
666136,142073,115,"66.009576783555",2,"I",0
666137,142073,25,"645.05276904474",2,"I",0
666191,142065,10,"88.5936483945236",2,"I",0
666192,142065,336,"6.72314100423558",2,"I",0
666193,142065,24,"352.097400657305",2,"I",0
666194,142065,25,"442.518225276367",2,"I",0
666195,142065,117,"35.5675846675688",2,"I",0
666464,142057,10,"96.6551849620292",2,"I",0
666465,142057,1385,"7.7412619534806",2,"I",0
666466,142057,1163,"35.0568577036193",2,"I",0
666467,142057,115,"60.1606643241921",2,"I",0
666468,142057,24,"147.526334942045",2,"I",0
666469,142057,25,"556.204141884757",2,"I",0
666470,142057,117,"23.5555542298767",2,"I",0
666642,16034,6896,"73",2,"I",0
666643,16034,6895,"161.02",2,"I",0
666644,16034,223275,"693.68",2,"I",0
666645,16026,6896,"73",2,"I",0
666646,16026,6895,"161.02",2,"I",0
666647,16026,223275,"693.68",2,"I",0
666656,16028,6927,"95.91",2,"I",0
666657,16028,6898,"264.31",2,"I",0
666658,16028,223275,"562.77",2,"I",0
666659,16036,6927,"95.91",2,"I",0
666660,16036,6898,"264.31",2,"I",0
666661,16036,223275,"562.77",2,"I",0
666662,66245,10,"87.2",2,"I",0
666663,66245,4896,"809.6",2,"I",0
666664,66245,115,"38.4",2,"I",0
666665,66237,10,"87.2",2,"I",0
666666,66237,4896,"809.6",2,"I",0
666667,66237,115,"38.4",2,"I",0
666668,16030,6895,"37.63",2,"I",0
666669,16030,6920,"50.11",2,"I",0
666670,16030,6917,"267.53",2,"I",0
666671,16030,223275,"574.23",2,"I",0
666672,16038,6895,"37.63",2,"I",0
666673,16038,6920,"50.11",2,"I",0
666674,16038,6917,"267.53",2,"I",0
666675,16038,223275,"574.23",2,"I",0
666680,16040,6896,"51.22",2,"I",0
666681,16040,6895,"59.83",2,"I",0
666682,16040,223275,"816.35",2,"I",0
666683,16032,6896,"51.22",2,"I",0
666684,16032,6895,"59.83",2,"I",0
666685,16032,223275,"816.35",2,"I",0
691957,87776,10,"1",2,"I",0
691995,202024,1088367,"24.5826132771338",2,"I",0
691996,202024,1088358,"26.7202318229716",2,"I",0
691997,202024,1088378,"174.483113804004",2,"I",0
691998,202024,1088366,"386.641754478398",2,"I",0
691999,202024,1088362,"401.872286617492",2,"I",0
692000,202022,1088367,"24.5826132771338",2,"I",0
692001,202022,1088358,"26.7202318229716",2,"I",0
692002,202022,1088378,"174.483113804004",2,"I",0
692003,202022,1088366,"386.641754478398",2,"I",0
692004,202022,1088362,"401.872286617492",2,"I",0
692005,130823,10,"101.387369776954",2,"I",0
692006,130823,15,"41.1994079229848",2,"I",0
692007,130823,1174,"128.017378138347",2,"I",0
692008,130823,312,"432.133454611195",2,"I",0
692009,130823,25,"315.762389550519",2,"I",0
692010,130821,10,"101.387369776954",2,"I",0
692011,130821,15,"41.1994079229848",2,"I",0
692012,130821,1174,"128.017378138347",2,"I",0
692013,130821,312,"432.133454611195",2,"I",0
692014,130821,25,"315.762389550519",2,"I",0
692015,15778,6894,"39.19",2,"I",0
692016,15778,6908,"67.65",2,"I",0
692017,15778,6914,"411.06",2,"I",0
692018,15778,223275,"500.6",2,"I",0
692019,15780,6894,"39.19",2,"I",0
692020,15780,6908,"67.65",2,"I",0
692021,15780,6914,"411.06",2,"I",0
692022,15780,223275,"500.6",2,"I",0
692023,130824,10,"105.604885669649",2,"I",0
692024,130824,15,"46.149694645647",2,"I",0
692025,130824,1174,"85.6586280357904",2,"I",0
692026,130824,312,"416.426075841499",2,"I",0
692027,130824,25,"358.960715807414",2,"I",0
692028,130822,10,"105.604885669649",2,"I",0
692029,130822,15,"46.149694645647",2,"I",0
692030,130822,1174,"85.6586280357904",2,"I",0
692031,130822,312,"416.426075841499",2,"I",0
692032,130822,25,"358.960715807414",2,"I",0
692033,15781,6894,"42.17",2,"I",0
692034,15781,6908,"43.48",2,"I",0
692035,15781,6914,"380.5",2,"I",0
692036,15781,223275,"546.65",2,"I",0
692037,15779,6894,"42.17",2,"I",0
692038,15779,6908,"43.48",2,"I",0
692039,15779,6914,"380.5",2,"I",0
692040,15779,223275,"546.65",2,"I",0
692041,15782,6898,"2.16",2,"I",0
692042,15782,6915,"41.95",2,"I",0
692043,15782,6894,"92.35",2,"I",0
692044,15782,6900,"805.65",2,"I",0
692045,65571,10,"87.6649469852825",2,"I",0
692046,65571,41,"18.7853457825605",2,"I",0
692047,65571,294,"54.7160468428549",2,"I",0
692048,65571,15,"80.3098380545445",2,"I",0
692049,65571,6899,"700.623822334758",2,"I",0
692050,201881,1088367,"11.5591549986932",2,"I",0
692051,201881,1088361,"16.726777233403",2,"I",0
692052,201881,1088377,"46.2366199947726",2,"I",0
692053,201881,1088370,"156.660547746994",2,"I",0
692054,201881,1088366,"809.412830026137",2,"I",0
692163,202036,1088353,"53.610429690935",2,"I",0
692164,202036,1088358,"138.912441516876",2,"I",0
692165,202036,1088377,"360.195074485969",2,"I",0
692166,202036,1088362,"526.89000430622",2,"I",0
692190,202049,1088362,"26.1062276749408",2,"I",0
692191,202049,1088372,"61.4809385480853",2,"I",0
692192,202049,1088368,"164.979000928028",2,"I",0
692193,202049,1088377,"985.857662848946",2,"I",0
692221,202040,1088367,"1.17103658536585",2,"I",0
692222,202040,1088353,"25.4700457317073",2,"I",0
692223,202040,1088366,"33.0817835365854",2,"I",0
692224,202040,1088362,"418.06006097561",2,"I",0
692225,202040,1088377,"674.517073170732",2,"I",0
692226,202041,1088368,"119.754609329766",2,"I",0
692227,202041,1088348,"436.39391535423",2,"I",0
692228,202041,1088377,"581.665245316004",2,"I",0
693500,202202,1088377,"35.1802218925696",2,"I",0
693501,202202,1088353,"212.280657101755",2,"I",0
693502,202202,1088362,"278.776606815362",2,"I",0
693503,202202,1088359,"483.461534190313",2,"I",0
