"id_formulaColor","id_formula","id_color","quantite","id_unit","state","encrypted"
354754,95611,293,"2.94236694812564",2,"I",0
354755,95611,41,"14.1669519724568",2,"I",0
354756,95611,15,"26.6084418457041",2,"I",0
354757,95611,386,"71.28882883576",2,"I",0
354758,95611,1174,"292.275116847147",2,"I",0
354759,95611,6931,"133.532603719875",2,"I",0
354760,95611,62,"324.023619472601",2,"I",0
354761,198772,1088353,"511.884930597308",2,"I",0
354762,198772,1088359,"43.7008145536531",2,"I",0
354763,198772,1088377,"43.8369541628545",2,"I",0
354764,198772,1088368,"442.181450686185",2,"I",0
354765,95612,6924,"4.08414628285838",0,"I",0
354766,95612,6898,"1.76979672257196",0,"I",0
354767,95612,6894,"33.2404128021529",0,"I",0
354768,95612,6910,"89.0570786678841",0,"I",0
354769,95612,6908,"202.845932048633",0,"I",0
354770,95612,223475,"208.518357441492",0,"I",0
354771,95612,6896,"404.784276034408",0,"I",0
355297,8617,6894,"11.49",2,"I",0
355298,8617,6905,"161.19",2,"I",0
355299,8617,223275,"752.82",2,"I",0
355304,118314,10,"136.666049984863",2,"I",0
355305,118314,15,"16.1882337111911",2,"I",0
355306,118314,14,"136.261344142084",2,"I",0
355307,118314,25,"636.384372161862",2,"I",0
355308,8618,6897,"13.68",2,"I",0
355309,8618,6896,"95.68",2,"I",0
355310,8618,223275,"821.63",2,"I",0
355311,118315,10,"128.757199822773",2,"I",0
355312,118315,92,"16.4408506867523",2,"I",0
355313,118315,62,"127.725963668587",2,"I",0
355314,118315,25,"658.075985821887",2,"I",0
355315,198728,1088362,"934.756356411578",2,"I",0
355316,198728,1088371,"6.36700796193497",2,"I",0
355317,198728,1088368,"62.4762656264869",2,"I",0
355318,8619,6917,"213.25",2,"I",0
355319,8619,6898,"262.48",2,"I",0
355320,8619,223275,"453.66",2,"I",0
355321,118316,10,"87.2760443527591",2,"I",0
355322,118316,455,"144.694494584838",2,"I",0
355323,118316,24,"451.179203197525",2,"I",0
355324,118316,25,"246.250257864879",2,"I",0
355325,198729,1088362,"861.302292659166",2,"I",0
355326,198729,1088371,"7.40563924288551",2,"I",0
355327,198729,1088378,"32.5319152455328",2,"I",0
355328,198729,1088360,"97.8602328524156",2,"I",0
355329,118317,10,"97.0190889965613",2,"I",0
355330,118317,387,"4.09611485580448",2,"I",0
355331,118317,1165,"44.7242459458976",2,"I",0
355332,118317,1163,"67.4915401715209",2,"I",0
355333,118317,25,"59.5435232697431",2,"I",0
355334,118317,28,"99.7276310692345",2,"I",0
355335,118317,340,"157.628268163749",2,"I",0
355336,118317,369,"167.291325025478",2,"I",0
355337,118317,338,"187.022610001609",2,"I",0
355338,118317,1167,"46.7556525004023",2,"I",0
357996,118318,10,"94.586475713429",2,"I",0
357997,118318,115,"18.9389396451374",2,"I",0
357998,118318,25,"28.0512751772549",2,"I",0
357999,118318,1165,"51.9738615118699",2,"I",0
358000,118318,387,"139.964175103178",2,"I",0
358001,118318,340,"182.896045715899",2,"I",0
358002,118318,369,"182.782412078027",2,"I",0
358003,118318,465,"221.206815055205",2,"I",0
358309,142447,10,"79.0685404696086",2,"I",0
358310,142447,92,"6.59507620164127",2,"I",0
358311,142447,880,"20.807510649897",2,"I",0
358312,142447,115,"25.9641545935671",2,"I",0
358313,142447,1163,"37.3630517322063",2,"I",0
358314,142447,24,"157.793304676306",2,"I",0
358315,142447,25,"70.3474794841734",2,"I",0
358316,142447,338,"182.671850018574",2,"I",0
358317,142447,451,"311.321069669383",2,"I",0
358318,142447,1167,"45.6679625046435",2,"I",0
359569,43945,10,"86.9699848730129",2,"I",0
359570,43945,62,"1.1913696557947",2,"I",0
359571,43945,13,"1.94590377113134",2,"I",0
359572,43945,24,"23.2019240466017",2,"I",0
359573,43945,15,"1008.99081765346",2,"I",0
359574,8620,6896,"1.3",2,"I",0
359575,8620,6903,"5.31",2,"I",0
359576,8620,6898,"13.34",2,"I",0
359577,8620,6894,"1102.34",2,"I",0
359581,8621,6898,"11.69",2,"I",0
359582,8621,6903,"12.59",2,"I",0
359583,8621,6912,"3.27",2,"I",0
359584,8621,6894,"1090.55",2,"I",0
359585,43946,10,"87.1964558181867",2,"I",0
359586,43946,24,"19.5244238027679",2,"I",0
359587,43946,13,"4.42965976925342",2,"I",0
359588,43946,32,"47.9879808335787",2,"I",0
359589,43946,15,"958.961479776213",2,"I",0
359604,8622,6903,"34.31",2,"I",0
359605,8622,6912,"2.8",2,"I",0
359606,8622,6905,"61.55",2,"I",0
359607,8622,6898,"12.48",2,"I",0
359608,8622,6894,"952.16",2,"I",0
359609,43947,10,"96.2018674001158",2,"I",0
359610,43947,13,"11.3023451071222",2,"I",0
359611,43947,32,"38.4807469600463",2,"I",0
359612,43947,14,"30.410784597568",2,"I",0
359613,43947,41,"102.776577880718",2,"I",0
359614,43947,15,"784.12767805443",2,"I",0
359630,43948,10,"86.9374916055551",2,"I",0
359631,43948,13,"3.30243103124077",2,"I",0
359632,43948,24,"22.8683401832004",2,"I",0
359633,43948,32,"75.4983479732452",2,"I",0
359634,43948,15,"922.293389206759",2,"I",0
359635,8623,6903,"9.68",2,"I",0
359636,8623,6898,"14.12",2,"I",0
359637,8623,6912,"5.31",2,"I",0
359638,8623,6894,"1081.79",2,"I",0
359651,43949,10,"87.7365717375631",2,"I",0
359652,43949,24,"19.432397260274",2,"I",0
359653,43949,13,"8.14195385724585",2,"I",0
359654,43949,32,"59.3600576784427",2,"I",0
359655,43949,15,"937.929019466474",2,"I",0
359656,8624,6898,"11.71",2,"I",0
359657,8624,6903,"23.3",2,"I",0
359658,8624,6912,"4.08",2,"I",0
359659,8624,6894,"1073.52",2,"I",0
359664,43950,10,"88.0859011445101",2,"I",0
359665,43950,24,"19.3549292990998",2,"I",0
359666,43950,13,"5.1533248288625",2,"I",0
359667,43950,32,"68.9107389906032",2,"I",0
359668,43950,15,"930.195105736924",2,"I",0
359669,8625,6898,"11.83",2,"I",0
359670,8625,6903,"14.96",2,"I",0
359671,8625,6912,"4.8",2,"I",0
359672,8625,6894,"1080.11",2,"I",0
359677,8626,223275,"6.31",2,"I",0
359678,8626,6912,"1.53",2,"I",0
359679,8626,6903,"30.57",2,"I",0
359680,8626,6894,"1083.09",2,"I",0
359685,118319,10,"88.7916039395644",2,"I",0
359686,118319,25,"3.47843396876644",2,"I",0
359687,118319,32,"23.3929769829322",2,"I",0
359688,118319,13,"11.2286289518074",2,"I",0
359689,118319,15,"994.60835615693",2,"I",0
359690,8627,6903,"10.63",2,"I",0
359691,8627,6898,"10.86",2,"I",0
359692,8627,6912,"4.62",2,"I",0
359693,8627,6894,"1087.78",2,"I",0
359694,43952,10,"87.2696626195337",2,"I",0
359695,43952,13,"3.67031266788439",2,"I",0
359696,43952,24,"17.8129848501128",2,"I",0
359697,43952,32,"66.4246803481251",2,"I",0
359698,43952,15,"938.722359514344",2,"I",0
359703,43953,10,"87.4504151187788",2,"I",0
359704,43953,24,"17.6599866874151",2,"I",0
359705,43953,13,"5.15707590871884",2,"I",0
359706,43953,32,"73.0585753735169",2,"I",0
359707,43953,15,"927.77394691157",2,"I",0
359708,8628,6898,"10.82",2,"I",0
359709,8628,6903,"15.01",2,"I",0
359710,8628,6912,"5.1",2,"I",0
359711,8628,6894,"1080.16",2,"I",0
359716,43954,10,"87.4329698755142",2,"I",0
359717,43954,24,"17.8667373223877",2,"I",0
359718,43954,13,"5.922233199806",2,"I",0
359719,43954,32,"61.0230110115145",2,"I",0
359720,43954,15,"941.555048590778",2,"I",0
359721,8629,6898,"10.8",2,"I",0
359722,8629,6903,"17.01",2,"I",0
359723,8629,6912,"4.21",2,"I",0
359724,8629,6894,"1081.78",2,"I",0
359729,43955,10,"86.9699848730129",2,"I",0
359730,43955,62,"1.1913696557947",2,"I",0
359731,43955,13,"1.94590377113134",2,"I",0
359732,43955,24,"23.2019240466017",2,"I",0
359733,43955,15,"1008.99081765346",2,"I",0
359734,8630,6896,"1.3",2,"I",0
359735,8630,6903,"5.31",2,"I",0
359736,8630,6898,"13.34",2,"I",0
359737,8630,6894,"1102.34",2,"I",0
359755,43956,10,"87.1964558181867",2,"I",0
359756,43956,24,"19.5244238027679",2,"I",0
359757,43956,13,"4.42965976925342",2,"I",0
359758,43956,32,"47.9879808335787",2,"I",0
359759,43956,15,"958.961479776213",2,"I",0
359760,8631,6898,"11.69",2,"I",0
359761,8631,6903,"12.59",2,"I",0
359762,8631,6912,"3.27",2,"I",0
359763,8631,6894,"1090.55",2,"I",0
359777,43957,10,"96.2018674001158",2,"I",0
359778,43957,13,"11.3023451071222",2,"I",0
359779,43957,32,"38.4807469600463",2,"I",0
359780,43957,14,"30.410784597568",2,"I",0
359781,43957,41,"102.776577880718",2,"I",0
359782,43957,15,"784.12767805443",2,"I",0
359783,8632,6903,"34.31",2,"I",0
359784,8632,6912,"2.8",2,"I",0
359785,8632,6905,"61.55",2,"I",0
359786,8632,6898,"12.48",2,"I",0
359787,8632,6894,"952.16",2,"I",0
359807,43958,10,"86.9374916055551",2,"I",0
359808,43958,13,"3.30243103124077",2,"I",0
359809,43958,24,"22.8683401832004",2,"I",0
359810,43958,32,"75.4983479732452",2,"I",0
359811,43958,15,"922.293389206759",2,"I",0
359812,8633,6903,"9.68",2,"I",0
359813,8633,6898,"14.12",2,"I",0
359814,8633,6912,"5.31",2,"I",0
359815,8633,6894,"1081.79",2,"I",0
359840,8634,6898,"11.71",2,"I",0
359841,8634,6903,"23.3",2,"I",0
359842,8634,6912,"4.08",2,"I",0
359843,8634,6894,"1073.52",2,"I",0
359844,43959,10,"87.7365717375631",2,"I",0
359845,43959,24,"19.432397260274",2,"I",0
359846,43959,13,"8.14195385724585",2,"I",0
359847,43959,32,"59.3600576784427",2,"I",0
359848,43959,15,"937.929019466474",2,"I",0
359873,8635,6898,"11.83",2,"I",0
359874,8635,6903,"14.96",2,"I",0
359875,8635,6912,"4.8",2,"I",0
359876,8635,6894,"1080.11",2,"I",0
359877,43960,10,"88.0859011445101",2,"I",0
359878,43960,24,"19.3549292990998",2,"I",0
359879,43960,13,"5.1533248288625",2,"I",0
359880,43960,32,"68.9107389906032",2,"I",0
359881,43960,15,"930.195105736924",2,"I",0
359899,8636,223275,"6.31",2,"I",0
359900,8636,6912,"1.53",2,"I",0
359901,8636,6903,"30.57",2,"I",0
359902,8636,6894,"1083.09",2,"I",0
359907,118320,10,"88.7916039395644",2,"I",0
359908,118320,25,"3.47843396876644",2,"I",0
359909,118320,32,"23.3929769829322",2,"I",0
359910,118320,13,"11.2286289518074",2,"I",0
359911,118320,15,"994.60835615693",2,"I",0
359916,43962,10,"87.2696626195337",2,"I",0
359917,43962,13,"3.67031266788439",2,"I",0
359918,43962,24,"17.8129848501128",2,"I",0
359919,43962,32,"66.4246803481251",2,"I",0
359920,43962,15,"938.722359514344",2,"I",0
359921,8637,6903,"10.63",2,"I",0
359922,8637,6898,"10.86",2,"I",0
359923,8637,6912,"4.62",2,"I",0
359924,8637,6894,"1087.78",2,"I",0
359942,8638,6898,"10.82",2,"I",0
359943,8638,6903,"15.01",2,"I",0
359944,8638,6912,"5.1",2,"I",0
359945,8638,6894,"1080.16",2,"I",0
359946,43963,10,"87.4504151187788",2,"I",0
359947,43963,24,"17.6599866874151",2,"I",0
359948,43963,13,"5.15707590871884",2,"I",0
359949,43963,32,"73.0585753735169",2,"I",0
359950,43963,15,"927.77394691157",2,"I",0
359968,43964,10,"87.4329698755142",2,"I",0
359969,43964,24,"17.8667373223877",2,"I",0
359970,43964,13,"5.922233199806",2,"I",0
359971,43964,32,"61.0230110115145",2,"I",0
359972,43964,15,"941.555048590778",2,"I",0
359973,8639,6898,"10.8",2,"I",0
359974,8639,6903,"17.01",2,"I",0
359975,8639,6912,"4.21",2,"I",0
359976,8639,6894,"1081.78",2,"I",0
361212,95481,10,"84.2005930631145",2,"I",0
361213,95481,1165,"9.58094848984752",2,"I",0
361214,95481,387,"48.4683276545227",2,"I",0
361215,95481,465,"76.1080875513277",2,"I",0
361216,95481,341,"125.722853486687",2,"I",0
361217,95481,342,"93.3817332449392",2,"I",0
361218,95481,369,"175.405056967978",2,"I",0
361219,95481,494,"277.755983821814",2,"I",0
361220,95481,117,"46.67641571977",2,"I",0
361760,8640,6905,"30.34",2,"I",0
361761,8640,6912,"4.69",2,"I",0
361762,8640,6898,"7.08",2,"I",0
361763,8640,6894,"1036.89",2,"I",0
361764,43965,10,"91.7595211344001",2,"I",0
361765,43965,14,"14.9239858974856",2,"I",0
361766,43965,32,"64.0644492658169",2,"I",0
361767,43965,41,"58.0655921893766",2,"I",0
361768,43965,15,"850.186451512921",2,"I",0
361769,150162,6912,"2.36939247950948",0,"I",0
361770,150162,6905,"52.9038955742328",0,"I",0
361771,150162,6898,"8.13867512009288",0,"I",0
361772,150162,6894,"1018.58803682616",0,"I",0
361777,150161,10,"92.7573788460033",2,"I",0
361778,150161,32,"33.3545369138026",2,"I",0
361779,150161,14,"26.8106944335708",2,"I",0
361780,150161,41,"68.7421122680655",2,"I",0
361781,150161,15,"860.335277538558",2,"I",0
361793,8641,6905,"13.85",2,"I",0
361794,8641,6912,"25.84",2,"I",0
361795,8641,6898,"9.62",2,"I",0
361796,8641,6894,"1046.39",2,"I",0
361797,43966,10,"92.9107611294491",2,"I",0
361798,43966,14,"7.12740085376596",2,"I",0
361799,43966,27,"15.5169456087196",2,"I",0
361800,43966,41,"82.5378473869147",2,"I",0
361801,43966,15,"897.607045021151",2,"I",0
362385,118321,10,"87.7490601203472",2,"I",0
362386,118321,387,"3.70473720645402",2,"I",0
362387,118321,25,"3.13246072740828",2,"I",0
362388,118321,6931,"5.06012886735183",2,"I",0
362389,118321,115,"20.7826721337665",2,"I",0
362390,118321,338,"101.282896852868",2,"I",0
362391,118321,1167,"720.988044091805",2,"I",0
362783,118322,10,"91.0805433153135",2,"I",0
362784,118322,386,"42.205514923",2,"I",0
362785,118322,465,"58.2540317085358",2,"I",0
362786,118322,1163,"59.2961431881161",2,"I",0
362787,118322,24,"135.036805524008",2,"I",0
362788,118322,25,"81.03458865216",2,"I",0
362789,118322,338,"181.16065961023",2,"I",0
362790,118322,28,"211.423576977241",2,"I",0
362791,118322,117,"12.817971198837",2,"I",0
362792,118322,1167,"45.2901649025574",2,"I",0
363157,8642,6898,"0.68",2,"I",0
363158,8642,6894,"19.16",2,"I",0
363159,8642,6928,"67.68",2,"I",0
363160,8642,6924,"814.58",2,"I",0
363161,43969,10,"83.4253720301006",2,"I",0
363162,43969,41,"5.77780290859897",2,"I",0
363163,43969,15,"16.3037012767397",2,"I",0
363164,43969,459,"172.762027564048",2,"I",0
363165,43969,293,"623.831096220512",2,"I",0
365112,118325,10,"87.8391159930279",2,"I",0
365113,118325,369,"1.53417634097412",2,"I",0
365114,118325,25,"8.00178248429642",2,"I",0
365115,118325,115,"110.601078698984",2,"I",0
365116,118325,24,"248.436294274344",2,"I",0
365117,118325,28,"458.287552208373",2,"I",0
365167,118326,10,"91.5302294212457",2,"I",0
365168,118326,92,"5.28421943050491",2,"I",0
365169,118326,880,"19.7109772407723",2,"I",0
365170,118326,369,"21.0320320983985",2,"I",0
365171,118326,115,"37.2201963855008",2,"I",0
365172,118326,24,"73.9056800905338",2,"I",0
365173,118326,25,"42.5882923149026",2,"I",0
365174,118326,116,"183.479841336976",2,"I",0
365175,118326,28,"374.927950069158",2,"I",0
365176,118326,117,"30.824613344612",2,"I",0
365177,118326,1167,"36.6959682673951",2,"I",0
365209,118327,10,"97.8912512772193",2,"I",0
365210,118327,92,"1.81446026394846",2,"I",0
365211,118327,465,"4.03213391988546",2,"I",0
365212,118327,27,"11.5251827876726",2,"I",0
365213,118327,369,"30.1794023531427",2,"I",0
365214,118327,24,"84.910020129588",2,"I",0
365215,118327,115,"62.1620645982342",2,"I",0
365216,118327,116,"73.0264254379256",2,"I",0
365217,118327,25,"49.0576293586065",2,"I",0
365218,118327,28,"486.096144786192",2,"I",0
365219,118327,1167,"14.6052850875851",2,"I",0
365247,118328,10,"92.8309089750497",2,"I",0
365248,118328,369,"16.3223261094987",2,"I",0
365249,118328,24,"84.8633646733053",2,"I",0
365250,118328,25,"48.8874089779462",2,"I",0
365251,118328,115,"84.8739739200454",2,"I",0
365252,118328,116,"172.930721862093",2,"I",0
365253,118328,28,"380.405151109644",2,"I",0
365254,118328,1167,"34.5861443724185",2,"I",0
365788,118329,10,"83.508462164778",2,"I",0
365789,118329,27,"10.0095759444083",2,"I",0
365790,118329,24,"86.9403167742894",2,"I",0
365791,118329,25,"40.3814892385845",2,"I",0
365792,118329,338,"86.5589995954548",2,"I",0
365793,118329,451,"320.902238312995",2,"I",0
365794,118329,28,"213.080039532776",2,"I",0
365795,118329,117,"67.7791285378507",2,"I",0
365796,118329,1167,"21.6397498988637",2,"I",0
365830,118330,10,"87.6110082605259",2,"I",0
365831,118330,11,"6.3152099775894",2,"I",0
365832,118330,2275,"27.2656684746717",2,"I",0
365833,118330,24,"63.6132103456861",2,"I",0
365834,118330,27,"38.8736258620503",2,"I",0
365835,118330,25,"36.6883627269479",2,"I",0
365836,118330,340,"81.8972468522308",2,"I",0
365837,118330,116,"197.575855013154",2,"I",0
365838,118330,28,"247.155265408641",2,"I",0
365839,118330,117,"99.3893760758712",2,"I",0
365840,118330,1167,"39.5151710026307",2,"I",0
365858,118331,10,"82.0866271856462",2,"I",0
365859,118331,27,"12.7544210203784",2,"I",0
365860,118331,24,"66.918446075255",2,"I",0
365861,118331,25,"38.5450249393469",2,"I",0
365862,118331,338,"120.293537871139",2,"I",0
365863,118331,28,"141.181485109226",2,"I",0
365864,118331,451,"420.647004013401",2,"I",0
365865,118331,117,"22.4000693178222",2,"I",0
365866,118331,1167,"30.0733844677848",2,"I",0
367556,118332,10,"89.98615621822",2,"I",0
367557,118332,1174,"18.8601121936817",2,"I",0
367558,118332,411,"8.87534691467373",2,"I",0
367559,118332,387,"19.9695305580159",2,"I",0
367560,118332,24,"139.663445198963",2,"I",0
367561,118332,25,"53.4369845487649",2,"I",0
367562,118332,338,"77.6592855033953",2,"I",0
367563,118332,28,"111.352732123916",2,"I",0
367564,118332,2536,"157.167601614014",2,"I",0
367565,118332,413,"237.086813415127",2,"I",0
367566,118332,1165,"5.92717033537819",2,"I",0
367567,118332,1167,"19.4148213758488",2,"I",0
367619,118333,10,"104.789760650587",2,"I",0
367620,118333,465,"11.2832044686772",2,"I",0
367621,118333,15,"12.4835453696003",2,"I",0
367622,118333,116,"68.7795336228937",2,"I",0
367623,118333,369,"59.5849223218227",2,"I",0
367624,118333,25,"109.543110618242",2,"I",0
367625,118333,28,"200.024807729826",2,"I",0
367626,118333,413,"328.029161404265",2,"I",0
367627,118333,117,"18.7253180544004",2,"I",0
367628,118333,1165,"8.20072903510662",2,"I",0
367629,118333,1167,"13.7559067245787",2,"I",0
367630,118334,10,"105.03243938517",2,"I",0
367631,118334,880,"5.74863978390893",2,"I",0
367632,118334,62,"7.3055630587176",2,"I",0
367633,118334,465,"15.928522734581",2,"I",0
367634,118334,115,"23.2340857932986",2,"I",0
367635,118334,116,"72.5765772718504",2,"I",0
367636,118334,369,"83.8822355135379",2,"I",0
367637,118334,25,"97.511302334555",2,"I",0
367638,118334,413,"243.838137500804",2,"I",0
367639,118334,28,"255.431227731687",2,"I",0
367640,118334,1165,"6.09595343752008",2,"I",0
367641,118334,1167,"14.5153154543701",2,"I",0
367642,118335,10,"102.230106208075",2,"I",0
367643,118335,465,"15.3228191227205",2,"I",0
367644,118335,24,"76.672579656056",2,"I",0
367645,118335,369,"64.3265982941997",2,"I",0
367646,118335,25,"111.868276404351",2,"I",0
367647,118335,413,"235.433361299328",2,"I",0
367648,118335,28,"278.851914416533",2,"I",0
367649,118335,117,"42.1085105662549",2,"I",0
367650,118335,1165,"5.88583403248319",2,"I",0
367802,142455,10,"84.1497845607001",2,"I",0
