"id_formulaColor","id_formula","id_color","quantite","id_unit","state","encrypted"
514421,96167,117,"50.6",2,"I",0
514428,96165,10,"87.6",2,"I",0
514429,96165,13,"13.4",2,"I",0
514430,96165,41,"117",2,"I",0
514431,96165,32,"117",2,"I",0
514432,96165,15,"732.6",2,"I",0
514438,96171,10,"87.6",2,"I",0
514439,96171,413,"20",2,"I",0
514440,96171,1386,"144.4",2,"I",0
514441,96171,340,"624.3",2,"I",0
514442,96171,117,"41.4",2,"I",0
514449,96169,10,"84.7",2,"I",0
514450,96169,14,"9.4",2,"I",0
514451,96169,13,"14.2",2,"I",0
514452,96169,32,"132.5",2,"I",0
514453,96169,41,"137.4",2,"I",0
514454,96169,15,"684.9",2,"I",0
514501,96175,10,"87.3",2,"I",0
514502,96175,1385,"92",2,"I",0
514503,96175,340,"672.1",2,"I",0
514504,96175,117,"61.7",2,"I",0
514515,96173,10,"84.7",2,"I",0
514516,96173,6940,"5.1",2,"I",0
514517,96173,27,"27.4",2,"I",0
514518,96173,14,"67.9",2,"I",0
514519,96173,41,"207.4",2,"I",0
514520,96173,15,"664.9",2,"I",0
514667,73513,10,"85.5748394004283",2,"I",0
514668,73513,1162,"7.86895074946467",2,"I",0
514669,73513,1386,"88.5256959314775",2,"I",0
514670,73513,413,"104.263597430407",2,"I",0
514671,73513,340,"600.991113490364",2,"I",0
514672,73513,117,"31.4758029978587",2,"I",0
514691,135309,10,"86.9564601769911",2,"I",0
514692,135309,387,"2.96442477876106",2,"I",0
514693,135309,6940,"23.7153982300885",2,"I",0
514694,135309,32,"32.6086725663717",2,"I",0
514695,135309,25,"24.7035398230088",2,"I",0
514696,135309,15,"945.651504424779",2,"I",0
514849,96177,10,"87.3",2,"I",0
514850,96177,336,"5.7",2,"I",0
514851,96177,413,"13.3",2,"I",0
514852,96177,906,"47",2,"I",0
514853,96177,1386,"58",2,"I",0
514854,96177,340,"702",2,"I",0
514866,142750,10,"77.6459113971709",2,"I",0
514867,142750,14,"1.50088746257418",2,"I",0
514868,142750,25,"3.74221274001829",2,"I",0
514869,142750,62,"18.4108862075766",2,"I",0
514870,142750,41,"151.089337899134",2,"I",0
514871,142750,15,"863.810764293526",2,"I",0
514872,96179,10,"88.4",2,"I",0
514873,96179,336,"5.1",2,"I",0
514874,96179,413,"17.5",2,"I",0
514875,96179,1386,"74.9",2,"I",0
514876,96179,906,"80.6",2,"I",0
514877,96179,340,"654.3",2,"I",0
514878,96178,10,"80.3",2,"I",0
514879,96178,13,"8.6",2,"I",0
514880,96178,32,"153.3",2,"I",0
514881,96178,15,"867.5",2,"I",0
514882,96181,10,"87",2,"I",0
514883,96181,413,"19.3",2,"I",0
514884,96181,906,"30.6",2,"I",0
514885,96181,1386,"141.1",2,"I",0
514886,96181,340,"593.5",2,"I",0
514887,96181,117,"45.8",2,"I",0
514888,96180,10,"85.1",2,"I",0
514889,96180,13,"22",2,"I",0
514890,96180,14,"24.9",2,"I",0
514891,96180,41,"30.4",2,"I",0
514892,96180,32,"54.4",2,"I",0
514893,96180,15,"896.9",2,"I",0
514910,73531,10,"79.0206586826347",2,"I",0
514911,73531,1162,"8.17455089820359",2,"I",0
514912,73531,336,"9.08283433133732",2,"I",0
514913,73531,1386,"14.5325349301397",2,"I",0
514914,73531,115,"52.6804391217565",2,"I",0
514915,73531,340,"597.650499001996",2,"I",0
514916,73531,117,"148.958483033932",2,"I",0
514935,73532,10,"86.7329842931937",2,"I",0
514936,73532,387,"1.97120418848168",2,"I",0
514937,73532,1163,"2.95680628272251",2,"I",0
514938,73532,14,"4.92801047120419",2,"I",0
514939,73532,41,"31.5392670157068",2,"I",0
514940,73532,15,"1001.37172774869",2,"I",0
515270,93410,10,"80.0505561172902",2,"I",0
515271,93410,115,"11.041456016178",2,"I",0
515272,93410,1386,"42.3255813953488",2,"I",0
515273,93410,340,"627.522750252781",2,"I",0
515274,93410,117,"149.059656218402",2,"I",0
515284,93408,10,"85.466052631579",2,"I",0
515285,93408,6940,"7.85894736842105",2,"I",0
515286,93408,24,"39.2947368421053",2,"I",0
515287,93408,62,"24.5592105263158",2,"I",0
515288,93408,15,"962.721052631579",2,"I",0
523703,135335,10,"74.9",2,"I",0
523704,135335,465,"22.4",2,"I",0
523705,135335,6931,"22.4",2,"I",0
523706,135335,25,"107.7",2,"I",0
523707,135335,116,"205",2,"I",0
523708,135335,24,"490.9",2,"I",0
524321,73560,10,"90.3",2,"I",0
524322,73560,92,"8.3",2,"I",0
524323,73560,15,"17.6",2,"I",0
524324,73560,387,"19.7",2,"I",0
524325,73560,6931,"41.5",2,"I",0
524326,73560,24,"186.8",2,"I",0
524327,73560,25,"207.6",2,"I",0
524328,73560,338,"280.2",2,"I",0
524329,73560,117,"79.9",2,"I",0
527522,73587,10,"70.3",2,"I",0
527523,73587,1174,"16.2",2,"I",0
527524,73587,92,"12.9",2,"I",0
527525,73587,465,"31.5",2,"I",0
527526,73587,338,"168.2",2,"I",0
527527,73587,25,"132.6",2,"I",0
527528,73587,28,"80.9",2,"I",0
527529,73587,24,"359.8",2,"I",0
527530,73587,117,"52.6",2,"I",0
527781,73592,10,"68.9",2,"I",0
527782,73592,465,"30.1",2,"I",0
527783,73592,780,"121.2",2,"I",0
527784,73592,115,"52.3",2,"I",0
527785,73592,6931,"125.1",2,"I",0
527786,73592,24,"111.7",2,"I",0
527787,73592,28,"158.4",2,"I",0
527788,73592,25,"174.2",2,"I",0
527789,73592,117,"80.8",2,"I",0
527994,135352,10,"83.1806739345887",2,"I",0
527995,135352,387,"21.0236868186323",2,"I",0
527996,135352,115,"28.3362735381566",2,"I",0
527997,135352,24,"279.706442021804",2,"I",0
527998,135352,369,"137.11100099108",2,"I",0
527999,135352,116,"180.986521308226",2,"I",0
528000,135352,25,"191.955401387512",2,"I",0
530465,73610,10,"70.2",2,"I",0
530466,73610,1174,"5.6",2,"I",0
530467,73610,387,"25",2,"I",0
530468,73610,369,"42",2,"I",0
530469,73610,24,"150.1",2,"I",0
530470,73610,28,"96",2,"I",0
530471,73610,25,"156.5",2,"I",0
530472,73610,338,"214.6",2,"I",0
530473,73610,117,"163.8",2,"I",0
531579,73626,10,"75.5",2,"I",0
531580,73626,465,"6",2,"I",0
531581,73626,1385,"11.1",2,"I",0
531582,73626,92,"18.9",2,"I",0
531583,73626,115,"87.5",2,"I",0
531584,73626,24,"174.1",2,"I",0
531585,73626,25,"101.2",2,"I",0
531586,73626,28,"446.9",2,"I",0
532217,73634,10,"77.4",2,"I",0
532218,73634,1174,"6.2",2,"I",0
532219,73634,369,"14.1",2,"I",0
532220,73634,115,"33.4",2,"I",0
532221,73634,24,"241",2,"I",0
532222,73634,1385,"289.3",2,"I",0
532223,73634,25,"219.8",2,"I",0
532224,73634,117,"62.4",2,"I",0
532706,135381,10,"71.5",2,"I",0
532707,135381,465,"16.4",2,"I",0
532708,135381,6931,"58.4",2,"I",0
532709,135381,28,"24.7",2,"I",0
532710,135381,25,"96.2",2,"I",0
532711,135381,115,"123.3",2,"I",0
532712,135381,24,"280.4",2,"I",0
532713,135381,116,"249.1",2,"I",0
533301,73651,10,"67.7",2,"I",0
533302,73651,341,"4.7",2,"I",0
533303,73651,387,"17.9",2,"I",0
533304,73651,413,"28",2,"I",0
533305,73651,6931,"37.4",2,"I",0
533306,73651,338,"134.7",2,"I",0
533307,73651,24,"597",2,"I",0
533308,73651,25,"38.9",2,"I",0
534307,73664,10,"78.5",2,"I",0
534308,73664,369,"9",2,"I",0
534309,73664,1165,"9",2,"I",0
534310,73664,436,"12.6",2,"I",0
534311,73664,340,"37",2,"I",0
534312,73664,337,"100.2",2,"I",0
534313,73664,24,"134.4",2,"I",0
534314,73664,1163,"148",2,"I",0
534315,73664,25,"180.5",2,"I",0
534316,73664,906,"200.3",2,"I",0
534317,73664,117,"29.8",2,"I",0
534480,73668,10,"74.4",2,"I",0
534481,73668,387,"3.4",2,"I",0
534482,73668,455,"3.4",2,"I",0
534483,73668,24,"6.8",2,"I",0
534484,73668,25,"12.7",2,"I",0
534485,73668,338,"346",2,"I",0
534486,73668,880,"124.3",2,"I",0
534487,73668,28,"253.8",2,"I",0
534488,73668,117,"106.6",2,"I",0
534640,142751,10,"78.5060293939827",2,"I",0
534641,142751,1165,"5.69473788350134",2,"I",0
534642,142751,341,"17.389288894263",2,"I",0
534643,142751,6931,"33.55827681349",2,"I",0
534644,142751,24,"55.7270778599774",2,"I",0
534645,142751,115,"97.7257697507997",2,"I",0
534646,142751,25,"88.6853733607413",2,"I",0
534647,142751,338,"129.148519857977",2,"I",0
534648,142751,28,"358.768486660584",2,"I",0
534649,142751,117,"59.8964395246837",2,"I",0
534802,142752,10,"80.0331300451332",2,"I",0
534803,142752,6931,"3.00499862497371",2,"I",0
534804,142752,25,"8.76958765388162",2,"I",0
534805,142752,115,"45.0749793746057",2,"I",0
534806,142752,28,"287.478201789152",2,"I",0
534807,142752,338,"440.833298283644",2,"I",0
534808,142752,117,"63.6058042286102",2,"I",0
534827,96185,10,"77.9",2,"I",0
