"id_formulaColor","id_formula","id_color","quantite","id_unit","state","encrypted"
702932,69234,465,"212.765435613319",2,"I",0
702933,69234,463,"276.02562109251",2,"I",0
702934,69234,92,"326.882254656141",2,"I",0
702935,17192,6898,"3.42",2,"I",0
702936,17192,6894,"34.84",2,"I",0
702937,17192,6920,"226.59",2,"I",0
702938,17192,6916,"293.96",2,"I",0
702939,17192,6897,"386.8",2,"I",0
702940,213354,1088377,"50.1293554951456",2,"I",0
702941,213354,1088374,"283.648603176699",2,"I",0
702942,213354,1088370,"331.967731945631",2,"I",0
702943,213354,1088371,"409.946729382524",2,"I",0
703078,133140,10,"99.8673385564179",2,"I",0
703079,133140,92,"13.5842277559127",2,"I",0
703080,133140,116,"25.1938058630963",2,"I",0
703081,133140,25,"28.0536432853937",2,"I",0
703082,133140,780,"49.2527556062334",2,"I",0
703083,133140,115,"77.8511298292076",2,"I",0
703084,133140,342,"99.1750763232427",2,"I",0
703085,133140,465,"213.920378612327",2,"I",0
703086,133140,27,"266.679839629234",2,"I",0
703087,133140,117,"46.9830433663147",2,"I",0
703088,133140,1167,"5.03876117261927",2,"I",0
703108,133139,10,"95.2773108250985",2,"I",0
703109,133139,24,"6.00661307375621",2,"I",0
703110,133139,25,"3.4666115380299",2,"I",0
703111,133139,92,"12.0677326182362",2,"I",0
703112,133139,115,"78.2712919592914",2,"I",0
703113,133139,116,"86.8833143336424",2,"I",0
703114,133139,455,"189.764277824703",2,"I",0
703115,133139,342,"407.359559600947",2,"I",0
703116,133139,117,"26.3266253595667",2,"I",0
703117,133139,1167,"17.3766628667285",2,"I",0
703151,133142,10,"95.6733093453391",2,"I",0
703152,133142,24,"16.7700709661135",2,"I",0
703153,133142,25,"9.6109178636206",2,"I",0
703154,133142,780,"18.5244448618538",2,"I",0
703155,133142,116,"44.1317657002988",2,"I",0
703156,133142,28,"48.9917082934675",2,"I",0
703157,133142,115,"65.489360952789",2,"I",0
703158,133142,455,"55.9819620457494",2,"I",0
703159,133142,92,"188.785886606834",2,"I",0
703160,133142,342,"375.414220223875",2,"I",0
703161,133142,1167,"8.82635314005975",2,"I",0
703179,133143,10,"88.00095393988",2,"I",0
703180,133143,465,"3.60003902481327",2,"I",0
703181,133143,24,"20.1402183221498",2,"I",0
703182,133143,25,"11.6401261802296",2,"I",0
703183,133143,92,"19.6202126852323",2,"I",0
703184,133143,115,"70.2007609838589",2,"I",0
703185,133143,789,"177.601925224122",2,"I",0
703186,133143,116,"178.401933896302",2,"I",0
703187,133143,342,"317.613442964151",2,"I",0
703188,133143,1167,"35.6803867792604",2,"I",0
703220,133144,10,"94.4342396917686",2,"I",0
703221,133144,24,"29.8360570506795",2,"I",0
703222,133144,25,"17.1659506318978",2,"I",0
703223,133144,115,"57.5425036846198",2,"I",0
703224,133144,455,"51.3042509487171",2,"I",0
703225,133144,28,"70.3846998340471",2,"I",0
703226,133144,116,"87.9808747925588",2,"I",0
703227,133144,92,"158.462375100094",2,"I",0
703228,133144,342,"342.092873307106",2,"I",0
703229,133144,1167,"17.5961749585118",2,"I",0
703325,17193,6898,"0.99",2,"I",0
703326,17193,6894,"6.4",2,"I",0
703327,17193,6923,"73.2",2,"I",0
703328,17193,6924,"226.34",2,"I",0
703329,17193,6897,"627.36",2,"I",0
703330,213281,1088375,"82.2946782783357",2,"I",0
703331,213281,1088370,"166.503186284075",2,"I",0
703332,213281,1088378,"175.662228550933",2,"I",0
703333,213281,1088376,"212.43509974175",2,"I",0
703334,213281,1088371,"411.199987144907",2,"I",0
703335,69241,10,"92.3876243069118",2,"I",0
703336,69241,24,"1.79322176577549",2,"I",0
703337,69241,15,"6.08227265584663",2,"I",0
703338,69241,341,"104.290002693784",2,"I",0
703339,69241,293,"193.47919051788",2,"I",0
703340,69241,92,"536.267688059802",2,"I",0
703356,17194,6895,"12.24",2,"I",0
703357,17194,6923,"254.87",2,"I",0
703358,17194,6916,"261.05",2,"I",0
703359,17194,6897,"415.34",2,"I",0
703360,69242,10,"81.2892235091395",2,"I",0
703361,69242,115,"10.2535270562665",2,"I",0
703362,69242,341,"320.214878743673",2,"I",0
703363,69242,463,"218.64953641606",2,"I",0
703364,69242,92,"313.092834274861",2,"I",0
703365,213357,1088375,"102.320375942029",2,"I",0
703366,213357,1088378,"110.086369855072",2,"I",0
703367,213357,1088376,"259.683936811594",2,"I",0
703368,213357,1088370,"274.670942608696",2,"I",0
703369,213357,1088371,"296.742714782609",2,"I",0
703482,133145,10,"80.5295262165524",2,"I",0
703483,133145,465,"12.4387712119389",2,"I",0
703484,133145,115,"41.2782926144342",2,"I",0
703485,133145,24,"103.813063144382",2,"I",0
703486,133145,25,"38.6983993260319",2,"I",0
703487,133145,28,"146.243093833995",2,"I",0
703488,133145,116,"399.146347334216",2,"I",0
703489,133145,117,"16.7232368516067",2,"I",0
703490,133145,1167,"79.8292694668432",2,"I",0
704069,17195,6923,"36.86",2,"I",0
704070,17195,6894,"66.22",2,"I",0
704071,17195,223275,"402.86",2,"I",0
704072,17195,6907,"428.25",2,"I",0
704078,213277,1088377,"66.27706742586",2,"I",0
704079,213277,1088376,"100.217339857651",2,"I",0
704080,213277,1088353,"272.591164412811",2,"I",0
704081,213277,1088362,"574.713038303677",2,"I",0
704104,213322,1088360,"49.4999737567248",2,"I",0
704105,213322,1088368,"59.6157722083716",2,"I",0
704106,213322,1088378,"141.621178323055",2,"I",0
704107,213322,1088371,"229.830940821414",2,"I",0
704108,213322,1088358,"547.332134890434",2,"I",0
704109,17196,6908,"23.43",2,"I",0
704110,17196,6927,"112.49",2,"I",0
704111,17196,6895,"221.44",2,"I",0
704112,17196,6907,"272.6",2,"I",0
704113,17196,6897,"297.14",2,"I",0
704742,213270,1088376,"82.8349730136806",2,"I",0
704743,213270,1088377,"96.2604143449092",2,"I",0
704744,213270,1088362,"358.19077471718",2,"I",0
704745,213270,1088353,"483.31588792423",2,"I",0
705179,133148,10,"76.0621421116471",2,"I",0
705180,133148,11,"4.28336295167979",2,"I",0
705181,133148,24,"16.7700149502129",2,"I",0
705182,133148,25,"9.70895602380751",2,"I",0
705183,133148,780,"33.4015777646141",2,"I",0
705184,133148,369,"29.715289648623",2,"I",0
705185,133148,1174,"67.4434966573581",2,"I",0
705186,133148,115,"87.9171062405386",2,"I",0
705187,133148,116,"495.831711376266",2,"I",0
705188,133148,1167,"99.1663422752532",2,"I",0
705352,133149,10,"92.3338324551077",2,"I",0
705353,133149,465,"23.5298958702436",2,"I",0
705354,133149,24,"82.228582532262",2,"I",0
705355,133149,115,"59.4550047435619",2,"I",0
705356,133149,25,"47.3959331100621",2,"I",0
705357,133149,28,"113.19560620435",2,"I",0
705358,133149,116,"152.944323156583",2,"I",0
705359,133149,369,"317.327957296513",2,"I",0
705360,133149,1167,"30.5888646313167",2,"I",0
706260,133151,10,"91.5786118861373",2,"I",0
706261,133151,1174,"38.2132571415791",2,"I",0
706262,133151,116,"37.7761774030316",2,"I",0
706263,133151,28,"40.544349080499",2,"I",0
706264,133151,115,"99.7998736350064",2,"I",0
706265,133151,24,"234.701412939552",2,"I",0
706266,133151,25,"135.432278987067",2,"I",0
706267,133151,11,"232.198611103345",2,"I",0
706268,133151,117,"12.800192343176",2,"I",0
706269,133151,1167,"7.55523548060633",2,"I",0
706978,133152,10,"93.2860040567951",2,"I",0
706979,133152,24,"4.43108519269777",2,"I",0
706980,133152,25,"2.5441637470035",2,"I",0
706981,133152,386,"21.7313986723216",2,"I",0
706982,133152,27,"22.4098423381892",2,"I",0
706983,133152,6899,"58.5157661810806",2,"I",0
706984,133152,115,"95.0881200442559",2,"I",0
706985,133152,116,"218.798082242301",2,"I",0
706986,133152,28,"359.235921076895",2,"I",0
706987,133152,1167,"43.7596164484603",2,"I",0
707126,133153,10,"87.3889464963387",2,"I",0
707127,133153,24,"41.0856999305148",2,"I",0
707128,133153,25,"23.7467806937837",2,"I",0
707129,133153,115,"45.6287348335026",2,"I",0
707130,133153,27,"52.4928836388903",2,"I",0
707131,133153,28,"99.5103190977605",2,"I",0
707132,133153,11,"124.387898872201",2,"I",0
707133,133153,116,"292.619060345288",2,"I",0
707134,133153,117,"102.515864022663",2,"I",0
707135,133153,1167,"58.5238120690577",2,"I",0
707519,133155,10,"82.7672136504275",2,"I",0
707520,133155,455,"4.40351880405592",2,"I",0
707521,133155,62,"6.06075706364687",2,"I",0
707522,133155,386,"37.5956336604344",2,"I",0
707523,133155,115,"56.3461008260919",2,"I",0
707524,133155,24,"227.429908813348",2,"I",0
707525,133155,25,"92.3318458914951",2,"I",0
707526,133155,116,"190.345651530159",2,"I",0
707527,133155,11,"146.452512483279",2,"I",0
707528,133155,117,"45.5977269710307",2,"I",0
707529,133155,1167,"38.0691303060319",2,"I",0
708044,17197,6916,"3.9",2,"I",0
708045,17197,6898,"3.81",2,"I",0
708046,17197,6896,"101.23",2,"I",0
708047,17197,6894,"987.56",2,"I",0
708048,69256,10,"89.815142319936",2,"I",0
708049,69256,463,"3.4701304987248",2,"I",0
708050,69256,41,"33.9256287581213",2,"I",0
708051,69256,62,"90.1213303051176",2,"I",0
708052,69256,15,"879.1677681181",2,"I",0
708338,69257,10,"96.7184915646709",2,"I",0
708339,69257,14,"6.66038703274892",2,"I",0
708340,69257,62,"15.0573106185908",2,"I",0
708341,69257,41,"151.342457823354",2,"I",0
708342,69257,15,"793.421352960635",2,"I",0
708347,17198,6905,"14.14",2,"I",0
708348,17198,6896,"19.18",2,"I",0
708349,17198,6898,"19.28",2,"I",0
708350,17198,6894,"1010.6",2,"I",0
708377,133156,10,"88.3119673422618",2,"I",0
708378,133156,25,"5.96105779560268",2,"I",0
708379,133156,62,"22.4794098689394",2,"I",0
708380,133156,15,"1004.2475649932",2,"I",0
708381,17199,223275,"10.74",2,"I",0
708382,17199,6896,"24.31",2,"I",0
708383,17199,6894,"1085.95",2,"I",0
708404,17200,223275,"11.95",2,"I",0
708405,17200,6896,"18.57",2,"I",0
708406,17200,6905,"48.98",2,"I",0
708407,17200,6894,"1030.7",2,"I",0
708412,133157,10,"89.815400455983",2,"I",0
708413,133157,25,"6.73615503419874",2,"I",0
708414,133157,62,"17.4527653158785",2,"I",0
708415,133157,14,"27.6182356402148",2,"I",0
708416,133157,15,"968.577443553725",2,"I",0
708756,69261,10,"62.0805480427046",2,"I",0
708757,69261,24,"3.75732099644128",2,"I",0
708758,69261,92,"2.4154206405694",2,"I",0
708759,69261,15,"4.09632740213523",2,"I",0
708760,69261,27,"21.9012263345196",2,"I",0
708761,69261,1385,"898.04915658363",2,"I",0
708801,69260,10,"73.6932822032108",2,"I",0
708802,69260,455,"0.566548581858404",2,"I",0
708803,69260,24,"4.46524215627655",2,"I",0
708804,69260,62,"4.11272303867577",2,"I",0
708805,69260,1385,"439.389900152401",2,"I",0
708806,69260,340,"406.488115842995",2,"I",0
708807,69260,117,"4.78418802458202",2,"I",0
708968,213284,1088360,"8.06733296842105",2,"I",0
708969,213284,1088353,"14.2364699442724",2,"I",0
708970,213284,1088362,"54.4149517869969",2,"I",0
708971,213284,1088377,"1200.60896530031",2,"I",0
708977,17201,6906,"3.04",2,"I",0
708978,17201,6907,"12.05",2,"I",0
708979,17201,223275,"28.54",2,"I",0
708980,17201,6894,"1074.07",2,"I",0
709002,17202,6907,"20.95",2,"I",0
709003,17202,6898,"24.43",2,"I",0
709004,17202,6897,"48.16",2,"I",0
709005,17202,6912,"4.48",2,"I",0
709006,17202,6894,"994.08",2,"I",0
709221,133159,10,"60.8243973867989",2,"I",0
709222,133159,387,"6.72597431854022",2,"I",0
709223,133159,369,"12.8222535105504",2,"I",0
709224,133159,116,"38.2660884583615",2,"I",0
709225,133159,25,"37.698670871818",2,"I",0
709226,133159,28,"75.2866261169933",2,"I",0
709227,133159,24,"682.222771645265",2,"I",0
709228,133159,1167,"7.6532176916723",2,"I",0
709243,133160,10,"55.233726661077",2,"I",0
709244,133160,4196,"1.75943611662134",2,"I",0
709245,133160,25,"15.3070942146056",2,"I",0
709246,133160,28,"68.5677389449001",2,"I",0
709247,133160,24,"780.932004062796",2,"I",0
709812,133163,10,"84.7607889387192",2,"I",0
709813,133163,337,"16.660883598951",2,"I",0
709814,133163,455,"19.6610077435173",2,"I",0
709815,133163,25,"16.3696094101581",2,"I",0
709816,133163,115,"77.867299803955",2,"I",0
709817,133163,28,"97.7904543173859",2,"I",0
709818,133163,451,"196.974170171164",2,"I",0
709819,133163,1167,"343.509359983034",2,"I",0
709820,133163,117,"84.9064260331155",2,"I",0
709821,133164,10,"88.3837196742206",2,"I",0
709822,133164,455,"21.7672719220549",2,"I",0
709823,133164,25,"21.1756875283545",2,"I",0
709824,133164,115,"57.1359286223509",2,"I",0
709825,133164,451,"94.6787843764177",2,"I",0
709826,133164,28,"119.57083540366",2,"I",0
709827,133164,1167,"468.110112553738",2,"I",0
709828,133164,117,"65.3776599192032",2,"I",0
710237,213276,1088371,"94.7538053767512",2,"I",0
710238,213276,1088362,"165.37220749716",2,"I",0
710239,213276,1088368,"241.056064621987",2,"I",0
710240,213276,1088377,"679.217922504102",2,"I",0
710659,69271,10,"85.2514770006645",2,"I",0
710660,69271,24,"87.2471365759074",2,"I",0
710661,69271,92,"72.8028238249993",2,"I",0
710662,69271,62,"179.415608415035",2,"I",0
710663,69271,15,"639.482954183394",2,"I",0
710664,213285,1088371,"54.2807465864963",2,"I",0
710665,213285,1088348,"76.6944256545158",2,"I",0
710666,213285,1088368,"232.980283101591",2,"I",0
710667,213285,1088377,"853.244544657397",2,"I",0
710668,17203,6898,"51.67",2,"I",0
710669,17203,6897,"91.03",2,"I",0
710670,17203,6896,"201.89",2,"I",0
710671,17203,6894,"719.61",2,"I",0
710691,69272,10,"85.6112025911986",2,"I",0
710692,69272,305,"15.0964009119861",2,"I",0
710693,69272,24,"81.6082214461494",2,"I",0
710694,69272,62,"98.2727001302837",2,"I",0
710695,69272,92,"95.6332648740591",2,"I",0
710696,69272,15,"700.278210046323",2,"I",0
710697,213327,1088365,"15.089724060432",2,"I",0
710698,213327,1088371,"59.7429891372206",2,"I",0
710699,213327,1088362,"61.1287801223623",2,"I",0
710700,213327,1088368,"175.841478336871",2,"I",0
710701,213327,1088377,"921.397028343114",2,"I",0
710702,17204,6925,"16.88",2,"I",0
710703,17204,6898,"48.02",2,"I",0
710704,17204,6896,"109.87",2,"I",0
710705,17204,6897,"118.8",2,"I",0
710706,17204,6894,"782.93",2,"I",0
710952,213262,1088378,"21.2996856078947",2,"I",0
710953,213262,1088368,"42.063530068421",2,"I",0
710954,213262,1088371,"192.634892478947",2,"I",0
710955,213262,1088362,"762.100071844737",2,"I",0
710975,213350,1088367,"2.39239302694136",2,"I",0
710976,213350,1088366,"5.05060750132065",2,"I",0
710977,213350,1088369,"21.2657157950343",2,"I",0
710978,213350,1088371,"88.1198098256735",2,"I",0
710979,213350,1088362,"889.57147385103",2,"I",0
711077,213269,1088376,"15.2600414615185",2,"I",0
711078,213269,1088377,"33.1559082663903",2,"I",0
711079,213269,1088362,"79.907126198497",2,"I",0
711080,213269,1088370,"303.813552733869",2,"I",0
711081,213269,1088368,"638.563371339725",2,"I",0
711246,213278,1088377,"33.6079323703217",2,"I",0
711247,213278,1088371,"198.152369255417",2,"I",0
711248,213278,1088375,"328.954442040709",2,"I",0
711249,213278,1088362,"462.982876333552",2,"I",0
711263,213324,1088378,"153.771305542105",2,"I",0
711264,213324,1088370,"267.224524875",2,"I",0
711265,213324,1088376,"271.376885913158",2,"I",0
711266,213324,1088362,"325.625473669737",2,"I",0
711281,213317,1088378,"119.438288206343",2,"I",0
711282,213317,1088370,"259.497088053691",2,"I",0
711283,213317,1088376,"302.478803876826",2,"I",0
711284,213317,1088362,"336.08755986314",2,"I",0
711470,133165,10,"91.295849841243",2,"I",0
711471,133165,116,"33.9898283177386",2,"I",0
711472,133165,455,"40.6478968220517",2,"I",0
711473,133165,465,"78.0315265952962",2,"I",0
711474,133165,24,"215.400174211132",2,"I",0
711475,133165,115,"147.772851161876",2,"I",0
711476,133165,25,"124.104324369889",2,"I",0
711477,133165,28,"183.959583017224",2,"I",0
711478,133165,1167,"6.79796566354772",2,"I",0
711488,133166,10,"92.2509770854935",2,"I",0
711489,133166,455,"41.2922938435068",2,"I",0
711490,133166,465,"84.8961155866502",2,"I",0
711491,133166,24,"208.01649707729",2,"I",0
711492,133166,115,"115.471325531842",2,"I",0
711493,133166,25,"119.968297991135",2,"I",0
711494,133166,28,"237.036679162726",2,"I",0
711495,133166,117,"23.1678137213568",2,"I",0
711842,133167,10,"84.9593237959448",2,"I",0
711843,133167,369,"17.3515323770894",2,"I",0
711844,133167,115,"62.309984614646",2,"I",0
711845,133167,24,"122.82163113979",2,"I",0
711846,133167,413,"74.4220346661045",2,"I",0
711847,133167,1167,"151.138165489628",2,"I",0
711848,133167,25,"73.955438837477",2,"I",0
711849,133167,338,"231.66482891361",2,"I",0
711850,133167,117,"110.816509299058",2,"I",0
711851,133167,1165,"1.86055086665261",2,"I",0
711852,133168,10,"88.2393499138144",2,"I",0
711853,133168,115,"37.0524501354346",2,"I",0
711854,133168,369,"31.4945826151194",2,"I",0
711855,133168,1165,"35.9570302881064",2,"I",0
711856,133168,62,"47.552327013051",2,"I",0
711857,133168,780,"75.2154641713864",2,"I",0
711858,133168,25,"67.9665107116472",2,"I",0
711859,133168,340,"127.008126077321",2,"I",0
711860,133168,1167,"288.039891652302",2,"I",0
711861,133168,117,"144.474267421817",2,"I",0
711862,133169,10,"86.4256250890347",2,"I",0
711863,133169,62,"15.3271989574375",2,"I",0
711864,133169,369,"22.6941429724639",2,"I",0
711865,133169,1165,"28.8299668131671",2,"I",0
711866,133169,25,"53.5166456500979",2,"I",0
711867,133169,115,"95.4241741543689",2,"I",0
711868,133169,340,"101.555053737344",2,"I",0
711869,133169,116,"142.592392881451",2,"I",0
711870,133169,1167,"310.637824547704",2,"I",0
711871,133169,117,"80.0969751969313",2,"I",0
711872,133170,10,"92.1566805203888",2,"I",0
711873,133170,1163,"8.43539409797608",2,"I",0
711874,133170,369,"17.5667082090352",2,"I",0
711875,133170,115,"24.67352773658",2,"I",0
711876,133170,1165,"31.2794957395576",2,"I",0
711877,133170,780,"40.7007765227346",2,"I",0
711878,133170,340,"110.503662683487",2,"I",0
711879,133170,25,"117.483951299562",2,"I",0
711880,133170,338,"307.132699107309",2,"I",0
711881,133170,117,"108.183929306543",2,"I",0
711882,133170,1167,"76.7831747768274",2,"I",0
711883,133171,10,"92.6521873477563",2,"I",0
711884,133171,1163,"9.9762950867",2,"I",0
711885,133171,336,"19.0080260641273",2,"I",0
711886,133171,340,"64.2091332707818",2,"I",0
