"id_formulaColor","id_formula","id_color","quantite","id_unit","state","encrypted"
1460207,224113,15,"79.2596368941482",2,"I",0
1460208,224113,25,"722.884260009726",2,"I",0
1460209,224114,10,"98.3373467994106",2,"I",0
1460210,224114,880,"6.06189124105955",2,"I",0
1460211,224114,336,"21.6207454264457",2,"I",0
1460212,224114,387,"29.1981094777702",2,"I",0
1460213,224114,1163,"63.7621152763301",2,"I",0
1460214,224114,340,"71.956894176281",2,"I",0
1460215,224114,338,"58.7329906911548",2,"I",0
1460216,224114,25,"163.805772202854",2,"I",0
1460217,224114,1167,"423.524134708694",2,"I",0
1460218,224115,10,"90.9782147404159",2,"I",0
1460219,224115,27,"6.18651860234828",2,"I",0
1460220,224115,41,"61.7612109209223",2,"I",0
1460221,224115,15,"943.574055736313",2,"I",0
1460222,224116,6912,"10.1647070308263",0,"I",0
1460223,224116,6898,"7.10333644271862",0,"I",0
1460224,224116,6894,"1085.23195652646",0,"I",0
1460225,224117,1088377,"1218.8419635404",2,"I",0
1460226,224117,1088357,"17.9023722971699",2,"I",0
1460227,224117,1088368,"5.22264695586612",2,"I",0
1460228,224117,1088348,"7.7330172065595",2,"I",0
1460229,224118,10,"74.7336976018986",2,"I",0
1460230,224118,6940,"2.92956094599443",2,"I",0
1460231,224118,880,"7.00361508954936",2,"I",0
1460232,224118,24,"24.0172751607473",2,"I",0
1460233,224118,15,"20.1567458674835",2,"I",0
1460234,224118,1167,"172.920964759776",2,"I",0
1460235,224118,116,"626.738140574551",2,"I",0
1460236,224119,10,"95.2154349445841",2,"I",0
1460237,224119,92,"19.0974958088852",2,"I",0
1460238,224119,1165,"27.0085382322809",2,"I",0
1460239,224119,337,"40.817496740244",2,"I",0
1460240,224119,780,"52.9941906491571",2,"I",0
1460241,224119,24,"120.744053273726",2,"I",0
1460242,224119,340,"95.4330702244575",2,"I",0
1460243,224119,338,"177.155117816895",2,"I",0
1460244,224119,25,"223.750831237776",2,"I",0
1460245,224119,117,"38.1949916177703",2,"I",0
1460246,224119,1167,"44.2887794542237",2,"I",0
1460247,224120,10,"97.2865025364845",2,"I",0
1460248,224120,880,"7.44936647993653",2,"I",0
1460249,224120,465,"20.1244079532614",2,"I",0
1460250,224120,455,"35.0231409131344",2,"I",0
1460251,224120,338,"318.343673214243",2,"I",0
1460252,224120,28,"367.08699059938",2,"I",0
1460253,224120,1167,"79.5859183035607",2,"I",0
1512554,229596,10,"89.9667324365858",2,"I",0
1512555,229596,25,"61.8248894875638",2,"I",0
1512556,229596,15,"942.10837807585",2,"I",0
1512557,229597,10,"86.4585750013303",2,"I",0
1512558,229597,25,"2.99856329484382",2,"I",0
1512559,229597,386,"16.5920502314692",2,"I",0
1512560,229597,336,"22.4892247113287",2,"I",0
1512561,229597,23,"87.9578566487522",2,"I",0
1512562,229597,6459,"94.3547916777524",2,"I",0
1512563,229597,1167,"255.777449050178",2,"I",0
1512564,229597,340,"357.728601074868",2,"I",0
1512565,229597,117,"14.8428883094769",2,"I",0
1512566,229598,10,"88.2538497909385",2,"I",0
1512567,229598,6940,"4.35657732493997",2,"I",0
1512568,229598,62,"15.2021082298842",2,"I",0
1512569,229598,41,"30.6694881470013",2,"I",0
1512570,229598,15,"962.017976507236",2,"I",0
1512571,229599,10,"82.0064104595043",2,"I",0
1512572,229599,1386,"40.5671017752854",2,"I",0
1512573,229599,340,"646.286358499931",2,"I",0
1512574,229599,117,"128.840129265279",2,"I",0
1533859,231770,10,"80.4389290096197",2,"I",0
1533860,231770,305,"1.01123225040665",2,"I",0
1533861,231770,413,"3.23594320130127",2,"I",0
1533862,231770,3386,"6.06739350243988",2,"I",0
