"id_formulaColor","id_formula","id_color","quantite","id_unit","state","encrypted"
234618,141514,455,"10.0950907882841",2,"I",0
234619,141514,115,"42.2984304029104",2,"I",0
234620,141514,25,"49.9404141296415",2,"I",0
234621,141514,24,"78.2369536092019",2,"I",0
234622,141514,780,"168.386114348579",2,"I",0
234623,141514,338,"441.761172895313",2,"I",0
234624,141514,117,"47.8507303364667",2,"I",0
234649,141518,10,"85.0913789078828",2,"I",0
234650,141518,455,"10.9892894561128",2,"I",0
234651,141518,25,"43.1052358436793",2,"I",0
234652,141518,115,"52.5267872168329",2,"I",0
234653,141518,24,"66.8431092605762",2,"I",0
234654,141518,780,"134.190314367763",2,"I",0
234655,141518,338,"393.295579525653",2,"I",0
234656,141518,117,"142.5583054215",2,"I",0
234673,141521,10,"85.0913789078828",2,"I",0
234674,141521,455,"10.9892894561128",2,"I",0
234675,141521,25,"43.1052358436793",2,"I",0
234676,141521,115,"52.5267872168329",2,"I",0
234677,141521,24,"66.8431092605762",2,"I",0
234678,141521,780,"134.190314367763",2,"I",0
234679,141521,338,"393.295579525653",2,"I",0
234680,141521,117,"142.5583054215",2,"I",0
234791,141538,10,"68.338397255118",2,"I",0
234792,141538,1167,"4.04968280030329",2,"I",0
234793,141538,492,"14.4776160110843",2,"I",0
234794,141538,465,"30.5751051422898",2,"I",0
234795,141538,342,"32.9036727524642",2,"I",0
234796,141538,25,"65.3163214653917",2,"I",0
234797,141538,494,"147.104727721017",2,"I",0
234798,141538,293,"490.517829186736",2,"I",0
234799,141538,117,"74.7166476655957",2,"I",0
234818,141541,10,"99.2070881464898",2,"I",0
234819,141541,1167,"3.54672940258135",2,"I",0
234820,141541,492,"15.3016039939938",2,"I",0
234821,141541,465,"51.7822492776877",2,"I",0
234822,141541,342,"56.3423299381495",2,"I",0
234823,141541,25,"70.7167175311827",2,"I",0
234824,141541,494,"226.990681765206",2,"I",0
234825,141541,293,"340.48602264781",2,"I",0
234826,141541,117,"70.3265772968988",2,"I",0
235459,141617,10,"79.1883858224991",2,"I",0
235460,141617,92,"32.2242853732121",2,"I",0
235461,141617,24,"37.7135958153365",2,"I",0
235462,141617,369,"41.3731361100862",2,"I",0
235463,141617,28,"90.4719683979771",2,"I",0
235464,141617,115,"98.8075879582402",2,"I",0
235465,141617,25,"87.7883055151607",2,"I",0
235466,141617,906,"104.195244503288",2,"I",0
235467,141617,1167,"307.299730861893",2,"I",0
235468,141617,117,"57.6377596423068",2,"I",0
235479,141619,10,"79.2904861137839",2,"I",0
235480,141619,465,"14.5365891208604",2,"I",0
235481,141619,62,"27.7516701398244",2,"I",0
235482,141619,369,"50.9288891576997",2,"I",0
235483,141619,24,"54.6901045246356",2,"I",0
235484,141619,115,"96.3684369690605",2,"I",0
235485,141619,25,"86.6655178670596",2,"I",0
235486,141619,338,"120.663855150079",2,"I",0
235487,141619,28,"271.620742174398",2,"I",0
235488,141619,117,"121.883708782599",2,"I",0
235585,141629,10,"87.8963770521649",2,"I",0
235586,141629,337,"15.6706683658717",2,"I",0
235587,141629,25,"24.0785846621759",2,"I",0
235588,141629,455,"34.7567388114846",2,"I",0
235589,141629,413,"53.5414502500616",2,"I",0
235590,141629,115,"80.4628548786104",2,"I",0
235591,141629,28,"126.570782955117",2,"I",0
235592,141629,1167,"456.458442657185",2,"I",0
235593,141629,117,"58.5641003673282",2,"I",0
235602,141631,10,"82.4306801085775",2,"I",0
235603,141631,455,"30.660191991605",2,"I",0
235604,141631,25,"27.9409848002184",2,"I",0
235605,141631,115,"84.5417097211142",2,"I",0
235606,141631,451,"97.1073621766901",2,"I",0
