"id_formulaColor","id_formula","id_color","quantite","id_unit","state","encrypted"
525232,93941,13,"25.3",2,"I",0
525233,93941,24,"26.6",2,"I",0
525234,93941,115,"88.7",2,"I",0
525235,93941,28,"273.5",2,"I",0
525236,93941,116,"354.8",2,"I",0
525237,93941,117,"53.5",2,"I",0
525243,100370,10,"74.1",2,"I",0
525244,100370,14,"14.1",2,"I",0
525245,100370,62,"23.7",2,"I",0
525246,100370,41,"166.1",2,"I",0
525247,100370,15,"800",2,"I",0
525248,58503,10,"87.4",2,"I",0
525249,58503,906,"9.4",2,"I",0
525250,58503,1385,"104.4",2,"I",0
525251,58503,340,"670.9",2,"I",0
525252,58503,117,"41.1",2,"I",0
525258,93944,10,"84.3",2,"I",0
525259,93944,24,"5.4",2,"I",0
525260,93944,836,"29.9",2,"I",0
525261,93944,115,"109.7",2,"I",0
525262,93944,116,"652.1",2,"I",0
525263,93944,117,"36.7",2,"I",0
525264,58505,10,"85.6",2,"I",0
525265,58505,62,"42.7",2,"I",0
525266,58505,41,"171.1",2,"I",0
525267,58505,15,"785",2,"I",0
525272,93947,10,"85.6",2,"I",0
525273,93947,62,"3.3",2,"I",0
525274,93947,13,"6.5",2,"I",0
525275,93947,24,"16.3",2,"I",0
525276,93947,115,"19.6",2,"I",0
525277,93947,116,"680.4",2,"I",0
525278,93947,117,"108.8",2,"I",0
528172,58543,10,"70.9",2,"I",0
528173,58543,24,"6.8",2,"I",0
528174,58543,115,"25.4",2,"I",0
528175,58543,13,"27.3",2,"I",0
528176,58543,28,"251.6",2,"I",0
528177,58543,338,"527.1",2,"I",0
528178,58543,117,"18.4",2,"I",0
528216,58544,10,"68.6",2,"I",0
528217,58544,24,"5.8",2,"I",0
528218,58544,115,"80.1",2,"I",0
528219,58544,28,"396.1",2,"I",0
528220,58544,338,"327.3",2,"I",0
528221,58544,117,"48.2",2,"I",0
528241,58545,10,"75.8",2,"I",0
528242,58545,62,"5.9",2,"I",0
528243,58545,24,"13.8",2,"I",0
528244,58545,115,"123.4",2,"I",0
528245,58545,338,"687.3",2,"I",0
528246,58545,117,"24.5",2,"I",0
528247,58546,10,"65.6",2,"I",0
528248,58546,27,"10.2",2,"I",0
528249,58546,24,"21.6",2,"I",0
528250,58546,338,"234.3",2,"I",0
528251,58546,115,"106.8",2,"I",0
528252,58546,3386,"455.9",2,"I",0
528253,58546,117,"44.2",2,"I",0
528254,58547,10,"87.4",2,"I",0
528255,58547,880,"1",2,"I",0
528256,58547,27,"4.1",2,"I",0
528257,58547,338,"275.4",2,"I",0
528258,58547,28,"554",2,"I",0
530487,141474,10,"90.9048945783133",2,"I",0
530488,141474,25,"11.9268825301205",2,"I",0
530489,141474,27,"42.1951054216868",2,"I",0
530490,141474,24,"43.3978162650602",2,"I",0
530491,141474,338,"69.4565512048193",2,"I",0
530492,141474,880,"116.963629518072",2,"I",0
530493,141474,116,"546.030722891566",2,"I",0
530494,141474,117,"10.8243975903614",2,"I",0
530513,141480,10,"89.2223604491478",2,"I",0
530514,141480,305,"0.801098634784716",2,"I",0
530515,141480,312,"1.30178528152516",2,"I",0
530516,141480,25,"7.23492204539947",2,"I",0
530517,141480,24,"26.4362549478956",2,"I",0
530518,141480,27,"30.6420227805154",2,"I",0
530519,141480,880,"81.6119234186929",2,"I",0
530520,141480,115,"100.738153324178",2,"I",0
530521,141480,338,"107.94804103724",2,"I",0
530522,141480,116,"483.76343808062",2,"I",0
530548,141486,10,"89.6828124002638",2,"I",0
530549,141486,25,"10.9022234515628",2,"I",0
530550,141486,27,"34.5704695844592",2,"I",0
530551,141486,115,"48.0980446392476",2,"I",0
530552,141486,880,"52.4068278048469",2,"I",0
530553,141486,28,"167.04050086172",2,"I",0
530554,141486,338,"237.484095406285",2,"I",0
530555,141486,451,"280.371518542948",2,"I",0
530556,141486,117,"21.3435073086661",2,"I",0
532264,58585,10,"86.6",2,"I",0
532265,58585,32,"14.3",2,"I",0
532266,58585,24,"24.2",2,"I",0
532267,58585,1385,"218.8",2,"I",0
532268,58585,780,"239.5",2,"I",0
532269,58585,338,"316.3",2,"I",0
532270,58585,117,"44.6",2,"I",0
532283,58586,10,"70.6",2,"I",0
532284,58586,27,"2.2",2,"I",0
532285,58586,115,"45.1",2,"I",0
532286,58586,41,"80.8",2,"I",0
532287,58586,116,"645.9",2,"I",0
532288,58586,117,"77.9",2,"I",0
538721,141475,10,"90.9048945783133",2,"I",0
538722,141475,25,"11.9268825301205",2,"I",0
538723,141475,27,"42.1951054216868",2,"I",0
538724,141475,24,"43.3978162650602",2,"I",0
538725,141475,338,"69.4565512048193",2,"I",0
538726,141475,880,"116.963629518072",2,"I",0
538727,141475,116,"546.030722891566",2,"I",0
538728,141475,117,"10.8243975903614",2,"I",0
538729,141481,10,"89.2223604491478",2,"I",0
538730,141481,305,"0.801098634784716",2,"I",0
538731,141481,312,"1.30178528152516",2,"I",0
538732,141481,25,"7.23492204539947",2,"I",0
538733,141481,24,"26.4362549478956",2,"I",0
538734,141481,27,"30.6420227805154",2,"I",0
538735,141481,880,"81.6119234186929",2,"I",0
538736,141481,115,"100.738153324178",2,"I",0
538737,141481,338,"107.94804103724",2,"I",0
538738,141481,116,"483.76343808062",2,"I",0
538756,141487,10,"89.6828124002638",2,"I",0
538757,141487,25,"10.9022234515628",2,"I",0
538758,141487,27,"34.5704695844592",2,"I",0
538759,141487,115,"48.0980446392476",2,"I",0
538760,141487,880,"52.4068278048469",2,"I",0
538761,141487,28,"167.04050086172",2,"I",0
538762,141487,338,"237.484095406285",2,"I",0
538763,141487,451,"280.371518542948",2,"I",0
538764,141487,117,"21.3435073086661",2,"I",0
541016,151086,10,"75.7",2,"I",0
541017,151086,24,"17.9",2,"I",0
541018,151086,25,"20.2",2,"I",0
541019,151086,369,"26",2,"I",0
541020,151086,15,"57.2",2,"I",0
541021,151086,28,"173.4",2,"I",0
541022,151086,1163,"187.8",2,"I",0
541023,151086,338,"289",2,"I",0
541024,151086,117,"75.1",2,"I",0
551318,58834,10,"86.7",2,"I",0
551319,58834,13,"24.9",2,"I",0
551320,58834,41,"91.1",2,"I",0
551321,58834,32,"104.3",2,"I",0
551322,58834,15,"766.3",2,"I",0
551374,13266,6903,"33.28",2,"I",0
551375,13266,6898,"7.31",2,"I",0
551376,13266,6912,"8.37",2,"I",0
551377,13266,6894,"1024.34",2,"I",0
553852,147205,10,"75.2337267432871",2,"I",0
553853,147205,92,"9.7485955780034",2,"I",0
553854,147205,1167,"52.2397567386487",2,"I",0
553855,147205,780,"61.4585373395867",2,"I",0
553856,147205,369,"84.346544348812",2,"I",0
553857,147205,6931,"86.1479152708344",2,"I",0
553858,147205,24,"243.397000463846",2,"I",0
553859,147205,25,"312.627923516982",2,"I",0
554227,58919,10,"70.9",2,"I",0
554228,58919,24,"6.8",2,"I",0
554229,58919,115,"25.4",2,"I",0
554230,58919,13,"27.3",2,"I",0
554231,58919,28,"251.6",2,"I",0
554232,58919,338,"527.1",2,"I",0
554233,58919,117,"18.4",2,"I",0
554234,58920,10,"68.6",2,"I",0
554235,58920,24,"5.8",2,"I",0
554236,58920,115,"80.1",2,"I",0
554237,58920,28,"396.1",2,"I",0
554238,58920,338,"327.3",2,"I",0
554239,58920,117,"48.2",2,"I",0
554240,58921,10,"75.8",2,"I",0
554241,58921,62,"5.9",2,"I",0
554242,58921,24,"13.8",2,"I",0
554243,58921,115,"123.4",2,"I",0
554244,58921,338,"687.3",2,"I",0
554245,58921,117,"24.5",2,"I",0
554246,58922,10,"65.6",2,"I",0
554247,58922,27,"10.2",2,"I",0
554248,58922,24,"21.6",2,"I",0
554249,58922,338,"234.3",2,"I",0
554250,58922,115,"106.8",2,"I",0
554251,58922,3386,"455.9",2,"I",0
554252,58922,117,"44.2",2,"I",0
554253,58923,10,"87.4",2,"I",0
554254,58923,880,"1",2,"I",0
554255,58923,27,"4.1",2,"I",0
554256,58923,338,"275.4",2,"I",0
554257,58923,28,"554",2,"I",0
564555,59083,10,"93.3",2,"I",0
564556,59083,62,"5.5",2,"I",0
564557,59083,41,"42.5",2,"I",0
564558,59083,14,"70.9",2,"I",0
564559,59083,13,"96.8",2,"I",0
564560,59083,15,"750.4",2,"I",0
564595,13328,6896,"6.29",2,"I",0
564596,13328,6898,"2.92",2,"I",0
564597,13328,6905,"81.1",2,"I",0
564598,13328,6903,"110.73",2,"I",0
564599,13328,6894,"858.36",2,"I",0
564660,59086,10,"95.9",2,"I",0
564661,59086,32,"43.6",2,"I",0
564662,59086,13,"62.7",2,"I",0
564663,59086,14,"66.2",2,"I",0
564664,59086,41,"87.1",2,"I",0
564665,59086,15,"688.1",2,"I",0
564700,13331,6912,"3.31",2,"I",0
564701,13331,6903,"79.33",2,"I",0
564702,13331,6905,"83.76",2,"I",0
564703,13331,6898,"6.61",2,"I",0
564704,13331,6894,"870.59",2,"I",0
564745,13333,6906,"1.23",2,"I",0
564746,13333,6896,"21.36",2,"I",0
564747,13333,6903,"139.46",2,"I",0
564748,13333,6898,"8.71",2,"I",0
564749,13333,6894,"896.04",2,"I",0
565311,151059,10,"72",2,"I",0
565312,151059,1167,"27.4",2,"I",0
565313,151059,25,"41.1",2,"I",0
565314,151059,27,"41.1",2,"I",0
565315,151059,338,"54.8",2,"I",0
565316,151059,115,"87.6",2,"I",0
565317,151059,6931,"95.8",2,"I",0
565318,151059,1163,"95.8",2,"I",0
565319,151059,386,"98.6",2,"I",0
565320,151059,24,"260.1",2,"I",0
565321,151059,117,"52.8",2,"I",0
565322,151062,10,"80.7",2,"I",0
565323,151062,305,"9.2",2,"I",0
565324,151062,1167,"40",2,"I",0
565325,151062,25,"55.4",2,"I",0
565326,151062,338,"65.3",2,"I",0
565327,151062,27,"67.7",2,"I",0
565328,151062,115,"77",2,"I",0
565329,151062,6931,"104.7",2,"I",0
565330,151062,1163,"160.1",2,"I",0
565331,151062,24,"221.7",2,"I",0
565332,151062,117,"43.1",2,"I",0
567107,147206,10,"75.2337267432871",2,"I",0
567108,147206,92,"9.7485955780034",2,"I",0
567109,147206,1167,"52.2397567386487",2,"I",0
567110,147206,780,"61.4585373395867",2,"I",0
567111,147206,369,"84.346544348812",2,"I",0
567112,147206,6931,"86.1479152708344",2,"I",0
567113,147206,24,"243.397000463846",2,"I",0
567114,147206,25,"312.627923516982",2,"I",0
568750,59133,10,"76.5",2,"I",0
568751,59133,305,"6.4",2,"I",0
568752,59133,92,"22",2,"I",0
568753,59133,492,"23.1",2,"I",0
568754,59133,337,"73.4",2,"I",0
568755,59133,341,"152.5",2,"I",0
568756,59133,340,"128.1",2,"I",0
568757,59133,24,"201.4",2,"I",0
568758,59133,342,"249.8",2,"I",0
571957,93803,6894,"18.6",2,"I",0
571958,93803,6910,"67.4",2,"I",0
571959,93803,6927,"366.8",2,"I",0
571960,93803,6909,"467.6",2,"I",0
574524,59195,10,"78.8",2,"I",0
574525,59195,15,"7.9",2,"I",0
574526,59195,24,"16.2",2,"I",0
574527,59195,463,"108.1",2,"I",0
574528,59195,293,"702.2",2,"I",0
574542,13363,6894,"8.65",2,"I",0
574543,13363,6898,"17.73",2,"I",0
574544,13363,6916,"118.31",2,"I",0
574545,13363,6924,"768.52",2,"I",0
574575,13361,223275,"14.99",2,"I",0
574576,13361,6894,"41.67",2,"I",0
574577,13361,6923,"298.64",2,"I",0
574578,13361,6928,"585.6",2,"I",0
580826,59281,10,"69.8",2,"I",0
580827,59281,62,"0.90000000000001",2,"I",0
580828,59281,13,"3.9",2,"I",0
580829,59281,24,"33.3",2,"I",0
580830,59281,15,"1015",2,"I",0
580852,13401,6896,"0.96",2,"I",0
580853,13401,6903,"4.16",2,"I",0
580854,13401,6898,"35.51",2,"I",0
580855,13401,6894,"1082.27",2,"I",0
580910,59284,10,"93.5",2,"I",0
580911,59284,13,"27.3",2,"I",0
580912,59284,32,"37.2",2,"I",0
580913,59284,14,"41.9",2,"I",0
580914,59284,41,"100.4",2,"I",0
580915,59284,15,"756.3",2,"I",0
580929,13404,6903,"34.6",2,"I",0
580930,13404,6912,"2.83",2,"I",0
580931,13404,6905,"53.1",2,"I",0
580932,13404,6898,"7.63",2,"I",0
580933,13404,6894,"958.44",2,"I",0
581002,13409,223275,"5.33",2,"I",0
581003,13409,6912,"1.37",2,"I",0
581004,13409,6903,"26.96",2,"I",0
581005,13409,6894,"1074.84",2,"I",0
589591,126720,10,"87.8662212403686",2,"I",0
589592,126720,789,"9.34960935395226",2,"I",0
589593,126720,4615,"17.5933509348564",2,"I",0
589594,126720,6877,"18.6992187079045",2,"I",0
589595,126720,25,"28.199628212727",2,"I",0
589596,126720,340,"108.978242362196",2,"I",0
589597,126720,342,"154.720954792823",2,"I",0
589598,126720,494,"210.61754404871",2,"I",0
589599,126720,465,"269.932270057654",2,"I",0
589600,126720,117,"26.9429602888087",2,"I",0
589601,126721,10,"94.0961581238679",2,"I",0
589602,126721,15,"481.031618418126",2,"I",0
589603,126721,25,"441.272223458006",2,"I",0
595184,59504,10,"78.8",2,"I",0
595185,59504,15,"7.9",2,"I",0
595186,59504,24,"16.2",2,"I",0
595187,59504,463,"108.1",2,"I",0
595188,59504,293,"702.2",2,"I",0
595199,13505,6894,"8.65",2,"I",0
595200,13505,6898,"17.73",2,"I",0
595201,13505,6916,"118.31",2,"I",0
595202,13505,6924,"768.52",2,"I",0
595224,13503,223275,"14.99",2,"I",0
595225,13503,6894,"41.67",2,"I",0
595226,13503,6923,"298.64",2,"I",0
595227,13503,6928,"585.6",2,"I",0
596900,59530,10,"76.5",2,"I",0
596901,59530,305,"6.4",2,"I",0
596902,59530,92,"22",2,"I",0
596903,59530,492,"23.1",2,"I",0
596904,59530,337,"73.4",2,"I",0
596905,59530,341,"152.5",2,"I",0
596906,59530,340,"128.1",2,"I",0
596907,59530,24,"201.4",2,"I",0
596908,59530,342,"249.8",2,"I",0
600355,151048,10,"85.5",2,"I",0
600356,151048,24,"10.4",2,"I",0
600357,151048,25,"13",2,"I",0
600358,151048,906,"16.3",2,"I",0
600359,151048,2335,"32",2,"I",0
600360,151048,92,"47.6",2,"I",0
600361,151048,340,"50.6",2,"I",0
600362,151048,455,"75.7",2,"I",0
600363,151048,342,"237.5",2,"I",0
600364,151048,337,"309.9",2,"I",0
600365,151048,117,"71.4",2,"I",0
600396,151050,10,"83.6",2,"I",0
600397,151050,24,"16",2,"I",0
600398,151050,25,"16",2,"I",0
600399,151050,906,"16.6",2,"I",0
600400,151050,465,"29.4",2,"I",0
600401,151050,455,"31.9",2,"I",0
600402,151050,342,"65.1",2,"I",0
600403,151050,115,"72.5",2,"I",0
600404,151050,2335,"112.7",2,"I",0
600405,151050,293,"147.8",2,"I",0
600406,151050,340,"338.4",2,"I",0
615992,59662,10,"78.8",2,"I",0
615993,59662,15,"7.9",2,"I",0
615994,59662,24,"16.2",2,"I",0
615995,59662,463,"108.1",2,"I",0
615996,59662,293,"702.2",2,"I",0
616011,13596,6894,"8.65",2,"I",0
616012,13596,6898,"17.73",2,"I",0
616013,13596,6916,"118.31",2,"I",0
616014,13596,6924,"768.52",2,"I",0
616055,13594,223275,"14.99",2,"I",0
616056,13594,6894,"41.67",2,"I",0
616057,13594,6923,"298.64",2,"I",0
616058,13594,6928,"585.6",2,"I",0
622448,151084,10,"75.7",2,"I",0
622449,151084,24,"17.9",2,"I",0
622450,151084,25,"20.2",2,"I",0
622451,151084,369,"26",2,"I",0
622452,151084,15,"57.2",2,"I",0
622453,151084,28,"173.4",2,"I",0
622454,151084,1163,"187.8",2,"I",0
622455,151084,338,"289",2,"I",0
622456,151084,117,"75.1",2,"I",0
624949,147208,10,"75.2337267432871",2,"I",0
624950,147208,92,"9.7485955780034",2,"I",0
624951,147208,1167,"52.2397567386487",2,"I",0
624952,147208,780,"61.4585373395867",2,"I",0
624953,147208,369,"84.346544348812",2,"I",0
624954,147208,6931,"86.1479152708344",2,"I",0
624955,147208,24,"243.397000463846",2,"I",0
624956,147208,25,"312.627923516982",2,"I",0
626974,151056,10,"84.3",2,"I",0
626975,151056,15,"15.3",2,"I",0
626976,151056,6931,"15.7",2,"I",0
626977,151056,369,"25.6",2,"I",0
626978,151056,386,"37.4",2,"I",0
626979,151056,24,"53.7",2,"I",0
626980,151056,25,"98.1",2,"I",0
626981,151056,338,"239.6",2,"I",0
626982,151056,28,"271.6",2,"I",0
626983,151056,117,"83.7",2,"I",0
637187,59827,10,"87.4",2,"I",0
637188,59827,27,"6.2",2,"I",0
637189,59827,880,"9.3",2,"I",0
637190,59827,24,"72.8",2,"I",0
637191,59827,115,"61.2",2,"I",0
637192,59827,338,"664.3",2,"I",0
637193,59827,117,"29.9",2,"I",0
686653,151654,10,"87",2,"I",0
686654,151654,115,"41.5",2,"I",0
686655,151654,338,"767.5",2,"I",0
