"id_formulaColor","id_formula","id_color","quantite","id_unit","state","encrypted"
829132,126097,455,"85.6790666960158",2,"I",0
829133,126097,342,"260.8580233326",2,"I",0
829134,126097,117,"10.8546114902047",2,"I",0
829135,126097,1167,"18.0427764326069",2,"I",0
829136,126098,10,"90.466115476908",2,"I",0
829137,126098,116,"19.1709408513493",2,"I",0
829138,126098,789,"34.714946947038",2,"I",0
829139,126098,24,"86.2381458188806",2,"I",0
829140,126098,25,"49.7408195062037",2,"I",0
829141,126098,92,"83.0049925509774",2,"I",0
829142,126098,465,"225.906221924009",2,"I",0
829143,126098,342,"318.123628754364",2,"I",0
829144,126098,1167,"3.83418817026986",2,"I",0
829145,126099,10,"94.0618921308578",2,"I",0
829146,126099,24,"5.94358974358975",2,"I",0
829147,126099,25,"3.43023872679045",2,"I",0
829148,126099,465,"53.1794871794872",2,"I",0
829149,126099,337,"68.2272325375774",2,"I",0
829150,126099,293,"81.7432360742706",2,"I",0
829151,126099,455,"69.8183023872679",2,"I",0
829152,126099,115,"122.970822281167",2,"I",0
829153,126099,92,"118.634482758621",2,"I",0
829154,126099,342,"303.090716180372",2,"I",0
829160,126100,10,"93.7273945467257",2,"I",0
829161,126100,24,"11.0406781635982",2,"I",0
829162,126100,25,"6.32740619902121",2,"I",0
829163,126100,293,"58.7867688184572",2,"I",0
829164,126100,465,"75.218655325099",2,"I",0
829165,126100,337,"99.1939291540433",2,"I",0
829166,126100,92,"87.163248659986",2,"I",0
829167,126100,115,"101.260020974132",2,"I",0
829168,126100,455,"92.9741319039854",2,"I",0
829169,126100,342,"297.807766254952",2,"I",0
829170,126101,10,"79.3966917561659",2,"I",0
829171,126101,25,"6.65731710945172",2,"I",0
829172,126101,880,"30.2853360307024",2,"I",0
829173,126101,1163,"78.94195698093",2,"I",0
829174,126101,369,"83.1800850861272",2,"I",0
829175,126101,24,"311.729783119626",2,"I",0
829176,126101,28,"264.837533097314",2,"I",0
829177,126101,117,"62.0712968196829",2,"I",0
829178,126102,10,"99.4394720967166",2,"I",0
829179,126102,15,"15.6472601474879",2,"I",0
829180,126102,24,"37.054526204341",2,"I",0
829181,126102,27,"22.3030150073252",2,"I",0
829182,126102,386,"34.1291688724193",2,"I",0
829183,126102,25,"21.4299432454726",2,"I",0
829184,126102,116,"109.417435089318",2,"I",0
829185,126102,11,"86.825285927093",2,"I",0
829186,126102,369,"112.665942359068",2,"I",0
829187,126102,28,"360.204464032896",2,"I",0
829188,126102,1167,"21.8834870178635",2,"I",0
829198,126103,10,"83.7459144699768",2,"I",0
829199,126103,880,"28.9669087721495",2,"I",0
829200,126103,28,"34.9514912445474",2,"I",0
829201,126103,116,"49.4253855947238",2,"I",0
829202,126103,1174,"122.177258781542",2,"I",0
829203,126103,24,"136.775433598397",2,"I",0
829204,126103,1163,"124.854068833093",2,"I",0
829205,126103,25,"78.8129359464032",2,"I",0
829206,126103,387,"246.505525640223",2,"I",0
829207,126103,1167,"9.88507711894475",2,"I",0
829208,58359,10,"85.9149512488601",2,"I",0
829209,58359,11,"12.0172800802896",2,"I",0
829210,58359,465,"56.0314899449088",2,"I",0
829211,58359,116,"132.018054378969",2,"I",0
829212,58359,28,"120.870736905719",2,"I",0
829213,58359,1163,"407.751965423652",2,"I",0
829214,58359,117,"69.8919111418073",2,"I",0
829215,58359,1167,"26.4036108757939",2,"I",0
829224,206767,1088365,"7.10769230769231",2,"I",0
829225,206767,1088362,"16.8807692307692",2,"I",0
829226,206767,1088358,"408.396153846154",2,"I",0
829227,206767,1088377,"738.015384615385",2,"I",0
829228,58361,10,"91.008334375604",2,"I",0
829229,58361,24,"5.14394933427327",2,"I",0
829230,58361,62,"12.8078090711662",2,"I",0
829231,58361,1174,"47.0452694175033",2,"I",0
829232,58361,465,"26.1362607875018",2,"I",0
829233,58361,115,"64.4555594719667",2,"I",0
829234,58361,116,"104.961557266143",2,"I",0
829235,58361,28,"451.251393421187",2,"I",0
829236,58361,117,"91.9975554014258",2,"I",0
829237,58361,1167,"20.9923114532286",2,"I",0
829238,126104,10,"84.6384723728327",2,"I",0
829239,126104,369,"1.64252743189287",2,"I",0
829240,126104,62,"26.1838196495864",2,"I",0
829241,126104,1174,"144.870919492951",2,"I",0
829242,126104,24,"156.223682625152",2,"I",0
829243,126104,25,"90.087798676289",2,"I",0
829244,126104,1163,"214.30152023167",2,"I",0
829245,126104,413,"207.074399531341",2,"I",0
829246,126104,1165,"5.17685998828354",2,"I",0
829247,126105,10,"77.5860809722808",2,"I",0
829248,126105,15,"18.0945922631599",2,"I",0
829249,126105,387,"16.2851330368439",2,"I",0
829250,126105,24,"67.2500968063489",2,"I",0
829251,126105,25,"38.8195203772572",2,"I",0
829252,126105,1163,"79.5279396541809",2,"I",0
829253,126105,116,"519.447197408274",2,"I",0
829254,126105,1167,"103.889439481655",2,"I",0
829255,126106,10,"97.5094928847724",2,"I",0
829256,126106,305,"2.78280516223665",2,"I",0
829257,126106,28,"4.00723943362078",2,"I",0
829258,126106,27,"20.1029844919976",2,"I",0
829259,126106,24,"98.9788140104332",2,"I",0
829260,126106,436,"55.5447910382436",2,"I",0
829261,126106,25,"57.0363746052024",2,"I",0
829262,126106,1163,"122.109490518944",2,"I",0
829263,126106,340,"165.855187669305",2,"I",0
829264,126106,11,"317.072820185244",2,"I",0
829265,126107,10,"103.089329946216",2,"I",0
829266,126107,24,"1.33547541066686",2,"I",0
829267,126107,25,"0.773169974596616",2,"I",0
829268,126107,92,"3.26840034715843",2,"I",0
829269,126107,6899,"5.38876042900674",2,"I",0
829270,126107,11,"24.4251423793023",2,"I",0
829271,126107,115,"54.3561921534592",2,"I",0
829272,126107,906,"130.003845349787",2,"I",0
829273,126107,27,"93.0732643662144",2,"I",0
829274,126107,28,"508.886419643593",2,"I",0
829282,126108,10,"84.0562417980711",2,"I",0
829283,126108,24,"4.18366488220469",2,"I",0
829284,126108,25,"2.3551065469619",2,"I",0
829285,126108,305,"4.40385777074177",2,"I",0
829286,126108,27,"31.2961109838148",2,"I",0
829287,126108,386,"80.5140083737788",2,"I",0
829288,126108,1163,"144.944362280501",2,"I",0
829289,126108,28,"122.61871810361",2,"I",0
829290,126108,116,"327.130043535318",2,"I",0
829291,126108,117,"52.2718770179349",2,"I",0
829292,126108,1167,"65.4260087070635",2,"I",0
829293,126109,10,"83.8869565217391",2,"I",0
829294,126109,15,"3.34782608695652",2,"I",0
829295,126109,62,"14.6347826086956",2,"I",0
829296,126109,386,"24.4869565217391",2,"I",0
829297,126109,24,"185.373913043478",2,"I",0
829298,126109,1163,"108.852173913043",2,"I",0
829299,126109,28,"113.864347826087",2,"I",0
829300,126109,25,"106.92",2,"I",0
829301,126109,116,"204.121739130435",2,"I",0
829302,126109,117,"33.2869565217392",2,"I",0
829303,126109,1167,"40.8243478260869",2,"I",0
829315,97195,10,"93.6535955031017",2,"I",0
829316,97195,305,"68.5868586657111",2,"I",0
829317,97195,15,"72.4268694152689",2,"I",0
829318,97195,41,"60.8001702013303",2,"I",0
829319,97195,312,"102.933621481199",2,"I",0
829320,97195,463,"147.093745101113",2,"I",0
829321,97195,6899,"200.320560768593",2,"I",0
829322,97195,92,"206.784578863682",2,"I",0
829329,206762,1088348,"10.2766148102054",2,"I",0
829330,206762,1088372,"84.3928064716864",2,"I",0
829331,206762,1088368,"91.7110018668326",2,"I",0
829332,206762,1088377,"1064.71957685128",2,"I",0
829333,58370,10,"75.8745609963098",2,"I",0
829334,58370,24,"20.1957686843253",2,"I",0
829335,58370,455,"10.0460338448986",2,"I",0
829336,58370,26,"12.0552406138784",2,"I",0
829337,58370,780,"39.5792129115147",2,"I",0
829338,58370,115,"125.391785883423",2,"I",0
829339,58370,116,"462.506435594818",2,"I",0
829340,58370,117,"83.3496743518688",2,"I",0
829341,58370,1167,"92.5012871189635",2,"I",0
829346,206769,1088371,"5.94006472840274",2,"I",0
829347,206769,1088362,"66.1222994766936",2,"I",0
829348,206769,1088368,"103.169545282784",2,"I",0
829349,206769,1088377,"1082.34232051212",2,"I",0
829350,58371,10,"89.6031881582693",2,"I",0
829351,58371,465,"4.19375652338932",2,"I",0
829352,58371,24,"40.8124110446911",2,"I",0
829353,58371,115,"28.7425751968877",2,"I",0
829354,58371,455,"25.5461144321093",2,"I",0
829355,58371,116,"246.101907201822",2,"I",0
829356,58371,28,"385.743770756239",2,"I",0
829357,58371,117,"46.3358952462283",2,"I",0
829358,58371,1167,"49.2203814403644",2,"I",0
961465,143346,10,"88.2959693657412",2,"I",0
961466,143346,25,"15.3180893139652",2,"I",0
961467,143346,15,"1018.98594132029",2,"I",0
1373749,126089,10,"79.2757644282767",2,"I",0
1373750,126089,387,"2.84741913282863",2,"I",0
1373751,126089,25,"44.5824481368598",2,"I",0
1373752,126089,115,"92.1117490905517",2,"I",0
1373753,126089,116,"112.088880149445",2,"I",0
1373754,126089,24,"261.74561400059",2,"I",0
1373755,126089,28,"204.218708091633",2,"I",0
1373756,126089,117,"92.3377347360142",2,"I",0
1373757,126089,1167,"22.417776029889",2,"I",0
1373758,126089,6931,"7.77390620391311",2,"I",0
1373759,126091,10,"85.092962034952",2,"I",0
1373760,126091,11,"16.1734910717118",2,"I",0
1373761,126091,25,"48.7827460433252",2,"I",0
1373762,126091,338,"78.64299322317",2,"I",0
1373763,126091,115,"122.879676911204",2,"I",0
1373764,126091,24,"280.350225718122",2,"I",0
1373765,126091,28,"264.837273621111",2,"I",0
1373766,126091,1167,"19.6607483057924",2,"I",0
1373767,126091,6931,"2.37988307061224",2,"I",0
1373768,58357,10,"87.7622631205287",2,"I",0
1373769,58357,24,"7.79553055540385",2,"I",0
1373770,58357,92,"6.39453661733384",2,"I",0
1373771,58357,115,"48.1341488722626",2,"I",0
1373772,58357,116,"336.438687127956",2,"I",0
1373773,58357,28,"301.093611490361",2,"I",0
1373774,58357,117,"49.2349298236033",2,"I",0
1373775,58357,1167,"67.2877374255911",2,"I",0
1373776,58357,6931,"12.0585549669598",2,"I",0
1373777,58360,10,"92.9014251781473",2,"I",0
1373778,58360,15,"4.35807600950119",2,"I",0
1373779,58360,116,"98.2161520190023",2,"I",0
1373780,58360,386,"113.309976247031",2,"I",0
1373781,58360,28,"160.887410926366",2,"I",0
1373782,58360,1163,"386.699524940617",2,"I",0
1373783,58360,1167,"19.6432304038004",2,"I",0
1373784,58360,6931,"36.8842042755345",2,"I",0
1373785,58366,10,"97.0180397675576",2,"I",0
1373786,58366,14,"4.72879690400223",2,"I",0
1373787,58366,15,"15.3186378580354",2,"I",0
1373788,58366,23,"24.4210168751289",2,"I",0
1373789,58366,24,"137.090708367201",2,"I",0
1373790,58366,28,"631.927113030608",2,"I",0
1373791,58366,6931,"4.49568719746691",2,"I",0
1373792,126110,10,"98.3963669479106",2,"I",0
1373793,126110,305,"9.61600858809126",2,"I",0
1373794,126110,116,"35.221426805218",2,"I",0
1373795,126110,1163,"36.7868235521166",2,"I",0
1373796,126110,24,"85.6160206500172",2,"I",0
1373797,126110,25,"49.3770859593151",2,"I",0
1373798,126110,115,"144.240128821369",2,"I",0
1373799,126110,11,"120.172153837804",2,"I",0
1373800,126110,386,"256.389624331317",2,"I",0
1373801,126110,1167,"7.04428536104359",2,"I",0
1373802,126110,6931,"84.1400751457984",2,"I",0
1436314,206760,1088378,"193.162002349034",2,"I",0
1436315,206760,1088373,"194.969854062883",2,"I",0
1436316,206760,1088375,"217.359402211332",2,"I",0
1436317,206760,1088370,"419.143466580265",2,"I",0
1436318,206760,1088348,"5.46527479648455",2,"I",0
1436319,206766,1088377,"47.6493075044371",2,"I",0
1436320,206766,1088373,"251.638172964609",2,"I",0
1436321,206766,1088370,"266.27554193656",2,"I",0
1436322,206766,1088375,"432.580968128517",2,"I",0
1436323,206766,1088348,"28.3560094658758",2,"I",0
1436324,206763,1088367,"39.832467841496",2,"I",0
1436325,206763,1088371,"101.284044622986",2,"I",0
1436326,206763,1088377,"108.243620788601",2,"I",0
1436327,206763,1088370,"270.386937838557",2,"I",0
1436328,206763,1088366,"523.893201573282",2,"I",0
1436329,206763,1088348,"14.2597273350783",2,"I",0
1436330,206778,1088363,"12.5595076597534",2,"I",0
1436331,206778,1088368,"224.418571078226",2,"I",0
1436332,206778,1088377,"963.446442846873",2,"I",0
1436333,206778,1088348,"17.8972984151486",2,"I",0
1436341,206776,1088377,"1247.37661107481",2,"I",0
1436342,206776,1088368,"6.66458448219536",2,"I",0
1436343,206776,1088348,"7.83260444299248",2,"I",0
1501015,206764,1088364,"9.61819211674941",2,"I",0
1501016,206764,1088377,"1242.60292539899",2,"I",0
1501017,206764,1088348,"11.3140312531237",2,"I",0
1501018,206764,1088368,"2.56485123113317",2,"I",0
1535614,231950,10,"92.3801677536023",2,"I",0
1535615,231950,14,"9.22748311883188",2,"I",0
1535616,231950,27,"32.1487197245147",2,"I",0
1535617,231950,41,"57.7665724014544",2,"I",0
1535618,231950,15,"903.577057001597",2,"I",0
1535619,231951,6905,"17.3507733178221",0,"I",0
1535620,231951,6912,"51.8146381271948",0,"I",0
1535621,231951,6898,"6.51723567636552",0,"I",0
1535622,231951,6894,"1019.41735287862",0,"I",0
1535623,231952,1088377,"1231.22802523047",2,"I",0
1535624,231952,1088348,"8.53644832605531",2,"I",0
1535625,231952,1088368,"35.135526443474",2,"I",0
1535626,231953,10,"87.9919390622689",2,"I",0
1535627,231953,24,"16.7948084602869",2,"I",0
1535628,231953,6931,"51.2683626682443",2,"I",0
1535629,231953,62,"151.173365626387",2,"I",0
1535630,231953,15,"779.371524182813",2,"I",0
1535631,231954,6898,"9.57165165165165",0,"I",0
1535632,231954,223475,"69.3944744744745",0,"I",0
1535633,231954,6896,"163.696996996997",0,"I",0
1535634,231954,6894,"843.936876876877",0,"I",0
1535635,231955,1088377,"928.553246753247",2,"I",0
1535636,231955,1088348,"48.917316017316",2,"I",0
1535637,231955,1088353,"96.0831168831169",2,"I",0
1535638,231955,1088368,"140.24632034632",2,"I",0
1535639,231956,10,"89.1521771311354",2,"I",0
1535640,231956,293,"30.4790280626811",2,"I",0
1535641,231956,41,"23.9303212299363",2,"I",0
1535642,231956,15,"65.4870683274473",2,"I",0
1535643,231956,463,"755.6514052488",2,"I",0
1535644,231957,6924,"38.1038515441154",0,"I",0
1535645,231957,6898,"2.69251914826791",0,"I",0
1535646,231957,6894,"73.6827490702472",0,"I",0
1535647,231957,6916,"850.22088023737",0,"I",0
1535648,231958,1088370,"878.298609095307",2,"I",0
1535649,231958,1088361,"5.05141509433962",2,"I",0
1535650,231958,1088377,"91.0549951620706",2,"I",0
1535651,231958,1088374,"96.4949806482825",2,"I",0
1540227,232472,6898,"3.08758923017683",0,"I",0
1540228,232472,6895,"77.5374322443056",0,"I",0
1540229,232472,6923,"117.523103581055",0,"I",0
1540230,232472,6928,"740.951874944463",0,"I",0
1540332,232493,1088373,"804.904899845917",2,"I",0
1540333,232493,1088378,"82.5507550077042",2,"I",0
1540334,232493,1088376,"123.756055469954",2,"I",0
1540335,232493,1088348,"12.0882896764253",2,"I",0
1540354,232499,1088377,"1100.6562374649",2,"I",0
1540355,232499,1088362,"51.1730445246691",2,"I",0
1540356,232499,1088348,"89.7707180104292",2,"I",0
1540376,232505,1088373,"558.234902868905",2,"I",0
1540377,232505,1088362,"17.3503666538016",2,"I",0
1540378,232505,1088371,"27.4714138685192",2,"I",0
1540379,232505,1088378,"105.416621639007",2,"I",0
1540380,232505,1088375,"313.226694969767",2,"I",0
