"id_formulaColor","id_formula","id_color","quantite","id_unit","state","encrypted"
374,564,6894,"12.58",2,"U",0
375,564,223275,"32.44",2,"U",0
376,564,6925,"39.72",2,"U",0
377,564,6911,"186.26",2,"U",0
378,564,6897,"242.76",2,"U",0
379,564,223303,"418.43",2,"U",0
380,565,6894,"3.1",2,"U",0
381,565,6924,"12.28",2,"U",0
382,565,6898,"29.86",2,"U",0
383,565,6897,"66.7",2,"U",0
384,565,6923,"388.35",2,"U",0
385,565,223303,"410.91",2,"U",0
386,566,6905,"3.7",2,"U",0
387,566,6900,"7.51",2,"U",0
388,566,223275,"12.51",2,"U",0
389,566,223303,"187.56",2,"U",0
390,566,6894,"869.92",2,"U",0
391,567,6923,"19.54",2,"U",0
392,567,223275,"29.37",2,"U",0
393,567,6897,"164.27",2,"U",0
394,567,6896,"171.89",2,"U",0
395,567,223303,"217.49",2,"U",0
396,567,6895,"323.14",2,"U",0
406,808,6897,"2.19",2,"U",0
407,808,6912,"3.39",2,"U",0
408,808,223275,"40.18",2,"U",0
409,808,223303,"446.61",2,"U",0
410,808,6894,"515.92",2,"U",0
411,810,6912,"1.11",2,"U",0
412,810,6894,"36.14",2,"U",0
413,810,6907,"36.25",2,"U",0
414,810,6920,"49.63",2,"U",0
415,810,6908,"133.51",2,"U",0
416,810,223275,"247.35",2,"U",0
417,810,223303,"413.91",2,"U",0
418,811,6894,"37.05",2,"U",0
419,811,223275,"51.53",2,"U",0
420,811,6900,"79.29",2,"U",0
421,811,6920,"114.35",2,"U",0
422,811,6919,"218.42",2,"U",0
423,811,223303,"412.06",2,"U",0
424,812,6897,"32.04",2,"U",0
425,812,6911,"40.51",2,"U",0
426,812,6896,"50.09",2,"U",0
427,812,6898,"197.29",2,"U",0
428,812,6894,"206.86",2,"U",0
429,812,223303,"426.61",2,"U",0
430,813,6907,"4.29",2,"U",0
431,813,223275,"251.26",2,"U",0
432,813,6894,"278.2",2,"U",0
433,813,223303,"431.26",2,"U",0
434,814,6923,"19.38",2,"U",0
435,814,6927,"39.97",2,"U",0
436,814,6906,"109.66",2,"U",0
437,814,223303,"114.28",2,"U",0
438,814,6894,"156.45",2,"U",0
439,814,6896,"179.35",2,"U",0
440,814,6898,"334.71",2,"U",0
441,815,6894,"48.72",2,"U",0
442,815,6907,"74.69",2,"U",0
443,815,223275,"105.84",2,"U",0
444,815,6897,"115.23",2,"U",0
445,815,6919,"161.85",2,"U",0
446,815,223303,"414.97",2,"U",0
447,816,6894,"10.28",2,"U",0
448,816,6898,"11.39",2,"U",0
449,816,6924,"85.46",2,"U",0
450,816,6919,"87.56",2,"U",0
451,816,6897,"308.99",2,"U",0
452,816,223303,"412.03",2,"U",0
453,817,6898,"46.56",2,"U",0
454,817,6900,"92.02",2,"U",0
455,817,223303,"116.51",2,"U",0
456,817,6914,"78.29",2,"U",0
457,817,6925,"52.27",2,"U",0
458,817,6894,"202.7",2,"U",0
459,817,6896,"390.25",2,"U",0
460,818,6917,"1.1",2,"U",0
461,818,223275,"9.05",2,"U",0
462,818,6894,"16.77",2,"U",0
463,818,6919,"18.86",2,"U",0
464,818,6918,"40.82",2,"U",0
465,818,223303,"419.11",2,"U",0
466,818,6896,"428.59",2,"U",0
467,820,6898,"2.09",2,"U",0
468,820,6920,"20.07",2,"U",0
469,820,6917,"56.01",2,"U",0
470,820,6894,"162.74",2,"U",0
471,820,6909,"278.95",2,"U",0
472,820,223303,"422.73",2,"U",0
473,822,6923,"1.1",2,"U",0
474,822,6897,"81.73",2,"U",0
475,822,6898,"130.53",2,"U",0
476,822,6894,"150.8",2,"U",0
477,822,6896,"159.28",2,"U",0
478,822,223303,"424.65",2,"U",0
479,823,6920,"9.49",2,"U",0
480,823,6907,"11.58",2,"U",0
481,823,6896,"82.95",2,"U",0
482,823,6894,"84.06",2,"U",0
483,823,223275,"139.76",2,"U",0
484,823,6897,"188.08",2,"U",0
485,823,223303,"420.17",2,"U",0
486,824,6927,"1.1",2,"U",0
487,824,6925,"1.1",2,"U",0
488,824,6916,"28.13",2,"U",0
489,824,6913,"43.4",2,"U",0
490,824,223275,"142.94",2,"U",0
491,824,6894,"322.8",2,"U",0
492,824,223303,"433.33",2,"U",0
493,825,6907,"32.46",2,"U",0
494,825,6913,"33.67",2,"U",0
495,825,6894,"219.51",2,"U",0
496,825,223303,"224.13",2,"U",0
497,825,223275,"449.14",2,"U",0
498,826,6923,"5.81",2,"U",0
499,826,6916,"18.52",2,"U",0
500,826,6900,"82.2",2,"U",0
501,826,223303,"231.69",2,"U",0
502,826,223275,"232.79",2,"U",0
503,826,6894,"426.89",2,"U",0
504,827,6910,"23.84",2,"U",0
505,827,6907,"71.52",2,"U",0
506,827,223275,"117.01",2,"U",0
507,827,6894,"327.3",2,"U",0
508,827,223303,"433.43",2,"U",0
509,828,6916,"4.49",2,"U",0
510,828,6900,"15.55",2,"U",0
511,828,223275,"31.21",2,"U",0
512,828,223303,"446.12",2,"U",0
513,828,6894,"509.63",2,"U",0
514,829,6916,"4.39",2,"U",0
515,829,6907,"7.68",2,"U",0
516,829,6898,"144.43",2,"U",0
517,829,6894,"389.71",2,"U",0
518,829,223303,"437.78",2,"U",0
526,833,6909,"1.1",2,"U",0
527,833,6894,"1.1",2,"U",0
528,833,6927,"2.21",2,"U",0
529,833,6923,"68.02",2,"U",0
530,833,223303,"111.42",2,"U",0
531,833,6920,"117.05",2,"U",0
532,833,6897,"625.1",2,"U",0
533,835,6917,"40.95",2,"U",0
534,835,6898,"130.83",2,"U",0
535,835,6896,"148.35",2,"U",0
536,835,223303,"233.52",2,"U",0
537,835,6894,"455.55",2,"U",0
538,837,6897,"69.39",2,"U",0
539,837,6894,"75.78",2,"U",0
540,837,6896,"140.87",2,"U",0
541,837,223275,"228.24",2,"U",0
542,837,223303,"420.62",2,"U",0
25508,23251,10,"87.6",2,"U",0
25509,23251,1524,"22.9",2,"U",0
25510,23251,2335,"40.2",2,"U",0
25511,23251,342,"50.6",2,"U",0
25512,23251,789,"71.9",2,"U",0
25513,23251,2275,"78.6",2,"U",0
25514,23251,115,"79",2,"U",0
25515,23251,340,"424.7",2,"U",0
25516,23251,117,"91.8",2,"U",0
93421,585,6897,"5.8",2,"I",0
93422,585,6898,"10.2",2,"I",0
93423,585,6896,"14.3",2,"I",0
93424,585,6894,"1060",2,"I",0
93425,587,6897,"3",2,"I",0
93426,587,6896,"14.6",2,"I",0
93427,587,6898,"15",2,"I",0
93428,587,6894,"1011.2",2,"I",0
93429,588,6897,"6.2",2,"I",0
93430,588,6898,"10.9",2,"I",0
93431,588,6912,"13.3",2,"I",0
93432,588,6894,"1053.4",2,"I",0
93433,87127,6897,"3.9",2,"I",0
93434,87127,6896,"15.6",2,"I",0
93435,87127,6898,"29.3",2,"I",0
93436,87127,6894,"1056.2",2,"I",0
93437,87128,6897,"5.7",2,"I",0
93438,87128,6922,"11.7",2,"I",0
93439,87128,6912,"18.9",2,"I",0
93440,87128,6903,"26.9",2,"I",0
93441,87128,6894,"1023.2",2,"I",0
93442,87129,6897,"7.5",2,"I",0
93443,87129,6898,"21.8",2,"I",0
93444,87129,6903,"22.6",2,"I",0
93445,87129,6896,"22.6",2,"I",0
93446,87129,6894,"1016",2,"I",0
93474,87130,6897,"4.6",2,"I",0
93475,87130,6896,"19",2,"I",0
93476,87130,6903,"19.8",2,"I",0
93477,87130,6898,"20.9",2,"I",0
93478,87130,6894,"1025.8",2,"I",0
93479,87171,10,"87.7",2,"I",0
93480,87171,1163,"3.7",2,"I",0
93481,87171,28,"277.7",2,"I",0
93482,87171,836,"546.4",2,"I",0
121423,87137,10,"83.2",2,"I",0
121424,87137,1163,"0.9",2,"I",0
121425,87137,24,"9.8",2,"I",0
121426,87137,28,"120.7",2,"I",0
121427,87137,1385,"131.8",2,"I",0
121428,87137,116,"531.5",2,"I",0
121429,87137,117,"49.8",2,"I",0
121430,103990,10,"83.2",2,"I",0
121431,103990,1163,"0.9",2,"I",0
121432,103990,24,"9.8",2,"I",0
121433,103990,28,"120.7",2,"I",0
121434,103990,1385,"131.8",2,"I",0
121435,103990,116,"531.5",2,"I",0
121436,103990,117,"49.8",2,"I",0
121437,87138,10,"87.5",2,"I",0
121438,87138,6931,"1.7",2,"I",0
121439,87138,24,"3.7",2,"I",0
121440,87138,338,"176",2,"I",0
121441,87138,28,"610.5",2,"I",0
121442,87138,117,"42.9",2,"I",0
121443,103991,10,"87.5",2,"I",0
121444,103991,6931,"1.7",2,"I",0
121445,103991,24,"3.7",2,"I",0
121446,103991,338,"176",2,"I",0
121447,103991,28,"610.5",2,"I",0
121448,103991,117,"42.9",2,"I",0
121449,87139,10,"86.8",2,"I",0
121450,87139,27,"3.6",2,"I",0
121451,87139,338,"216.2",2,"I",0
121452,87139,28,"557",2,"I",0
121453,87139,117,"53.8",2,"I",0
121454,103992,10,"86.8",2,"I",0
121455,103992,27,"3.6",2,"I",0
121456,103992,338,"216.2",2,"I",0
121457,103992,28,"557",2,"I",0
121458,103992,117,"53.8",2,"I",0
123018,106607,10,"87.7769155127967",2,"I",0
123019,106607,25,"5.61492013713557",2,"I",0
123020,106607,15,"1036.40816435007",2,"I",0
232696,141179,10,"82.8637257656645",2,"I",0
232697,141179,386,"7.92079731583558",2,"I",0
232698,141179,92,"18.8880551377618",2,"I",0
232699,141179,6899,"35.034295820042",2,"I",0
232700,141179,24,"51.992925970613",2,"I",0
232701,141179,25,"80.8784490025288",2,"I",0
232702,141179,28,"281.492950762772",2,"I",0
232703,141179,116,"305.153794026742",2,"I",0
232704,141179,117,"57.3750061980398",2,"I",0
232759,141186,10,"96.2035565809808",2,"I",0
232760,141186,1165,"11.0531745858999",2,"I",0
232761,141186,465,"36.7415710772044",2,"I",0
232762,141186,6931,"37.0486037045905",2,"I",0
232763,141186,338,"56.1869708116579",2,"I",0
232764,141186,413,"80.8519252116754",2,"I",0
232765,141186,24,"120.459134144483",2,"I",0
232766,141186,25,"124.921341662495",2,"I",0
232767,141186,906,"328.422567094008",2,"I",0
232768,141186,117,"48.5111551270052",2,"I",0
232805,141191,10,"86.2693414690306",2,"I",0
232806,141191,1165,"3.23106147824085",2,"I",0
232807,141191,28,"14.108968454985",2,"I",0
232808,141191,465,"24.5560672346304",2,"I",0
232809,141191,6931,"53.5279184895234",2,"I",0
232810,141191,115,"75.4991365415611",2,"I",0
232811,141191,413,"241.79110062169",2,"I",0
232812,141191,25,"408.298468800368",2,"I",0
232813,141191,117,"28.2179369099701",2,"I",0
232814,141193,10,"87.7973204436733",2,"I",0
232815,141193,62,"3.00604757127099",2,"I",0
232816,141193,342,"6.01209514254198",2,"I",0
232817,141193,1163,"8.39620183699828",2,"I",0
232818,141193,24,"50.5845246475946",2,"I",0
232819,141193,28,"109.66890794499",2,"I",0
232820,141193,338,"224.313342904497",2,"I",0
232821,141193,25,"193.750131649695",2,"I",0
232822,141193,413,"251.471427858738",2,"I",0
232834,141196,10,"81.3946563570182",2,"I",0
232835,141196,27,"6.26890521010575",2,"I",0
232836,141196,465,"17.1889336406126",2,"I",0
232837,141196,25,"59.1299317237072",2,"I",0
232838,141196,1163,"118.50253074587",2,"I",0
232839,141196,115,"140.342587606884",2,"I",0
232840,141196,413,"212.030552025674",2,"I",0
232841,141196,2536,"237.915063860949",2,"I",0
232842,141196,117,"46.8145663270801",2,"I",0
232843,141196,1165,"19.3122725021",2,"I",0
232844,141197,10,"84.61353777317",2,"I",0
232845,141197,1165,"18.1534499222437",2,"I",0
232846,141197,465,"24.3071617602925",2,"I",0
232847,141197,15,"31.486492238016",2,"I",0
232848,141197,340,"58.6653861893979",2,"I",0
232849,141197,2536,"86.2545275966497",2,"I",0
232850,141197,25,"136.432919542739",2,"I",0
232851,141197,1163,"238.251209996453",2,"I",0
232852,141197,413,"261.635314981038",2,"I",0
232863,141201,10,"67.153825765206",2,"I",0
232864,141201,92,"21.9112180744479",2,"I",0
232865,141201,115,"63.8062785593876",2,"I",0
232866,141201,1524,"74.0518018256804",2,"I",0
232867,141201,342,"79.4281655198736",2,"I",0
232868,141201,25,"78.1195788848719",2,"I",0
232869,141201,341,"116.149743959458",2,"I",0
232870,141201,340,"117.468474676901",2,"I",0
232871,141201,337,"338.710912734174",2,"I",0
232872,141202,10,"92.296441707204",2,"I",0
232873,141202,880,"10.8940062342929",2,"I",0
232874,141202,1524,"40.4490416662173",2,"I",0
232875,141202,25,"46.1280467679829",2,"I",0
232876,141202,341,"72.9293195129054",2,"I",0
232877,141202,2536,"76.4597844962411",2,"I",0
232878,141202,340,"99.9625942424471",2,"I",0
232879,141202,342,"106.317431212451",2,"I",0
232880,141202,293,"121.447995426747",2,"I",0
232881,141202,337,"268.315338733511",2,"I",0
232882,141204,10,"117.711322316862",2,"I",0
232883,141204,465,"7.19170702385138",2,"I",0
232884,141204,1165,"17.8735071622189",2,"I",0
232885,141204,1385,"20.6232774948679",2,"I",0
232886,141204,340,"35.8527747218473",2,"I",0
232887,141204,413,"123.10510258475",2,"I",0
232888,141204,115,"140.132526567692",2,"I",0
232889,141204,6931,"165.620782343401",2,"I",0
232890,141204,25,"304.38899978451",2,"I",0
232911,141208,10,"87.5850399435053",2,"I",0
232912,141208,305,"19.0310831089729",2,"I",0
232913,141208,906,"24.0780001765459",2,"I",0
232914,141208,342,"47.1045592973474",2,"I",0
232915,141208,28,"81.9072582424858",2,"I",0
232916,141208,465,"190.626263406453",2,"I",0
232917,141208,337,"224.798097718144",2,"I",0
232918,141208,25,"277.769698106545",2,"I",0
232947,141220,10,"89.0485667266256",2,"I",0
232948,141220,115,"6.41149680431704",2,"I",0
232949,141220,465,"49.968967157455",2,"I",0
232950,141220,24,"101.362711382536",2,"I",0
232951,141220,25,"93.3381633980854",2,"I",0
232952,141220,1163,"136.982138073186",2,"I",0
232953,141220,413,"216.566114279153",2,"I",0
232954,141220,6931,"237.021842178641",2,"I",0
232955,141222,10,"85.3717274035662",2,"I",0
232956,141222,293,"3.23301216202854",2,"I",0
232957,141222,28,"12.7299853879874",2,"I",0
232958,141222,24,"34.55281748168",2,"I",0
232959,141222,25,"53.7589303567309",2,"I",0
232960,141222,413,"111.437887959921",2,"I",0
232961,141222,6931,"143.363883059953",2,"I",0
232962,141222,1163,"162.964019292251",2,"I",0
232963,141222,465,"271.168895090144",2,"I",0
232964,141222,117,"41.0188418057371",2,"I",0
232993,141227,10,"87.0840313218279",2,"I",0
232994,141227,11,"28.92433897475",2,"I",0
232995,141227,6931,"37.8400850386514",2,"I",0
232996,141227,413,"47.1705169659901",2,"I",0
232997,141227,411,"53.8054907809865",2,"I",0
232998,141227,386,"63.4469371059032",2,"I",0
232999,141227,340,"90.0905038317481",2,"I",0
233000,141227,24,"97.6585208394784",2,"I",0
233001,141227,25,"193.777520410946",2,"I",0
233002,141227,1163,"231.602054729718",2,"I",0
233003,141228,10,"89.7415403595347",2,"I",0
233004,141228,11,"42.5037341381741",2,"I",0
233005,141228,413,"48.9873545999295",2,"I",0
233006,141228,411,"54.8534873986606",2,"I",0
233007,141228,24,"99.3125991364117",2,"I",0
233008,141228,25,"154.310166989778",2,"I",0
233009,141228,340,"186.995847285865",2,"I",0
233010,141228,1163,"254.816575608037",2,"I",0
233011,141228,117,"2.77869448360945",2,"I",0
233012,141229,10,"92.0821037851106",2,"I",0
233013,141229,411,"54.4870614119949",2,"I",0
233014,141229,1385,"67.8770765037895",2,"I",0
233015,141229,24,"116.699131530794",2,"I",0
233016,141229,340,"178.499201185231",2,"I",0
233017,141229,25,"158.378128506907",2,"I",0
233018,141229,1163,"263.577297076172",2,"I",0
233038,141234,10,"97.0113112507836",2,"I",0
233039,141234,115,"18.8322062763851",2,"I",0
233040,141234,465,"25.041744562112",2,"I",0
233041,141234,6931,"61.1792214708509",2,"I",0
233042,141234,780,"109.53218353184",2,"I",0
233043,141234,25,"93.361935061549",2,"I",0
233044,141234,28,"202.777053527346",2,"I",0
233045,141234,116,"309.764344319134",2,"I",0
233046,141235,10,"93.0791589843837",2,"I",0
233047,141235,465,"18.4932247817491",2,"I",0
233048,141235,6931,"61.4056800764156",2,"I",0
233049,141235,413,"65.3904080680632",2,"I",0
233050,141235,25,"113.248012972877",2,"I",0
233051,141235,28,"149.171868405269",2,"I",0
233052,141235,338,"383.555612324233",2,"I",0
233053,141235,117,"35.5560343870094",2,"I",0
283018,105887,10,"76.1",2,"I",0
283019,105887,24,"6.1",2,"I",0
283020,105887,25,"11.2",2,"I",0
283021,105887,116,"173",2,"I",0
283022,105887,465,"34.6",2,"I",0
283023,105887,115,"137.5",2,"I",0
283024,105887,28,"86.5",2,"I",0
283025,105887,455,"259.5",2,"I",0
283026,105887,117,"96.9",2,"I",0
283027,105887,293,"51.9",2,"I",0
283028,105896,10,"60",2,"I",0
283029,105896,24,"8.3",2,"I",0
283030,105896,387,"14.5",2,"I",0
283031,105896,25,"22.1",2,"I",0
283032,105896,6931,"62",2,"I",0
283033,105896,115,"61.3",2,"I",0
283034,105896,28,"275.7",2,"I",0
283035,105896,116,"413.6",2,"I",0
283036,105900,10,"57",2,"I",0
283037,105900,387,"16",2,"I",0
283038,105900,24,"41.6",2,"I",0
283039,105900,25,"64.7",2,"I",0
283040,105900,369,"227.3",2,"I",0
283041,105900,116,"512.3",2,"I",0
283042,105901,10,"85.4",2,"I",0
283043,105901,387,"75.6",2,"I",0
283044,105901,24,"78.5",2,"I",0
283045,105901,6931,"149.2",2,"I",0
283046,105901,25,"177.7",2,"I",0
283047,105901,116,"353.4",2,"I",0
283048,105912,10,"84.3",2,"I",0
283049,105912,116,"484.5",2,"I",0
283050,105912,28,"96.9",2,"I",0
283051,105912,455,"15.5",2,"I",0
283052,105912,115,"30",2,"I",0
283053,105912,23,"190.9",2,"I",0
283054,105912,117,"14.5",2,"I",0
283055,105914,10,"63.1",2,"I",0
283056,105914,386,"17.4",2,"I",0
283057,105914,115,"57.3",2,"I",0
283058,105914,24,"72.5",2,"I",0
283059,105914,23,"140.7",2,"I",0
283060,105914,25,"132.7",2,"I",0
283061,105914,28,"72.5",2,"I",0
283062,105914,116,"362.6",2,"I",0
283063,105916,10,"86.9",2,"I",0
283064,105916,24,"24.7",2,"I",0
283065,105916,25,"5.9",2,"I",0
283066,105916,386,"168",2,"I",0
283067,105916,115,"135.4",2,"I",0
283068,105916,1163,"69.2",2,"I",0
283069,105916,116,"345.8",2,"I",0
283070,105916,28,"88.9",2,"I",0
283071,105917,10,"69.3",2,"I",0
283072,105917,24,"37.8",2,"I",0
283073,105917,1163,"81.2",2,"I",0
283074,105917,115,"65.4",2,"I",0
283075,105917,25,"85.1",2,"I",0
283076,105917,116,"157.6",2,"I",0
283077,105917,386,"323.8",2,"I",0
283078,105917,117,"105.6",2,"I",0
283079,105920,10,"70",2,"I",0
283080,105920,24,"8",2,"I",0
283081,105920,25,"4.8",2,"I",0
283082,105920,386,"4.8",2,"I",0
283083,105920,6899,"68.4",2,"I",0
283084,105920,115,"86.7",2,"I",0
283085,105920,28,"198.9",2,"I",0
283086,105920,116,"477.4",2,"I",0
283087,105978,10,"69.2",2,"I",0
283088,105978,24,"17.5",2,"I",0
283089,105978,25,"10.3",2,"I",0
283090,105978,455,"23.9",2,"I",0
283091,105978,115,"38.2",2,"I",0
283092,105978,28,"568.9",2,"I",0
283093,105978,117,"31.8",2,"I",0
283094,105978,116,"159.1",2,"I",0
321598,105981,10,"53",2,"I",0
321599,105981,24,"14.4",2,"I",0
321600,105981,25,"26.5",2,"I",0
321601,105981,115,"45.8",2,"I",0
321602,105981,27,"66.8",2,"I",0
321603,105981,455,"66.8",2,"I",0
321604,105981,28,"210.7",2,"I",0
321605,105981,117,"31.9",2,"I",0
321606,105981,116,"409.5",2,"I",0
321607,105984,10,"78.4",2,"I",0
321608,105984,25,"13.4",2,"I",0
321609,105984,6931,"15.1",2,"I",0
321610,105984,24,"51.7",2,"I",0
321698,105984,28,"107",2,"I",0
321699,105984,116,"650.7",2,"I",0
321700,105986,10,"66.5",2,"I",0
321701,105986,465,"31.3",2,"I",0
321702,105986,116,"572.9",2,"I",0
