"id_formulaColor","id_formula","id_color","quantite","id_unit","state","encrypted"
861619,133401,117,"43.0067412749331",2,"I",0
861620,133401,1167,"67.0549552591591",2,"I",0
866169,133402,10,"79.2343187296878",2,"I",0
866170,133402,880,"2.26642788128397",2,"I",0
866171,133402,25,"13.0002303270449",2,"I",0
866172,133402,115,"45.6005289714336",2,"I",0
866173,133402,28,"65.708277134185",2,"I",0
866174,133402,24,"171.215027863717",2,"I",0
866175,133402,338,"367.632733767311",2,"I",0
866176,133402,117,"92.3342718835091",2,"I",0
866177,133402,1167,"91.9081834418277",2,"I",0
866187,133403,10,"84.5245985215396",2,"I",0
866188,133403,1174,"22.6042926331889",2,"I",0
866189,133403,1163,"15.0695284221259",2,"I",0
866190,133403,387,"28.0814866173846",2,"I",0
866191,133403,338,"59.9689951567677",2,"I",0
866192,133403,25,"82.4187285240888",2,"I",0
866193,133403,1167,"156.124178434871",2,"I",0
866194,133403,906,"423.695247514657",2,"I",0
866195,133403,117,"74.9129441753759",2,"I",0
904135,69618,10,"91.9183691887684",2,"I",0
904136,69618,115,"47.2126169015038",2,"I",0
904137,69618,28,"251.187834346762",2,"I",0
904138,69618,338,"376.698189366335",2,"I",0
904139,69618,117,"64.7084428550478",2,"I",0
904140,69618,1167,"94.1745473415837",2,"I",0
904205,213420,1088362,"130.249497716895",2,"I",0
904206,213420,1088358,"148.582935420744",2,"I",0
904207,213420,1088377,"184.018460534899",2,"I",0
904208,213420,1088356,"585.849106327462",2,"I",0
904374,213418,1088366,"19.0145561762046",2,"I",0
904375,213418,1088368,"83.6081220100762",2,"I",0
904376,213418,1088377,"129.326944580804",2,"I",0
904377,213418,1088367,"300.038511427464",2,"I",0
904378,213418,1088370,"550.303625805452",2,"I",0
904379,17277,6894,"52.01",2,"I",0
904380,17277,6898,"6.03",2,"I",0
904381,17277,6915,"477.38",2,"I",0
904382,17277,6914,"602.78",2,"I",0
904383,69619,10,"76.8806970304301",2,"I",0
904384,69619,15,"38.570949925799",2,"I",0
904385,69619,41,"44.7179229839512",2,"I",0
904386,69619,294,"531.02533543442",2,"I",0
904387,69619,312,"447.0050946254",2,"I",0
904879,151833,10,"87.4378357677046",2,"I",0
904880,151833,338,"12.8414974308784",2,"I",0
904881,151833,336,"15.2542632525186",2,"I",0
904882,151833,4615,"40.6780353400496",2,"I",0
904883,151833,92,"20.6381208710546",2,"I",0
904884,151833,293,"68.6441846363337",2,"I",0
904885,151833,340,"111.764896118126",2,"I",0
