"id_formulaColor","id_formula","id_color","quantite","id_unit","state","encrypted"
358038,3186,6900,"48.79",2,"I",0
358039,3186,6894,"309.86",2,"I",0
358040,3186,6914,"733.46",2,"I",0
358041,30668,10,"94.6244989927938",2,"I",0
358042,30668,305,"90.0928810250659",2,"I",0
358043,30668,41,"123.065796523581",2,"I",0
358044,30668,62,"254.957458517642",2,"I",0
358045,30668,15,"476.359364940917",2,"I",0
358502,111244,10,"105.577744634273",2,"I",0
358503,111244,24,"15.8844344302695",2,"I",0
358504,111244,25,"9.17236514469695",2,"I",0
358505,111244,455,"33.4110566305857",2,"I",0
358506,111244,115,"101.994789499625",2,"I",0
358507,111244,28,"282.814591961491",2,"I",0
358508,111244,27,"300.383015305045",2,"I",0
358509,111244,117,"83.6620023940136",2,"I",0
358579,111245,10,"88.9246235587204",2,"I",0
358580,111245,116,"36.7649639542318",2,"I",0
358581,111245,4196,"71.7068718446174",2,"I",0
358582,111245,115,"106.142375272823",2,"I",0
358583,111245,6899,"111.611543464362",2,"I",0
358584,111245,24,"217.065208668621",2,"I",0
358585,111245,28,"154.109005930466",2,"I",0
358586,111245,25,"125.122414515311",2,"I",0
358587,111245,1167,"7.35299279084635",2,"I",0
358614,111246,10,"100.126890921127",2,"I",0
358615,111246,62,"10.001323951259",2,"I",0
358616,111246,25,"9.00119155613304",2,"I",0
358617,111246,455,"12.2743521219996",2,"I",0
358618,111246,92,"26.3898570622992",2,"I",0
358619,111246,115,"47.5062887684801",2,"I",0
358620,111246,116,"169.113295903106",2,"I",0
358621,111246,27,"194.037049795278",2,"I",0
358622,111246,28,"295.675504449947",2,"I",0
358623,111246,117,"29.1515862897492",2,"I",0
358624,111246,1167,"33.8226591806211",2,"I",0
358747,111247,10,"83.458607636603",2,"I",0
358748,111247,15,"8.76505924950625",2,"I",0
358749,111247,24,"32.9451900921659",2,"I",0
358750,111247,23,"19.7213833113891",2,"I",0
358751,111247,25,"18.978258722844",2,"I",0
358752,111247,4196,"42.7773000329164",2,"I",0
358753,111247,28,"69.7393844634628",2,"I",0
358754,111247,62,"139.383496543779",2,"I",0
358755,111247,6899,"160.81978275181",2,"I",0
358756,111247,116,"291.342947662936",2,"I",0
358757,111247,1167,"58.2685895325872",2,"I",0
358820,148012,10,"87.6403651920786",2,"I",0
358821,148012,387,"4.61317977329864",2,"I",0
358822,148012,1174,"45.7699797115511",2,"I",0
358823,148012,11,"20.3522637057293",2,"I",0
358824,148012,25,"26.4730185683412",2,"I",0
358825,148012,836,"726.651193049001",2,"I",0
358862,148007,10,"98.741555808318",2,"I",0
358863,148007,62,"4.6320409475298",2,"I",0
358864,148007,28,"14.7321497453143",2,"I",0
358865,148007,836,"35.8135848869987",2,"I",0
358866,148007,25,"92.1211265516049",2,"I",0
358867,148007,369,"303.07104989862",2,"I",0
358868,148007,1163,"364.688492161614",2,"I",0
358869,111248,10,"79.9155540020971",2,"I",0
358870,111248,24,"10.7712268437609",2,"I",0
358871,111248,25,"6.25426074799021",2,"I",0
358872,111248,465,"28.1624606780846",2,"I",0
358873,111248,115,"57.3307235232436",2,"I",0
358874,111248,28,"82.5855015728764",2,"I",0
358875,111248,1163,"103.414750087382",2,"I",0
358876,111248,116,"421.339671443551",2,"I",0
358877,111248,117,"41.5579168123033",2,"I",0
358878,111248,1167,"84.2679342887103",2,"I",0
358897,111250,10,"83.1815226477599",2,"I",0
358898,111250,341,"16.058391900678",2,"I",0
358899,111250,387,"10.0613641289204",2,"I",0
358900,111250,836,"32.4010031270318",2,"I",0
358901,111250,115,"60.1597572680269",2,"I",0
358902,111250,25,"37.1758877983838",2,"I",0
358903,111250,24,"121.323756153441",2,"I",0
358904,111250,1174,"142.052818972724",2,"I",0
358905,111250,1163,"208.522245270751",2,"I",0
358906,111250,28,"207.063252732283",2,"I",0
359039,111251,10,"78.3966940535899",2,"I",0
359040,111251,25,"2.74164438633126",2,"I",0
359041,111251,14,"3.81679904763763",2,"I",0
359042,111251,62,"6.36133174606272",2,"I",0
359043,111251,115,"67.286762553424",2,"I",0
359044,111251,28,"64.07921781386",2,"I",0
359045,111251,116,"579.597958665912",2,"I",0
359046,111251,1167,"115.919591733182",2,"I",0
359047,111252,10,"81.8425418863623",2,"I",0
359048,111252,62,"6.6409376844934",2,"I",0
359049,111252,25,"8.58645182304919",2,"I",0
359050,111252,115,"138.617882372102",2,"I",0
359051,111252,28,"116.955330713951",2,"I",0
359052,111252,116,"471.880712933369",2,"I",0
359053,111252,1167,"94.3761425866737",2,"I",0
359091,30681,10,"59.9559040233392",2,"I",0
359092,30681,115,"33.3543083815846",2,"I",0
359093,30681,28,"44.6361133024724",2,"I",0
359094,30681,836,"139.897109387792",2,"I",0
359095,30681,24,"638.656564904812",2,"I",0
359102,103933,10,"73.8921530058644",2,"I",0
359103,103933,305,"16.7398699029304",2,"I",0
359104,103933,62,"28.8297759439357",2,"I",0
359105,103933,386,"142.880707757335",2,"I",0
359106,103933,24,"301.512111286973",2,"I",0
359107,103933,836,"360.245382102962",2,"I",0
359108,30682,10,"75.5762624511559",2,"I",0
359109,30682,1163,"81.1969227020999",2,"I",0
359110,30682,28,"88.408662162542",2,"I",0
359111,30682,24,"288.668463318871",2,"I",0
359112,30682,386,"358.338708921728",2,"I",0
359113,30682,117,"30.6109804436032",2,"I",0
359131,111253,10,"96.7079873398503",2,"I",0
359132,111253,24,"48.6384289268072",2,"I",0
359133,111253,115,"35.3356107587915",2,"I",0
359134,111253,25,"28.0278126204408",2,"I",0
359135,111253,92,"79.3574366700536",2,"I",0
359136,111253,455,"92.0585648715881",2,"I",0
359137,111253,116,"236.628254090607",2,"I",0
359138,111253,27,"250.79531784684",2,"I",0
359139,111253,117,"21.8249360569006",2,"I",0
359140,111253,1167,"47.3256508181214",2,"I",0
359141,111254,10,"95.9588603342817",2,"I",0
359142,111254,455,"9.21009446583284",2,"I",0
359143,111254,465,"37.8184409924462",2,"I",0
359144,111254,115,"46.6210091544811",2,"I",0
359145,111254,24,"154.034075467509",2,"I",0
359146,111254,28,"86.3303721965499",2,"I",0
359147,111254,25,"88.808132123641",2,"I",0
359148,111254,116,"149.100290349529",2,"I",0
359149,111254,27,"232.398666845823",2,"I",0
359150,111254,1167,"29.8200580699059",2,"I",0
359151,111255,10,"91.5492541481464",2,"I",0
359152,111255,24,"9.40776570245048",2,"I",0
359153,111255,25,"5.43606618417072",2,"I",0
359154,111255,115,"39.5062949431011",2,"I",0
359155,111255,28,"45.3426915826953",2,"I",0
359156,111255,92,"53.5705359428452",2,"I",0
359157,111255,342,"287.858667473412",2,"I",0
359158,111255,465,"372.728724023178",2,"I",0
359159,111256,10,"91.7632632748483",2,"I",0
359160,111256,341,"14.5388407944077",2,"I",0
359161,111256,24,"20.2174170177307",2,"I",0
359162,111256,25,"11.6942849868062",2,"I",0
359163,111256,116,"26.8652492940142",2,"I",0
359164,111256,455,"182.209602564696",2,"I",0
359165,111256,465,"557.638292208694",2,"I",0
359166,111256,1167,"5.37304985880282",2,"I",0
359167,30688,10,"70.921289144783",2,"I",0
359168,30688,338,"25.4114309787951",2,"I",0
359169,30688,1163,"60.11655666339",2,"I",0
359170,30688,337,"71.9367715208538",2,"I",0
359171,30688,342,"142.135037213874",2,"I",0
359172,30688,341,"548.726056733605",2,"I",0
359173,30688,1167,"6.35285774469878",2,"I",0
359181,111258,10,"97.1507414987971",2,"I",0
359182,111258,24,"18.4376889654925",2,"I",0
359183,111258,25,"10.7185608100829",2,"I",0
359184,111258,62,"24.8114833566735",2,"I",0
359185,111258,115,"48.0791410822651",2,"I",0
359186,111258,455,"58.058871054616",2,"I",0
359187,111258,27,"79.0438723113939",2,"I",0
359188,111258,28,"172.02628460627",2,"I",0
359189,111258,836,"412.97335631441",2,"I",0
360354,111259,10,"87.1785213906357",2,"I",0
360355,111259,62,"1.89085834066447",2,"I",0
360356,111259,24,"10.3997208736546",2,"I",0
360357,111259,25,"5.97113160209834",2,"I",0
360358,111259,115,"137.634583428367",2,"I",0
360359,111259,28,"260.978258555711",2,"I",0
360360,111259,116,"343.539104840724",2,"I",0
360361,111259,1167,"68.707820968145",2,"I",0
361253,30691,10,"102.254742145821",2,"I",0
361254,30691,465,"12.6800533491405",2,"I",0
361255,30691,1385,"26.3489181979846",2,"I",0
361256,30691,15,"22.8008298755187",2,"I",0
361257,30691,293,"47.5327504445762",2,"I",0
361258,30691,338,"206.696502667457",2,"I",0
361259,30691,455,"472.012077652638",2,"I",0
361260,30691,1167,"51.6741256668643",2,"I",0
362412,3190,6930,"924",2,"I",0
362413,30692,4896,"924",2,"I",0
362416,194054,1088388,"1013",2,"I",0
362587,3191,6898,"328.15",2,"I",0
362588,3191,223275,"596.05",2,"I",0
362589,111260,10,"83.3559839703184",2,"I",0
362590,111260,24,"534.340274062459",2,"I",0
362591,111260,25,"306.503741967223",2,"I",0
362592,194112,1088362,"964.255713971697",2,"I",0
362593,194112,1088371,"5.9587348432747",2,"I",0
362594,194112,1088368,"30.9854211850284",2,"I",0
364535,30695,10,"92.2558621370079",2,"I",0
364536,30695,24,"13.0660538691749",2,"I",0
364537,30695,15,"265.870391686125",2,"I",0
364538,30695,6931,"248.58299733614",2,"I",0
364539,30695,1163,"345.324694971553",2,"I",0
364540,3192,6898,"7.15",2,"I",0
364541,3192,6894,"276.26",2,"I",0
364542,3192,223475,"322.87",2,"I",0
364543,3192,6927,"358.82",2,"I",0
364544,194146,1088353,"655.333233571893",2,"I",0
364545,194146,1088360,"54.5537020169161",2,"I",0
364546,194146,1088356,"80.177410540013",2,"I",0
364547,194146,1088377,"268.635653871178",2,"I",0
364548,30696,10,"88.7469941979748",2,"I",0
364549,30696,387,"5.02054424319972",2,"I",0
364550,30696,880,"15.3151955701648",2,"I",0
364551,30696,24,"119.093394956871",2,"I",0
364552,30696,115,"133.779754682433",2,"I",0
364553,30696,338,"179.644201283946",2,"I",0
364554,30696,28,"308.494694345783",2,"I",0
364555,30696,117,"24.494170398641",2,"I",0
364556,30696,1167,"44.9110503209866",2,"I",0
364557,111261,10,"94.668383146854",2,"I",0
364558,111261,92,"9.26103748175746",2,"I",0
364559,111261,115,"28.9204328377689",2,"I",0
364560,111261,465,"30.4368600277643",2,"I",0
364561,111261,413,"30.3285437999075",2,"I",0
364562,111261,25,"102.098876377832",2,"I",0
364563,111261,1163,"616.427652733119",2,"I",0
364564,111261,1165,"0.758213594997686",2,"I",0
364683,148009,10,"86.4798178778379",2,"I",0
364684,148009,25,"4.69009538605208",2,"I",0
364685,148009,27,"32.9691937264252",2,"I",0
364686,148009,338,"41.9535958583561",2,"I",0
364687,148009,115,"66.8882801892659",2,"I",0
364688,148009,1174,"151.032945090082",2,"I",0
364689,148009,413,"69.896273854582",2,"I",0
364690,148009,465,"119.726063652384",2,"I",0
364691,148009,28,"97.838951850808",2,"I",0
364692,148009,1163,"235.988976703253",2,"I",0
364693,148009,1165,"1.74740684636455",2,"I",0
364694,148009,1167,"10.488398964589",2,"I",0
364752,111262,10,"96.3597780032226",2,"I",0
364753,111262,1163,"24.2831055678224",2,"I",0
364754,111262,387,"30.3980330608104",2,"I",0
364755,111262,28,"33.7314411887569",2,"I",0
364756,111262,338,"113.644934057409",2,"I",0
364757,111262,24,"275.778814823656",2,"I",0
364758,111262,25,"322.192659783971",2,"I",0
364759,111262,1167,"28.4112335143522",2,"I",0
364760,30699,10,"81.940160394818",2,"I",0
364761,30699,1385,"104.3683528686",2,"I",0
364762,30699,340,"655.240345465762",2,"I",0
364763,30699,117,"69.2511412708205",2,"I",0
364764,111263,10,"86.4222224549863",2,"I",0
364765,111263,2275,"6.70092488818594",2,"I",0
364766,111263,25,"12.4164196457563",2,"I",0
364767,111263,455,"18.7724439882268",2,"I",0
364768,111263,1524,"197.480198175362",2,"I",0
364769,111263,28,"68.1129306281489",2,"I",0
364770,111263,338,"105.086269128845",2,"I",0
364771,111263,340,"217.977144892167",2,"I",0
364772,111263,27,"201.559878916111",2,"I",0
364773,111263,1167,"26.2715672822114",2,"I",0
364774,30702,10,"74.7449478450898",2,"I",0
364775,30702,459,"26.9389686169374",2,"I",0
364776,30702,338,"14.0937842160993",2,"I",0
364777,30702,2335,"18.4724356230428",2,"I",0
364778,30702,1524,"59.5222925631379",2,"I",0
364779,30702,2275,"38.0566382048798",2,"I",0
364780,30702,4615,"111.347736950008",2,"I",0
364781,30702,789,"85.8626174330322",2,"I",0
364782,30702,451,"120.477054092414",2,"I",0
364783,30702,340,"395.960078401334",2,"I",0
364784,30702,1167,"3.52344605402483",2,"I",0
364785,30703,10,"62.6840915718868",2,"I",0
364786,30703,6899,"42.4102653834937",2,"I",0
364787,30703,312,"65.621289005541",2,"I",0
364788,30703,305,"66.0511227763196",2,"I",0
364789,30703,3639,"418.01334208224",2,"I",0
364790,30703,340,"327.819889180519",2,"I",0
365946,111265,10,"89.9937687783584",2,"I",0
365947,111265,342,"12.4535796202398",2,"I",0
365948,111265,15,"14.6572994707349",2,"I",0
365949,111265,62,"27.982117171403",2,"I",0
365950,111265,455,"35.4388901538923",2,"I",0
365951,111265,24,"145.281512376361",2,"I",0
365952,111265,25,"83.8848523555902",2,"I",0
365953,111265,116,"211.044612659043",2,"I",0
365954,111265,28,"259.854444882567",2,"I",0
365955,111265,1167,"42.2089225318086",2,"I",0
365956,111266,10,"101.648180854822",2,"I",0
365957,111266,24,"39.2436241610738",2,"I",0
365958,111266,25,"22.62716354645",2,"I",0
365959,111266,27,"34.845831861533",2,"I",0
365960,111266,455,"60.0490109501943",2,"I",0
365961,111266,115,"197.146414694454",2,"I",0
365962,111266,28,"464.239773931473",2,"I",0
365979,3193,6898,"0.23",2,"I",0
365980,3193,6911,"18.84",2,"I",0
365981,3193,223475,"27.12",2,"I",0
365982,3193,223275,"28.64",2,"I",0
365983,3193,6894,"1038.78",2,"I",0
365984,194145,1088377,"1000.53801595199",2,"I",0
365985,194145,1088353,"33.7708443555444",2,"I",0
365986,194145,1088362,"52.3448087510939",2,"I",0
365987,194145,1088364,"141.223530941368",2,"I",0
365988,111267,10,"89.404023343632",2,"I",0
365989,111267,41,"2.14080329557158",2,"I",0
365990,111267,11,"13.2271060762101",2,"I",0
365991,111267,6931,"20.3070484037075",2,"I",0
365992,111267,25,"16.0866076210093",2,"I",0
365993,111267,15,"972.43441125987",2,"I",0
368022,148010,10,"88.7632383781894",2,"I",0
368023,148010,6899,"15.3355251660259",2,"I",0
368024,148010,1165,"33.1491087032506",2,"I",0
368025,148010,342,"39.4864383082838",2,"I",0
368026,148010,27,"36.2568376441804",2,"I",0
368027,148010,116,"73.1230339042293",2,"I",0
368028,148010,340,"116.996854246767",2,"I",0
368029,148010,24,"252.782265816148",2,"I",0
368030,148010,28,"119.434288710241",2,"I",0
368031,148010,25,"139.847802341839",2,"I",0
368032,148010,1167,"14.6246067808459",2,"I",0
368212,30709,10,"89.7226300102318",2,"I",0
368213,30709,305,"1.02540148583122",2,"I",0
368214,30709,6899,"1.02540148583122",2,"I",0
368215,30709,1647,"10.6641754526447",2,"I",0
368216,30709,411,"35.1302549045776",2,"I",0
368217,30709,340,"784.432136660884",2,"I",0
368257,111268,10,"107.810447996221",2,"I",0
368258,111268,2335,"9.13857176600268",2,"I",0
368259,111268,15,"34.207897015983",2,"I",0
368260,111268,92,"32.8988583576097",2,"I",0
368261,111268,337,"50.2621447130147",2,"I",0
368262,111268,494,"168.17441933706",2,"I",0
368263,111268,1163,"182.647941107",2,"I",0
368264,111268,25,"355.95971970711",2,"I",0
368265,30712,10,"83.5745761212821",2,"I",0
368266,30712,41,"1.26222471945186",2,"I",0
368267,30712,305,"2.1037078657531",2,"I",0
368268,30712,6899,"4.97240040996186",2,"I",0
368269,30712,14,"5.56526353576501",2,"I",0
368270,30712,2275,"15.6821859083413",2,"I",0
368271,30712,451,"223.877547304293",2,"I",0
368272,30712,340,"581.962094135152",2,"I",0
368273,3194,6894,"39.13",2,"I",0
368274,3194,6898,"72.06",2,"I",0
368275,3194,6927,"291.29",2,"I",0
368276,3194,6925,"689.21",2,"I",0
368277,30714,10,"82.7756585632768",2,"I",0
368278,30714,15,"34.134292191042",2,"I",0
368279,30714,24,"119.441577425154",2,"I",0
368280,30714,1163,"254.110841866646",2,"I",0
368281,30714,305,"601.237629953881",2,"I",0
368282,194147,1088365,"695.356569111871",2,"I",0
368283,194147,1088377,"62.6380970480172",2,"I",0
368284,194147,1088348,"64.9962371721779",2,"I",0
368285,194147,1088366,"90.1988597491448",2,"I",0
368286,194147,1088353,"250.110236918789",2,"I",0
368541,30715,10,"84.7780803478981",2,"I",0
368542,30715,1163,"7.18622903292607",2,"I",0
368543,30715,305,"16.897349347691",2,"I",0
368544,30715,24,"77.1257175398633",2,"I",0
368545,30715,369,"53.4888506937254",2,"I",0
368546,30715,1167,"333.751782977842",2,"I",0
368547,30715,338,"364.671990060054",2,"I",0
368570,30716,10,"87.6249118992072",2,"I",0
368571,30716,6470,"3.30849209688082",2,"I",0
368572,30716,28,"18.2067322664714",2,"I",0
368573,30716,1165,"26.1621518994258",2,"I",0
368574,30716,1386,"74.8822044594026",2,"I",0
368575,30716,340,"707.315507378612",2,"I",0
368592,103916,10,"89.4884289314901",2,"I",0
368593,103916,492,"2.29588329641793",2,"I",0
368594,103916,342,"78.7947147330635",2,"I",0
368595,103916,789,"87.5496830367372",2,"I",0
368596,103916,337,"322.586909035362",2,"I",0
368597,103916,293,"354.484380966929",2,"I",0
368598,111269,10,"88.2409066783228",2,"I",0
368599,111269,387,"12.238892878329",2,"I",0
368600,111269,1162,"50.768740828624",2,"I",0
368601,111269,369,"86.3068594086607",2,"I",0
368602,111269,25,"127.888875706391",2,"I",0
368603,111269,1386,"577.07135408536",2,"I",0
368604,111269,117,"25.384370414312",2,"I",0
368638,111270,10,"106.607044742239",2,"I",0
368639,111270,387,"3.95655011414496",2,"I",0
368640,111270,369,"10.795031792914",2,"I",0
368641,111270,1165,"25.6198831465312",2,"I",0
368642,111270,1163,"30.7731675544607",2,"I",0
368643,111270,413,"28.330852669186",2,"I",0
368644,111270,92,"34.1801968194189",2,"I",0
368645,111270,340,"87.8012201256241",2,"I",0
368646,111270,1386,"290.41566300801",2,"I",0
368647,111270,25,"328.320390027472",2,"I",0
368648,111271,10,"75.7440098356177",2,"I",0
368649,111271,26,"13.5870698055644",2,"I",0
368650,111271,25,"12.9623769409408",2,"I",0
368651,111271,336,"24.2849351122444",2,"I",0
368652,111271,1163,"27.9376531123355",2,"I",0
368653,111271,1174,"67.4668293793544",2,"I",0
368654,111271,465,"47.4593051318246",2,"I",0
368655,111271,880,"57.4370383862301",2,"I",0
368656,111271,340,"80.9497837074814",2,"I",0
368657,111271,451,"544.870998588407",2,"I",0
368658,111272,10,"94.6534069680554",2,"I",0
368659,111272,92,"16.4534665141042",2,"I",0
368660,111272,1162,"99.3049458247714",2,"I",0
368661,111272,338,"26.4813188866057",2,"I",0
368662,111272,1163,"36.7796095647301",2,"I",0
368663,111272,115,"85.4585045768728",2,"I",0
368664,111272,340,"99.196770502522",2,"I",0
368665,111272,387,"136.300906034",2,"I",0
368666,111272,369,"187.3921107323",2,"I",0
368667,111272,25,"137.858630674388",2,"I",0
368668,111272,1167,"6.62032972165142",2,"I",0
368669,30722,10,"89.0464589904646",2,"I",0
368670,30722,6940,"3.6248102462481",2,"I",0
368671,30722,32,"10.356600703566",2,"I",0
368672,30722,41,"23.3937333539373",2,"I",0
368673,30722,15,"990.578396705784",2,"I",0
368674,3195,6941,"5.79",2,"I",0
368675,3195,6912,"0.69",2,"I",0
368676,3195,6898,"2.62",2,"I",0
368677,3195,6894,"1107.9",2,"I",0
368678,194154,1088377,"1223.73019918347",2,"I",0
368679,194154,1088369,"6.02979091921316",2,"I",0
368680,194154,1088361,"19.676159841643",2,"I",0
368681,194154,1088357,"33.1638500556724",2,"I",0
368682,30723,10,"88.1798802208567",2,"I",0
368683,30723,789,"5.64351233413483",2,"I",0
368684,30723,494,"7.98153887256212",2,"I",0
368685,30723,336,"7.70944095645204",2,"I",0
368686,30723,342,"62.1290241784665",2,"I",0
368687,30723,340,"733.656603437528",2,"I",0
368844,148015,10,"96.9583527348592",2,"I",0
368845,148015,27,"19.3583515254135",2,"I",0
368846,148015,115,"30.5424364285066",2,"I",0
368847,148015,92,"29.7872052731836",2,"I",0
368848,148015,11,"59.3911559277961",2,"I",0
368849,148015,25,"62.439846400387",2,"I",0
368850,148015,28,"134.697697819974",2,"I",0
368851,148015,836,"469.79820397303",2,"I",0
368852,148015,117,"15.3267499168506",2,"I",0
379057,3197,6895,"64.65",2,"I",0
379058,3197,223275,"104.44",2,"I",0
379059,3197,6907,"371.22",2,"I",0
379060,3197,6910,"381.39",2,"I",0
379061,194064,1088353,"542.359587279217",2,"I",0
379062,194064,1088365,"12.8880156702803",2,"I",0
379063,194064,1088378,"22.7201100991539",2,"I",0
379064,194064,1088362,"180.432219383924",2,"I",0
379065,194064,1088356,"246.599557567425",2,"I",0
379071,3198,223275,"24.73",2,"I",0
379072,3198,6911,"29.24",2,"I",0
379073,3198,6906,"45.51",2,"I",0
379074,3198,6894,"259.33",2,"I",0
379075,3198,6908,"608.58",2,"I",0
379076,111274,10,"60.8064495249876",2,"I",0
379077,111274,25,"9.39230055591914",2,"I",0
379078,111274,11,"13.8797330437472",2,"I",0
379079,111274,387,"25.9227495343368",2,"I",0
379080,111274,15,"164.121755640098",2,"I",0
379081,111274,1174,"693.277011700911",2,"I",0
379082,194072,1088353,"782.200837038975",2,"I",0
379083,194072,1088360,"33.7132095213183",2,"I",0
379084,194072,1088362,"36.4320167407795",2,"I",0
379085,194072,1088377,"187.053936698928",2,"I",0
379153,148014,10,"119.99512069114",2,"I",0
379154,148014,1174,"33.0775121265176",2,"I",0
379155,148014,15,"174.16434660314",2,"I",0
379156,148014,27,"207.159576361184",2,"I",0
379157,148014,25,"421.203444218019",2,"I",0
379158,103900,6908,"14.7506508466766",0,"I",0
379159,103900,6894,"139.800944591637",0,"I",0
379160,103900,6912,"237.551526321852",0,"I",0
379161,103900,223275,"563.496878239834",0,"I",0
379162,3199,6925,"8.5",2,"I",0
379163,3199,6894,"8.94",2,"I",0
379164,3199,6917,"100.97",2,"I",0
379165,3199,6898,"223.91",2,"I",0
379166,3199,6910,"589.29",2,"I",0
379167,30728,10,"74.6075586323173",2,"I",0
379168,30728,305,"6.57297713351079",2,"I",0
379169,30728,15,"6.91443049109577",2,"I",0
379170,30728,455,"58.5805916606725",2,"I",0
379171,30728,24,"329.08420970646",2,"I",0
379172,30728,386,"455.840232375943",2,"I",0
379173,194071,1088356,"584.895825718433",2,"I",0
379174,194071,1088367,"20.2699875761974",2,"I",0
379175,194071,1088366,"20.6700531204644",2,"I",0
