"id_formulaColor","id_formula","id_color","quantite","id_unit","state","encrypted"
826443,134092,1167,"43.4111943187935",2,"I",0
826444,134093,10,"73.8086169699508",2,"I",0
826445,134093,293,"7.67643396174888",2,"I",0
826446,134093,1163,"16.383148389211",2,"I",0
826447,134093,369,"15.0741855024442",2,"I",0
826448,134093,25,"35.1139850527523",2,"I",0
826449,134093,3386,"107.250507496382",2,"I",0
826450,134093,116,"132.500823828207",2,"I",0
826451,134093,24,"279.510023394901",2,"I",0
826452,134093,338,"157.61602141043",2,"I",0
826453,134093,117,"36.8620838757248",2,"I",0
826454,134093,1167,"65.9041701182489",2,"I",0
826485,17902,6925,"11.37",2,"I",0
826486,17902,6908,"77.19",2,"I",0
826487,17902,6920,"96.19",2,"I",0
826488,17902,223275,"741.34",2,"I",0
826489,134094,10,"113.572179397337",2,"I",0
826490,134094,305,"13.3690679747722",2,"I",0
826491,134094,1174,"163.310304134548",2,"I",0
826492,134094,465,"113.052992291521",2,"I",0
826493,134094,25,"522.795456201822",2,"I",0
826498,134095,10,"113.572179397337",2,"I",0
826499,134095,305,"13.3690679747722",2,"I",0
826500,134095,1174,"163.310304134548",2,"I",0
826501,134095,465,"113.052992291521",2,"I",0
826502,134095,25,"522.795456201822",2,"I",0
826503,17903,6925,"11.37",2,"I",0
826504,17903,6908,"77.19",2,"I",0
826505,17903,6920,"96.19",2,"I",0
826506,17903,223275,"741.34",2,"I",0
826507,134096,10,"82.0990426085095",2,"I",0
826508,134096,1174,"5.22959654972013",2,"I",0
826509,134096,15,"9.65319793227908",2,"I",0
826510,134096,25,"5.79191875936742",2,"I",0
826511,134096,92,"8.68787813905114",2,"I",0
826512,134096,24,"54.8451595142691",2,"I",0
826513,134096,780,"70.1965558376411",2,"I",0
826514,134096,28,"190.889646101612",2,"I",0
826515,134096,116,"409.839170464626",2,"I",0
826516,134096,1167,"81.9678340929252",2,"I",0
826517,134097,10,"82.0990426085095",2,"I",0
826518,134097,1174,"5.22959654972013",2,"I",0
826519,134097,15,"9.65319793227908",2,"I",0
826520,134097,25,"5.79191875936742",2,"I",0
826521,134097,92,"8.68787813905114",2,"I",0
826522,134097,24,"54.8451595142691",2,"I",0
826523,134097,780,"70.1965558376411",2,"I",0
826524,134097,28,"190.889646101612",2,"I",0
826525,134097,116,"409.839170464626",2,"I",0
826526,134097,1167,"81.9678340929252",2,"I",0
826558,146826,10,"97.3086627417998",2,"I",0
826559,146826,1163,"1.11209900276343",2,"I",0
826560,146826,115,"7.78469301934399",2,"I",0
826561,146826,25,"9.40835756337861",2,"I",0
826562,146826,880,"15.6805959389643",2,"I",0
826563,146826,338,"229.44826625015",2,"I",0
826564,146826,28,"457.117174095879",2,"I",0
826565,146826,117,"50.3780848251832",2,"I",0
826566,146826,1167,"57.3620665625375",2,"I",0
826567,134098,10,"78.7607583920836",2,"I",0
826568,134098,62,"1.89242096823084",2,"I",0
826569,134098,25,"3.67670359541992",2,"I",0
826570,134098,24,"23.9706655975907",2,"I",0
826571,134098,115,"18.4736332613011",2,"I",0
826572,134098,28,"102.298870625507",2,"I",0
826573,134098,338,"102.370962852868",2,"I",0
826574,134098,116,"402.094398106953",2,"I",0
826575,134098,117,"82.0499662654372",2,"I",0
826576,134098,1167,"106.011620334608",2,"I",0
826587,214236,1088371,"9.26666731481481",2,"I",0
826588,214236,1088378,"23.2990492486772",2,"I",0
826589,214236,1088366,"34.9485738730159",2,"I",0
826590,214236,1088362,"933.285779563492",2,"I",0
826591,17904,6905,"24.29",2,"I",0
826592,17904,6917,"320.05",2,"I",0
826593,17904,223275,"587.77",2,"I",0
826594,134099,10,"128.30047110282",2,"I",0
826595,134099,14,"19.2889090951847",2,"I",0
826596,134099,455,"317.719019698525",2,"I",0
826597,134099,25,"466.79160010347",2,"I",0
826598,214239,1088348,"29.0816209150327",2,"I",0
826599,214239,1088378,"144.592732026144",2,"I",0
826600,214239,1088373,"359.986980392157",2,"I",0
826601,214239,1088370,"505.938666666667",2,"I",0
826602,214268,1088362,"27.6147896524693",2,"I",0
826603,214268,1088378,"161.879801411027",2,"I",0
826604,214268,1088373,"271.658792788085",2,"I",0
826605,214268,1088370,"580.046616148419",2,"I",0
826606,17905,6898,"20.57",2,"I",0
826607,17905,6914,"26.18",2,"I",0
826608,17905,6925,"17.38",2,"I",0
826609,17905,6928,"346.77",2,"I",0
826610,17905,6916,"549.19",2,"I",0
826611,70976,10,"52.2062924228379",2,"I",0
826612,70976,24,"21.2229927892841",2,"I",0
826613,70976,312,"14.216358806219",2,"I",0
826614,70976,305,"9.43775080412859",2,"I",0
826615,70976,459,"564.831465847088",2,"I",0
826616,70976,463,"298.185139330442",2,"I",0
826617,17906,6924,"1.1",2,"I",0
826618,17906,223275,"14.84",2,"I",0
826619,17906,6894,"38.58",2,"I",0
826620,17906,6928,"228.31",2,"I",0
826621,17906,6916,"685.37",2,"I",0
826622,134100,10,"61.403874900225",2,"I",0
826623,134100,293,"0.632305347942823",2,"I",0
826624,134100,25,"5.69074813148536",2,"I",0
826625,134100,15,"24.6599085697699",2,"I",0
826626,134100,459,"437.766069225745",2,"I",0
826627,134100,463,"438.047093824831",2,"I",0
826628,214237,1088348,"10.2987568373943",2,"I",0
826629,214237,1088368,"156.04177026355",2,"I",0
826630,214237,1088365,"525.860765788165",2,"I",0
826631,214237,1088377,"562.99870711089",2,"I",0
826632,70978,10,"91.4932598495569",2,"I",0
826633,70978,463,"1.24763536158487",2,"I",0
826634,70978,41,"66.4989647724734",2,"I",0
826635,70978,62,"112.079243315707",2,"I",0
826636,70978,305,"364.205555969316",2,"I",0
826637,70978,15,"481.275340731362",2,"I",0
826638,17907,6916,"1.44",2,"I",0
826639,17907,6898,"7.69",2,"I",0
826640,17907,6896,"129.65",2,"I",0
826641,17907,6925,"421.3",2,"I",0
826642,17907,6894,"556.72",2,"I",0
826643,134101,10,"95.7386202138262",2,"I",0
826644,134101,455,"10.0248441710846",2,"I",0
826645,134101,115,"16.8439116153724",2,"I",0
826646,134101,880,"21.1907275161136",2,"I",0
826647,134101,25,"46.2935893428944",2,"I",0
826648,134101,116,"274.284083336774",2,"I",0
826649,134101,28,"402.167407136581",2,"I",0
826650,134101,1167,"54.8568166673548",2,"I",0
826651,134102,10,"96.6740549136648",2,"I",0
826652,134102,305,"3.40943765907123",2,"I",0
826653,134102,11,"15.7549014407082",2,"I",0
826654,134102,436,"69.8384810809751",2,"I",0
826655,134102,15,"79.1869391784285",2,"I",0
826656,134102,25,"53.7811295253494",2,"I",0
826657,134102,116,"97.7738735133652",2,"I",0
826658,134102,413,"109.014019602303",2,"I",0
826659,134102,340,"209.515443242925",2,"I",0
826660,134102,28,"196.471594650479",2,"I",0
826661,134102,1165,"2.72535049005758",2,"I",0
826662,134102,1167,"19.554774702673",2,"I",0
826663,134103,10,"96.6365971308652",2,"I",0
826664,134103,305,"2.32193196767525",2,"I",0
826665,134103,11,"22.555910543131",2,"I",0
826666,134103,436,"48.9817076990541",2,"I",0
826667,134103,15,"82.1521643801291",2,"I",0
826668,134103,25,"58.5126855854163",2,"I",0
826669,134103,116,"131.797281212805",2,"I",0
826670,134103,340,"146.834554908226",2,"I",0
826671,134103,413,"117.733007580029",2,"I",0
826672,134103,28,"216.271377560609",2,"I",0
826673,134103,1165,"2.94332518950072",2,"I",0
826674,134103,1167,"26.359456242561",2,"I",0
826824,214244,1088348,"24.7254034357106",2,"I",0
826825,214244,1088377,"45.4672696512233",2,"I",0
826826,214244,1088374,"118.269846434149",2,"I",0
826827,214244,1088373,"228.847345132743",2,"I",0
826828,214244,1088370,"638.190135346174",2,"I",0
826829,17908,223275,"9.35",2,"I",0
826830,17908,6894,"42.15",2,"I",0
826831,17908,6924,"50.4",2,"I",0
826832,17908,6928,"183.78",2,"I",0
826833,17908,6916,"671.51",2,"I",0
826834,134104,10,"65.1948068141082",2,"I",0
826835,134104,25,"3.80427362416421",2,"I",0
826836,134104,15,"28.5693489814685",2,"I",0
826837,134104,293,"30.7474821153037",2,"I",0
826838,134104,459,"373.713938373779",2,"I",0
826839,134104,463,"455.170150091177",2,"I",0
826859,214246,1088360,"26.5784296028881",2,"I",0
826860,214246,1088353,"33.1878803506962",2,"I",0
826861,214246,1088358,"87.7510056730274",2,"I",0
826862,214246,1088377,"411.754718927282",2,"I",0
826863,214246,1088362,"531.427965446106",2,"I",0
826864,17909,6906,"11.05",2,"I",0
826865,17909,6927,"40.49",2,"I",0
826866,17909,6908,"58.88",2,"I",0
826867,17909,223275,"404.51",2,"I",0
826868,17909,6894,"497.76",2,"I",0
826869,134105,10,"97.5972609688055",2,"I",0
826870,134105,387,"10.1505618101423",2,"I",0
826871,134105,1163,"41.3169182591052",2,"I",0
826872,134105,1174,"108.13865849221",2,"I",0
826873,134105,25,"247.633507922681",2,"I",0
826874,134105,15,"507.863092547057",2,"I",0
826878,17910,6909,"5.86",2,"I",0
826879,17910,6896,"6.94",2,"I",0
826880,17910,6894,"1111.51",2,"I",0
826881,70984,10,"87.463012576881",2,"I",0
826882,70984,369,"4.5933092417378",2,"I",0
826883,70984,62,"6.40461419327275",2,"I",0
826884,70984,15,"1025.83906398811",2,"I",0
827198,134106,10,"76.6441013216485",2,"I",0
827199,134106,28,"4.41975138056188",2,"I",0
827200,134106,6937,"126.278610873197",2,"I",0
827201,134106,369,"37.3442683613547",2,"I",0
827202,134106,340,"58.6669379681725",2,"I",0
827203,134106,27,"44.9341390357124",2,"I",0
827204,134106,465,"72.4348142925419",2,"I",0
827205,134106,115,"76.9948752407407",2,"I",0
827206,134106,24,"282.08361638598",2,"I",0
827207,134106,25,"146.798885140091",2,"I",0
827225,134107,10,"84.1985127377474",2,"I",0
827226,134107,2275,"5.11170810435351",2,"I",0
827227,134107,465,"7.13710188155018",2,"I",0
827228,134107,24,"157.768530511348",2,"I",0
827229,134107,2536,"106.863633577805",2,"I",0
827230,134107,342,"130.985108990991",2,"I",0
827231,134107,25,"120.944942695458",2,"I",0
827232,134107,337,"302.25626468365",2,"I",0
827233,134107,117,"28.9341968170953",2,"I",0
827334,134109,10,"101.818503529412",2,"I",0
827335,134109,436,"4.89848470588235",2,"I",0
827336,134109,28,"13.5291482352941",2,"I",0
827337,134109,14,"10.8466447058824",2,"I",0
827338,134109,880,"20.643614117647",2,"I",0
827339,134109,25,"58.0820329411764",2,"I",0
827340,134109,386,"186.259049411765",2,"I",0
827341,134109,1163,"217.632677647059",2,"I",0
827342,134109,11,"315.689844705882",2,"I",0
827354,146825,10,"87.5799187427167",2,"I",0
827355,146825,455,"13.8126043274228",2,"I",0
827356,146825,386,"19.2175364555447",2,"I",0
827357,146825,115,"29.6270353689648",2,"I",0
827358,146825,6940,"48.4141790809738",2,"I",0
827359,146825,25,"44.2003338477528",2,"I",0
827360,146825,6470,"99.8911530345505",2,"I",0
827361,146825,906,"245.173726811754",2,"I",0
827362,146825,340,"299.573367767945",2,"I",0
827363,146825,117,"65.910144562376",2,"I",0
827364,134111,10,"88.6875972402545",2,"I",0
827365,134111,455,"3.19640653669109",2,"I",0
827366,134111,1174,"36.5303604193267",2,"I",0
827367,134111,880,"32.065538590298",2,"I",0
827368,134111,336,"38.4482043413414",2,"I",0
827369,134111,2335,"42.7202270459349",2,"I",0
827370,134111,25,"60.275094691889",2,"I",0
827371,134111,28,"138.490655278603",2,"I",0
827372,134111,451,"249.877812590534",2,"I",0
827373,134111,340,"255.408103265127",2,"I",0
827447,134112,10,"81.9378875647537",2,"I",0
827448,134112,387,"2.61264807206472",2,"I",0
827449,134112,369,"4.85540510883711",2,"I",0
827450,134112,25,"13.259891290479",2,"I",0
827451,134112,28,"193.654344553041",2,"I",0
827452,134112,116,"451.547992956848",2,"I",0
827453,134112,117,"79.2222318626075",2,"I",0
827454,134112,1167,"90.3095985913696",2,"I",0
827466,134114,10,"93.3373245972426",2,"I",0
827467,134114,338,"2.56303866170918",2,"I",0
827468,134114,1385,"34.2806421003601",2,"I",0
827469,134114,115,"51.3675665117548",2,"I",0
827470,134114,25,"76.05817228622",2,"I",0
827471,134114,369,"128.082517455038",2,"I",0
827472,134114,413,"130.202364014826",2,"I",0
