"id_formulaColor","id_formula","id_color","quantite","id_unit","state","encrypted"
270185,150613,780,"389.3",2,"I",0
270186,150613,117,"68.3",2,"I",0
270187,108332,10,"100.4",2,"I",0
270188,108332,341,"8",2,"I",0
270189,108332,27,"33.9",2,"I",0
270190,108332,24,"35.8",2,"I",0
270191,108332,25,"53.3",2,"I",0
270192,108332,2536,"138.1",2,"I",0
270193,108332,338,"340.9",2,"I",0
270194,108332,780,"190.2",2,"I",0
270195,108332,117,"33.1",2,"I",0
270196,150614,10,"100.4",2,"I",0
270197,150614,341,"8",2,"I",0
270198,150614,27,"33.9",2,"I",0
270199,150614,24,"35.8",2,"I",0
270200,150614,25,"53.3",2,"I",0
270201,150614,2536,"138.1",2,"I",0
270202,150614,338,"340.9",2,"I",0
270203,150614,780,"190.2",2,"I",0
270204,150614,117,"33.1",2,"I",0
270205,150616,10,"100.4",2,"I",0
270206,150616,341,"8",2,"I",0
270207,150616,27,"33.9",2,"I",0
270208,150616,24,"35.8",2,"I",0
270209,150616,25,"53.3",2,"I",0
270210,150616,2536,"138.1",2,"I",0
270211,150616,338,"340.9",2,"I",0
270212,150616,780,"190.2",2,"I",0
270213,150616,117,"33.1",2,"I",0
270214,106910,10,"55.3",2,"I",0
270215,106910,24,"49",2,"I",0
270216,106910,25,"49.3",2,"I",0
270217,106910,2536,"66.7",2,"I",0
270218,106910,338,"254.9",2,"I",0
270219,106910,780,"389.3",2,"I",0
270220,106910,117,"68.3",2,"I",0
270306,107871,10,"72.8",2,"I",0
270307,107871,880,"12.7",2,"I",0
270308,107871,387,"16.6",2,"I",0
270309,107871,28,"27.7",2,"I",0
270310,107871,1165,"37.3",2,"I",0
270311,107871,1163,"42.1",2,"I",0
270312,107871,25,"44",2,"I",0
270313,107871,340,"63.4",2,"I",0
270314,107871,338,"566.1",2,"I",0
270315,107871,117,"47.3",2,"I",0
270316,150622,10,"72.8",2,"I",0
270317,150622,880,"12.7",2,"I",0
270318,150622,387,"16.6",2,"I",0
270319,150622,28,"27.7",2,"I",0
270320,150622,1165,"37.3",2,"I",0
270321,150622,1163,"42.1",2,"I",0
270322,150622,25,"44",2,"I",0
270323,150622,340,"63.4",2,"I",0
270324,150622,338,"566.1",2,"I",0
270325,150622,117,"47.3",2,"I",0
270400,106960,10,"73.8",2,"I",0
270401,106960,25,"163.9",2,"I",0
270402,106960,15,"778.7",2,"I",0
270403,150627,10,"73.8",2,"I",0
270404,150627,25,"163.9",2,"I",0
270405,150627,15,"778.7",2,"I",0
270406,23873,10,"95.2",2,"I",0
270407,23873,4615,"5.8",2,"I",0
270408,23873,92,"14.5",2,"I",0
270409,23873,41,"34.9",2,"I",0
270410,23873,455,"58.1",2,"I",0
270411,23873,342,"84.3",2,"I",0
270412,23873,494,"237.5",2,"I",0
270413,23873,293,"338.9",2,"I",0
270414,23873,117,"62.1",2,"I",0
270415,150628,10,"95.2",2,"I",0
270416,150628,4615,"5.8",2,"I",0
270417,150628,92,"14.5",2,"I",0
270418,150628,41,"34.9",2,"I",0
270419,150628,455,"58.1",2,"I",0
270420,150628,342,"84.3",2,"I",0
270421,150628,494,"237.5",2,"I",0
270422,150628,293,"338.9",2,"I",0
270423,150628,117,"62.1",2,"I",0
270454,143097,10,"82.8",2,"I",0
270455,143097,880,"12.6",2,"I",0
270456,143097,1165,"13.6",2,"I",0
270457,143097,1162,"15.2",2,"I",0
270458,143097,1167,"15.8",2,"I",0
270459,143097,1385,"36",2,"I",0
270460,143097,340,"68.9",2,"I",0
270461,143097,25,"75.8",2,"I",0
270462,143097,1163,"174.8",2,"I",0
270463,143097,369,"325.2",2,"I",0
270464,143097,117,"104.3",2,"I",0
270465,150631,10,"82.8",2,"I",0
270466,150631,880,"12.6",2,"I",0
270467,150631,1165,"13.6",2,"I",0
270468,150631,1162,"15.2",2,"I",0
270469,150631,1167,"15.8",2,"I",0
270470,150631,1385,"36",2,"I",0
270471,150631,340,"68.9",2,"I",0
270472,150631,25,"75.8",2,"I",0
270473,150631,1163,"174.8",2,"I",0
270474,150631,369,"325.2",2,"I",0
270475,150631,117,"104.3",2,"I",0
270529,107011,10,"74.3",2,"I",0
270530,107011,15,"7.9",2,"I",0
270531,107011,436,"39.6",2,"I",0
270532,107011,11,"50.8",2,"I",0
270533,107011,906,"84.8",2,"I",0
270534,107011,1167,"94.6",2,"I",0
270535,107011,340,"118.1",2,"I",0
270536,107011,338,"133.9",2,"I",0
270537,107011,369,"138.4",2,"I",0
270538,107011,25,"138.4",2,"I",0
270539,107011,117,"59.9",2,"I",0
270540,150635,10,"74.3",2,"I",0
270541,150635,15,"7.9",2,"I",0
270542,150635,436,"39.6",2,"I",0
270543,150635,11,"50.8",2,"I",0
270544,150635,906,"84.8",2,"I",0
270545,150635,1167,"94.6",2,"I",0
270546,150635,340,"118.1",2,"I",0
270547,150635,338,"133.9",2,"I",0
270548,150635,369,"138.4",2,"I",0
270549,150635,25,"138.4",2,"I",0
270550,150635,117,"59.9",2,"I",0
270645,24470,10,"60.1",2,"I",0
270646,24470,25,"6.9",2,"I",0
270647,24470,387,"28.9",2,"I",0
270648,24470,115,"34.6",2,"I",0
270649,24470,1163,"69.3",2,"I",0
270650,24470,338,"69.3",2,"I",0
270651,24470,369,"231",2,"I",0
270652,24470,116,"369.6",2,"I",0
270653,24470,117,"46.2",2,"I",0
270654,150641,10,"60.1",2,"I",0
270655,150641,25,"6.9",2,"I",0
270656,150641,387,"28.9",2,"I",0
270657,150641,115,"34.6",2,"I",0
270658,150641,1163,"69.3",2,"I",0
270659,150641,338,"69.3",2,"I",0
270660,150641,369,"231",2,"I",0
270661,150641,116,"369.6",2,"I",0
270662,150641,117,"46.2",2,"I",0
270663,25242,10,"88",2,"I",0
270664,25242,25,"6.8",2,"I",0
270665,25242,387,"10.2",2,"I",0
270666,25242,6931,"18.6",2,"I",0
270667,25242,1163,"33.9",2,"I",0
270668,25242,115,"47.4",2,"I",0
270669,25242,28,"67.7",2,"I",0
270670,25242,116,"304.8",2,"I",0
270671,25242,369,"338.6",2,"I",0
270672,150642,10,"88",2,"I",0
270673,150642,25,"6.8",2,"I",0
270674,150642,387,"10.2",2,"I",0
270675,150642,6931,"18.6",2,"I",0
270676,150642,1163,"33.9",2,"I",0
270677,150642,115,"47.4",2,"I",0
270678,150642,28,"67.7",2,"I",0
270679,150642,116,"304.8",2,"I",0
270680,150642,369,"338.6",2,"I",0
270697,107368,10,"86.3",2,"I",0
270698,107368,115,"14.8",2,"I",0
270699,107368,1167,"16.4",2,"I",0
270700,107368,386,"29.5",2,"I",0
270701,107368,338,"48.2",2,"I",0
270702,107368,336,"51.5",2,"I",0
270703,107368,340,"76.1",2,"I",0
270704,107368,1163,"87",2,"I",0
270705,107368,25,"164.1",2,"I",0
270706,107368,369,"292.7",2,"I",0
270707,107368,117,"66.6",2,"I",0
270708,150644,10,"86.3",2,"I",0
270709,150644,115,"14.8",2,"I",0
270710,150644,1167,"16.4",2,"I",0
270711,150644,386,"29.5",2,"I",0
270712,150644,338,"48.2",2,"I",0
270713,150644,336,"51.5",2,"I",0
270714,150644,340,"76.1",2,"I",0
270715,150644,1163,"87",2,"I",0
270716,150644,25,"164.1",2,"I",0
270717,150644,369,"292.7",2,"I",0
270718,150644,117,"66.6",2,"I",0
270761,107994,10,"89.9",2,"I",0
270762,107994,25,"3.4",2,"I",0
270763,107994,92,"8.9",2,"I",0
270764,107994,880,"15.4",2,"I",0
270765,107994,27,"43.1",2,"I",0
270766,107994,451,"49.9",2,"I",0
270767,107994,115,"102.5",2,"I",0
270768,107994,338,"167.8",2,"I",0
270769,107994,1385,"307.5",2,"I",0
270770,107994,117,"167.8",2,"I",0
270771,150647,10,"89.9",2,"I",0
270772,150647,25,"3.4",2,"I",0
270773,150647,92,"8.9",2,"I",0
270774,150647,880,"15.4",2,"I",0
270775,150647,27,"43.1",2,"I",0
270776,150647,451,"49.9",2,"I",0
270777,150647,115,"102.5",2,"I",0
270778,150647,338,"167.8",2,"I",0
270779,150647,1385,"307.5",2,"I",0
270780,150647,117,"167.8",2,"I",0
270855,107390,10,"70.9",2,"I",0
270856,107390,369,"13.2",2,"I",0
270857,107390,387,"16.5",2,"I",0
270858,107390,115,"41.2",2,"I",0
270859,107390,1524,"47.8",2,"I",0
270860,107390,338,"96.4",2,"I",0
270861,107390,25,"139.3",2,"I",0
270862,107390,455,"173.1",2,"I",0
270863,107390,386,"280.2",2,"I",0
270864,107390,117,"51.9",2,"I",0
270865,150653,10,"70.9",2,"I",0
270866,150653,369,"13.2",2,"I",0
270867,150653,387,"16.5",2,"I",0
270868,150653,115,"41.2",2,"I",0
270869,150653,1524,"47.8",2,"I",0
270870,150653,338,"96.4",2,"I",0
270871,150653,25,"139.3",2,"I",0
270872,150653,455,"173.1",2,"I",0
270873,150653,386,"280.2",2,"I",0
270874,150653,117,"51.9",2,"I",0
270903,107415,10,"74.8",2,"I",0
270904,107415,92,"4.6",2,"I",0
270905,107415,62,"20.3",2,"I",0
270906,107415,27,"29.1",2,"I",0
270907,107415,24,"34.5",2,"I",0
270908,107415,115,"48.5",2,"I",0
270909,107415,369,"51.4",2,"I",0
270910,107415,1167,"157",2,"I",0
270911,107415,338,"179.8",2,"I",0
270912,107415,25,"228.4",2,"I",0
270913,107415,117,"99.6",2,"I",0
270914,150656,10,"74.8",2,"I",0
270915,150656,92,"4.6",2,"I",0
270916,150656,62,"20.3",2,"I",0
270917,150656,27,"29.1",2,"I",0
270918,150656,24,"34.5",2,"I",0
270919,150656,115,"48.5",2,"I",0
270920,150656,369,"51.4",2,"I",0
270921,150656,1167,"157",2,"I",0
270922,150656,338,"179.8",2,"I",0
270923,150656,25,"228.4",2,"I",0
270924,150656,117,"99.6",2,"I",0
270925,107416,10,"68.9",2,"I",0
270926,107416,62,"18.7",2,"I",0
270927,107416,338,"26.3",2,"I",0
270928,107416,27,"37.3",2,"I",0
270929,107416,369,"44.7",2,"I",0
270930,107416,115,"57.9",2,"I",0
270931,107416,24,"81.5",2,"I",0
270932,107416,25,"210.4",2,"I",0
270933,107416,1167,"315.6",2,"I",0
270934,107416,117,"69.4",2,"I",0
270935,150657,10,"68.9",2,"I",0
270936,150657,62,"18.7",2,"I",0
270937,150657,338,"26.3",2,"I",0
270938,150657,27,"37.3",2,"I",0
270939,150657,369,"44.7",2,"I",0
270940,150657,115,"57.9",2,"I",0
270941,150657,24,"81.5",2,"I",0
270942,150657,25,"210.4",2,"I",0
270943,150657,1167,"315.6",2,"I",0
270944,150657,117,"69.4",2,"I",0
271117,143093,10,"71.1",2,"I",0
271118,143093,6877,"2.2",2,"I",0
271119,143093,494,"19",2,"I",0
271120,143093,387,"21.7",2,"I",0
271121,143093,342,"40.7",2,"I",0
271122,143093,1167,"73.2",2,"I",0
271123,143093,25,"293",2,"I",0
271124,143093,24,"325.5",2,"I",0
271125,143093,117,"81.4",2,"I",0
271126,150670,10,"71.1",2,"I",0
271127,150670,6877,"2.2",2,"I",0
271128,150670,494,"19",2,"I",0
271129,150670,387,"21.7",2,"I",0
271130,150670,342,"40.7",2,"I",0
271131,150670,1167,"73.2",2,"I",0
271132,150670,25,"293",2,"I",0
271133,150670,24,"325.5",2,"I",0
271134,150670,117,"81.4",2,"I",0
271164,107537,10,"83.4",2,"I",0
271165,107537,6938,"15.9",2,"I",0
271166,107537,386,"19.4",2,"I",0
271167,107537,451,"22.6",2,"I",0
271168,107537,2275,"31.5",2,"I",0
271169,107537,25,"72.9",2,"I",0
271170,107537,340,"81.8",2,"I",0
271171,107537,1163,"109.8",2,"I",0
271172,107537,24,"360",2,"I",0
271173,107537,117,"135.6",2,"I",0
271174,150673,10,"83.4",2,"I",0
271175,150673,6938,"15.9",2,"I",0
271176,150673,386,"19.4",2,"I",0
271177,150673,451,"22.6",2,"I",0
271178,150673,2275,"31.5",2,"I",0
271179,150673,25,"72.9",2,"I",0
271180,150673,340,"81.8",2,"I",0
271181,150673,1163,"109.8",2,"I",0
271182,150673,24,"360",2,"I",0
271183,150673,117,"135.6",2,"I",0
271336,96735,10,"87.2",2,"I",0
271337,96735,1386,"159.1",2,"I",0
271338,96735,340,"643.7",2,"I",0
271339,96735,117,"26.3",2,"I",0
271340,150686,10,"87.2",2,"I",0
271341,150686,1386,"159.1",2,"I",0
271342,150686,340,"643.7",2,"I",0
271343,150686,117,"26.3",2,"I",0
271348,96741,10,"87",2,"I",0
271349,96741,41,"13.3",2,"I",0
271350,96741,6940,"27.6",2,"I",0
271351,96741,32,"68.4",2,"I",0
271352,96741,14,"116.9",2,"I",0
271353,96741,15,"756.5",2,"I",0
271354,150688,10,"87",2,"I",0
271355,150688,41,"13.3",2,"I",0
271356,150688,6940,"27.6",2,"I",0
271357,150688,32,"68.4",2,"I",0
271358,150688,14,"116.9",2,"I",0
271359,150688,15,"756.5",2,"I",0
271366,96739,10,"87.3",2,"I",0
271367,96739,880,"1.7",2,"I",0
271368,96739,115,"52.8",2,"I",0
271369,96739,1386,"189.3",2,"I",0
271370,96739,340,"563.4",2,"I",0
271371,96739,117,"26.4",2,"I",0
