"id_formulaColor","id_formula","id_color","quantite","id_unit","state","encrypted"
860,5329,6896,"138.54",2,"U",0
861,5329,223475,"241.49",2,"U",0
862,5329,6909,"277.43",2,"U",0
863,5329,6894,"307.47",2,"U",0
864,5351,6905,"24.27",2,"U",0
865,5351,6917,"319.97",2,"U",0
866,5351,223275,"587.75",2,"U",0
867,5353,6917,"66.24",2,"U",0
868,5353,6895,"139.98",2,"U",0
869,5353,223275,"719.99",2,"U",0
870,5355,6896,"8.62",2,"U",0
871,5355,6897,"27.29",2,"U",0
872,5355,6895,"87.84",2,"U",0
873,5355,223275,"801.95",2,"U",0
874,5467,6905,"24.27",2,"U",0
875,5467,6917,"319.97",2,"U",0
876,5467,223275,"587.75",2,"U",0
877,5469,6917,"66.24",2,"U",0
878,5469,6895,"139.98",2,"U",0
879,5469,223275,"719.99",2,"U",0
880,5471,6896,"8.62",2,"U",0
881,5471,6897,"27.29",2,"U",0
882,5471,6895,"87.84",2,"U",0
883,5471,223275,"801.95",2,"U",0
884,5475,6905,"24.27",2,"U",0
885,5475,6917,"319.97",2,"U",0
886,5475,223275,"587.75",2,"U",0
887,5477,6917,"66.24",2,"U",0
888,5477,6895,"139.98",2,"U",0
889,5477,223275,"719.99",2,"U",0
890,5479,6896,"8.62",2,"U",0
891,5479,6897,"27.29",2,"U",0
892,5479,6895,"87.84",2,"U",0
893,5479,223275,"801.95",2,"U",0
894,5483,6905,"24.27",2,"U",0
895,5483,6917,"319.97",2,"U",0
896,5483,223275,"587.75",2,"U",0
897,5485,6917,"66.24",2,"U",0
898,5485,6895,"139.98",2,"U",0
899,5485,223275,"719.99",2,"U",0
900,5487,6896,"8.62",2,"U",0
901,5487,6897,"27.29",2,"U",0
902,5487,6895,"87.84",2,"U",0
903,5487,223275,"801.95",2,"U",0
904,5492,6905,"24.27",2,"U",0
905,5492,6917,"319.97",2,"U",0
906,5492,223275,"587.75",2,"U",0
907,5494,6917,"66.24",2,"U",0
908,5494,6895,"139.98",2,"U",0
909,5494,223275,"719.99",2,"U",0
910,5496,6896,"8.62",2,"U",0
911,5496,6897,"27.29",2,"U",0
912,5496,6895,"87.84",2,"U",0
913,5496,223275,"801.95",2,"U",0
914,5554,6905,"22.85",2,"U",0
915,5554,6898,"3.83",2,"U",0
916,5554,6912,"6.01",2,"U",0
917,5554,6894,"1055.9",2,"U",0
918,5556,6905,"28.28",2,"U",0
919,5556,6898,"2.94",2,"U",0
920,5556,6912,"3.59",2,"U",0
921,5556,6894,"1062.99",2,"U",0
922,5558,6905,"36.03",2,"U",0
923,5558,6898,"3.07",2,"U",0
924,5558,6912,"3.74",2,"U",0
925,5558,6894,"1052.36",2,"U",0
926,5572,6905,"24.27",2,"U",0
927,5572,6917,"319.97",2,"U",0
928,5572,223275,"587.75",2,"U",0
929,5574,6917,"66.24",2,"U",0
930,5574,6895,"139.98",2,"U",0
931,5574,223275,"719.99",2,"U",0
932,5576,6896,"8.62",2,"U",0
933,5576,6897,"27.29",2,"U",0
934,5576,6895,"87.84",2,"U",0
935,5576,223275,"801.95",2,"U",0
936,5622,6903,"17.23",2,"U",0
937,5622,6912,"10.6",2,"U",0
938,5622,6898,"18.39",2,"U",0
939,5622,6894,"998.68",2,"U",0
940,5624,6912,"4.7",2,"U",0
941,5624,6898,"12.01",2,"U",0
942,5624,6894,"1057.59",2,"U",0
943,5626,6903,"54.39",2,"U",0
944,5626,6905,"85.97",2,"U",0
945,5626,6898,"9.76",2,"U",0
946,5626,6912,"9.98",2,"U",0
947,5626,6894,"881.7",2,"U",0
948,5628,6912,"14.33",2,"U",0
949,5628,6898,"16.06",2,"U",0
950,5628,6894,"1090.51",2,"U",0
951,5633,6897,"9.05",2,"U",0
952,5633,6896,"28.37",2,"U",0
953,5633,6898,"890.17",2,"U",0
954,5639,6916,"45.78",2,"U",0
955,5639,6917,"145.51",2,"U",0
956,5639,6897,"194.12",2,"U",0
957,5639,6894,"673.7",2,"U",0
958,5642,6908,"20.6",2,"U",0
959,5642,6894,"192.52",2,"U",0
960,5642,6898,"11.64",2,"U",0
961,5642,6910,"729.14",2,"U",0
962,5644,6897,"162.55",2,"U",0
963,5644,223275,"224.52",2,"U",0
964,5644,6896,"302.72",2,"U",0
965,5644,6894,"306.12",2,"U",0
966,5648,6894,"49.36",2,"U",0
967,5648,6898,"5.66",2,"U",0
968,5648,6924,"330.28",2,"U",0
969,5648,6915,"660.09",2,"U",0
970,5649,6925,"18.63",2,"U",0
971,5649,6898,"3.13",2,"U",0
972,5649,6896,"132.23",2,"U",0
973,5649,6894,"942.11",2,"U",0
974,5653,223275,"5.11",2,"U",0
