"id_formulaColor","id_formula","id_color","quantite","id_unit","state","encrypted"
96240,93711,6927,"51.3",2,"I",0
96241,93711,6906,"100.5",2,"I",0
96242,93711,6894,"194.8",2,"I",0
96243,93711,6909,"578.8",2,"I",0
96254,93723,6897,"70.9",2,"I",0
96255,93723,6902,"105.6",2,"I",0
96256,93723,6925,"150.9",2,"I",0
96257,93723,6900,"354.2",2,"I",0
96258,93723,6894,"356.6",2,"I",0
350414,87740,10,"1",2,"I",0
353344,110674,10,"86.6492549913469",2,"I",0
353345,110674,25,"5.59155375459035",2,"I",0
353346,110674,1163,"26.1732303406357",2,"I",0
353347,110674,115,"75.5454603013803",2,"I",0
353348,110674,386,"81.1964986703811",2,"I",0
353349,110674,880,"136.418049048162",2,"I",0
353350,110674,338,"181.626356000169",2,"I",0
353351,110674,1167,"310.906251319066",2,"I",0
353352,110674,117,"35.3933455742687",2,"I",0
353353,110675,10,"87.1597958382411",2,"I",0
353354,110675,25,"7.41955241460541",2,"I",0
353355,110675,1167,"104.332469572045",2,"I",0
353356,110675,1163,"30.2167255594817",2,"I",0
353357,110675,386,"96.135060855909",2,"I",0
353358,110675,880,"234.852767962309",2,"I",0
353359,110675,338,"357.095877502945",2,"I",0
353360,110675,117,"22.5877502944641",2,"I",0
353919,146938,10,"93.8317968080425",2,"I",0
353920,146938,465,"5.57628963887795",2,"I",0
353921,146938,116,"32.1709017627574",2,"I",0
353922,146938,115,"77.6391095874546",2,"I",0
353923,146938,369,"66.9047520326145",2,"I",0
353924,146938,28,"116.158402631396",2,"I",0
353925,146938,25,"110.410534849783",2,"I",0
353926,146938,338,"234.97626647518",2,"I",0
353927,146938,117,"123.053699242547",2,"I",0
353928,146938,1167,"65.1782469713465",2,"I",0
354461,110676,10,"96.2329532990651",2,"I",0
354462,110676,387,"24.985454351422",2,"I",0
354463,110676,880,"47.0740444302154",2,"I",0
354464,110676,25,"57.4105828575494",2,"I",0
354465,110676,28,"130.885594863312",2,"I",0
354466,110676,369,"159.02577829951",2,"I",0
354467,110676,338,"299.518209036634",2,"I",0
354468,110676,117,"35.387830603134",2,"I",0
354469,110676,1167,"74.8795522591585",2,"I",0
354470,110677,10,"90.9144651459493",2,"I",0
354471,110677,387,"14.8684113855832",2,"I",0
354472,110677,880,"23.5858098150063",2,"I",0
354473,110677,436,"44.7818679747476",2,"I",0
354474,110677,115,"52.67843866171",2,"I",0
354475,110677,25,"39.5867556806933",2,"I",0
354476,110677,369,"99.4448395327862",2,"I",0
354477,110677,340,"134.241701678362",2,"I",0
354478,110677,1167,"418.414344163129",2,"I",0
354479,110677,117,"26.1833659620333",2,"I",0
354904,29573,10,"85.0338101971222",2,"I",0
354905,29573,4615,"86.7850785993512",2,"I",0
354906,29573,336,"44.4822174166181",2,"I",0
354907,29573,293,"44.5697808367296",2,"I",0
354908,29573,342,"73.4657094735091",2,"I",0
354909,29573,340,"278.548968643433",2,"I",0
354910,29573,789,"322.914434833236",2,"I",0
354911,29574,10,"81.9944713339679",2,"I",0
354912,29574,459,"37.9951497600194",2,"I",0
354913,29574,4615,"75.8026691508536",2,"I",0
354914,29574,340,"113.70400372628",2,"I",0
354915,29574,494,"213.720372020495",2,"I",0
354916,29574,293,"359.518550395917",2,"I",0
354917,29574,117,"43.7647836124668",2,"I",0
354918,29575,10,"86.4872643912379",2,"I",0
354919,29575,465,"32.7543301069791",2,"I",0
354920,29575,4615,"85.8935303107489",2,"I",0
354921,29575,92,"56.107870606215",2,"I",0
354922,29575,342,"95.6505603667855",2,"I",0
354923,29575,789,"113.50216505349",2,"I",0
354924,29575,293,"147.127305145186",2,"I",0
354925,29575,340,"314.876974019358",2,"I",0
354926,29576,10,"89.0133920136921",2,"I",0
354927,29576,494,"11.4271196612543",2,"I",0
354928,29576,336,"16.6823725535958",2,"I",0
354929,29576,4615,"61.9223596616988",2,"I",0
354930,29576,62,"37.1737849942764",2,"I",0
354931,29576,789,"128.020404761111",2,"I",0
354932,29576,340,"148.59329399082",2,"I",0
354933,29576,293,"423.567272363551",2,"I",0
356611,2893,223275,"24.43",2,"I",0
356612,2893,6894,"42.94",2,"I",0
356613,2893,6915,"434.74",2,"I",0
356614,2893,6924,"502",2,"I",0
356615,110682,10,"76.4578672242551",2,"I",0
356616,110682,25,"11.704877156299",2,"I",0
356617,110682,15,"34.2923157344485",2,"I",0
356618,110682,294,"520.814545216936",2,"I",0
356619,110682,293,"360.83039466806",2,"I",0
356662,29582,10,"80.3259631070398",2,"I",0
356663,29582,463,"7.26058476596813",2,"I",0
356664,29582,62,"39.5196385995733",2,"I",0
356665,29582,24,"187.718283347973",2,"I",0
356666,29582,15,"783.775530179445",2,"I",0
356667,2894,6916,"8.58",2,"I",0
356668,2894,6896,"46.72",2,"I",0
356669,2894,6898,"116.79",2,"I",0
356670,2894,6894,"926.51",2,"I",0
356694,2895,6912,"0.26",2,"I",0
356695,2895,6910,"32.39",2,"I",0
356696,2895,6914,"33.77",2,"I",0
356697,2895,6925,"49.22",2,"I",0
356698,2895,6898,"3.88",2,"I",0
356699,2895,6907,"143.38",2,"I",0
356700,2895,6894,"822.71",2,"I",0
356781,2896,6909,"87.1",2,"I",0
356782,2896,223275,"172.99",2,"I",0
356783,2896,6894,"242.49",2,"I",0
356784,2896,6907,"462.33",2,"I",0
356821,2897,6894,"97.8",2,"I",0
356822,2897,6908,"155.23",2,"I",0
356823,2897,223275,"268.87",2,"I",0
356824,2897,6896,"438.4",2,"I",0
356825,110684,10,"86.0452112935966",2,"I",0
356826,110684,15,"87.5219597711754",2,"I",0
356827,110684,1174,"250.043052223657",2,"I",0
356828,110684,25,"144.366931168112",2,"I",0
356829,110684,62,"392.322845543459",2,"I",0
356865,2898,6906,"59.43",2,"I",0
356866,2898,6894,"104.64",2,"I",0
356867,2898,223275,"164.96",2,"I",0
356868,2898,6898,"196.72",2,"I",0
356869,2898,6907,"412.84",2,"I",0
356888,29587,10,"89.0392117979815",2,"I",0
356889,29587,305,"6.82566040098943",2,"I",0
356890,29587,24,"27.6795810589377",2,"I",0
356891,29587,14,"47.1276194253389",2,"I",0
356892,29587,15,"98.7173869934143",2,"I",0
356893,29587,62,"706.710540323338",2,"I",0
356894,2899,6925,"7.36",2,"I",0
356895,2899,6898,"15.71",2,"I",0
356896,2899,6905,"84.68",2,"I",0
356897,2899,6894,"106.43",2,"I",0
356898,2899,6896,"761.92",2,"I",0
356936,29588,10,"78.6793888502944",2,"I",0
356937,29588,15,"190.82218937808",2,"I",0
356938,29588,341,"433.858066681897",2,"I",0
356939,29588,369,"258.740355089728",2,"I",0
356940,2900,6894,"234.03",2,"I",0
356941,2900,6923,"354.74",2,"I",0
356942,2900,6909,"373.33",2,"I",0
356982,2901,6894,"126.86",2,"I",0
356983,2901,223275,"178.78",2,"I",0
356984,2901,6923,"203.69",2,"I",0
356985,2901,6907,"433.27",2,"I",0
357019,29590,10,"87.7080906079937",2,"I",0
357020,29590,24,"53.9595427001353",2,"I",0
357021,29590,15,"49.1727281440697",2,"I",0
357022,29590,293,"259.933062119937",2,"I",0
357023,29590,463,"491.526576427864",2,"I",0
357024,2902,6898,"31.19",2,"I",0
357025,2902,6894,"54.01",2,"I",0
357026,2902,6924,"317.22",2,"I",0
357027,2902,6916,"539.87",2,"I",0
357077,2904,6896,"26.91",2,"I",0
357078,2904,6894,"64.85",2,"I",0
357079,2904,6907,"134.22",2,"I",0
357080,2904,223275,"154.07",2,"I",0
357081,2904,6910,"557.16",2,"I",0
357117,110689,10,"94.0248457272526",2,"I",0
357118,110689,25,"15.0396721197596",2,"I",0
357119,110689,15,"102.308499183773",2,"I",0
357120,110689,463,"174.171882416959",2,"I",0
357121,110689,293,"543.655100552256",2,"I",0
357122,2905,223275,"25.72",2,"I",0
357123,2905,6894,"104.97",2,"I",0
357124,2905,6916,"178.71",2,"I",0
357125,2905,6924,"619.8",2,"I",0
357166,110690,10,"122.467345017706",2,"I",0
357167,110690,341,"77.9783495450266",2,"I",0
357168,110690,15,"62.9151463534896",2,"I",0
357169,110690,62,"71.0422699359003",2,"I",0
357170,110690,25,"603.396889147877",2,"I",0
357171,2906,6923,"40.91",2,"I",0
357172,2906,6894,"49.51",2,"I",0
357173,2906,6896,"55.91",2,"I",0
357174,2906,223275,"791.46",2,"I",0
357205,110691,10,"91.3435852372584",2,"I",0
357206,110691,14,"16.3038893558493",2,"I",0
357207,110691,62,"65.7381179796745",2,"I",0
357208,110691,25,"57.7533926797585",2,"I",0
357209,110691,15,"863.061014747459",2,"I",0
357210,2907,6905,"28.26",2,"I",0
357211,2907,6896,"68.36",2,"I",0
357212,2907,223275,"100.1",2,"I",0
357213,2907,6894,"897.49",2,"I",0
357266,29596,10,"87.8670700813692",2,"I",0
357267,29596,14,"5.6098198061103",2,"I",0
357268,29596,24,"20.8206753018897",2,"I",0
357269,29596,62,"13.8737479075846",2,"I",0
357270,29596,13,"8.08296617224495",2,"I",0
357271,29596,15,"986.845720730801",2,"I",0
357272,2908,6905,"10.08",2,"I",0
357273,2908,6898,"11.82",2,"I",0
357274,2908,6896,"14.96",2,"I",0
357275,2908,6903,"21.8",2,"I",0
357276,2908,6894,"1064.43",2,"I",0
357287,29597,10,"50.1044294187279",2,"I",0
357288,29597,15,"11.8668385465408",2,"I",0
357289,29597,62,"12.1534771587761",2,"I",0
357290,29597,92,"14.240206255849",2,"I",0
357291,29597,24,"836.635048620106",2,"I",0
357292,2909,6894,"22.86",2,"I",0
357293,2909,6896,"23.41",2,"I",0
357294,2909,6897,"30.48",2,"I",0
357295,2909,6898,"848.25",2,"I",0
357338,2910,6897,"55.42",2,"I",0
357339,2910,6896,"57.95",2,"I",0
357340,2910,6894,"88.91",2,"I",0
357341,2910,223275,"743.81",2,"I",0
357342,110692,10,"123.227188054185",2,"I",0
357343,110692,92,"63.8271716614756",2,"I",0
357344,110692,62,"74.1619003621299",2,"I",0
357345,110692,15,"113.780710251405",2,"I",0
357346,110692,25,"571.103029670805",2,"I",0
357369,2911,6896,"34.34",2,"I",0
357370,2911,6897,"52.28",2,"I",0
357371,2911,6894,"145.95",2,"I",0
357372,2911,223275,"722.93",2,"I",0
357373,110693,10,"121.376538813714",2,"I",0
357374,110693,62,"43.3289246108454",2,"I",0
357375,110693,92,"59.3689592023603",2,"I",0
357376,110693,15,"184.147929596093",2,"I",0
357377,110693,25,"547.277647776986",2,"I",0
359563,29600,10,"102.709161556948",2,"I",0
359564,29600,32,"22.5259865687398",2,"I",0
359565,29600,41,"37.8856748197561",2,"I",0
359566,29600,13,"46.5926105608337",2,"I",0
359567,29600,14,"117.858762886598",2,"I",0
359568,29600,15,"711.727803607124",2,"I",0
359598,29601,10,"97.5759577836412",2,"I",0
359599,29601,13,"12.2108707124011",2,"I",0
359600,29601,14,"27.5743662269129",2,"I",0
359601,29601,32,"50.9526332453826",2,"I",0
359602,29601,41,"118.623058575198",2,"I",0
359603,29601,15,"744.863113456464",2,"I",0
359619,2914,6898,"14.83",2,"I",0
359620,2914,6912,"5.82",2,"I",0
359621,2914,6894,"1082.35",2,"I",0
359622,29602,10,"87.1044743974011",2,"I",0
359623,29602,24,"23.6963763303839",2,"I",0
359624,29602,32,"81.6604447475636",2,"I",0
359625,29602,15,"910.538704524651",2,"I",0
359647,29603,10,"86.5101413644745",2,"I",0
359648,29603,24,"23.8843216375832",2,"I",0
359649,29603,32,"82.3529034499345",2,"I",0
359650,29603,15,"918.452633548008",2,"I",0
361584,29604,10,"91.0020535036147",2,"I",0
361585,29604,11,"0.77470533629638",2,"I",0
361586,29604,62,"18.179751891755",2,"I",0
361587,29604,41,"54.0434442600354",2,"I",0
361588,29604,15,"937.600045008298",2,"I",0
361589,2916,6911,"1.18",2,"I",0
361590,2916,6896,"20.81",2,"I",0
361591,2916,6898,"6.19",2,"I",0
361592,2916,6894,"1073.42",2,"I",0
363254,110694,10,"89.2063855696358",2,"I",0
363255,110694,24,"13.3809578354454",2,"I",0
363256,110694,25,"7.7774903665975",2,"I",0
363257,110694,115,"48.9920653014018",2,"I",0
363258,110694,387,"46.2975017098247",2,"I",0
363259,110694,369,"50.2321769543435",2,"I",0
363260,110694,116,"140.85218774153",2,"I",0
363261,110694,1163,"193.212457532403",2,"I",0
363262,110694,28,"230.017746590081",2,"I",0
363263,110694,117,"69.6605928504307",2,"I",0
363264,110694,1167,"28.170437548306",2,"I",0
363475,29612,10,"82.3782811677601",2,"I",0
363476,29612,465,"9.320514097838",2,"I",0
363477,29612,24,"39.7110388532128",2,"I",0
363478,29612,1163,"42.8367062072353",2,"I",0
363479,29612,880,"57.2411370857122",2,"I",0
363480,29612,1174,"160.821234160877",2,"I",0
363481,29612,906,"103.613048387632",2,"I",0
363482,29612,413,"144.157284713228",2,"I",0
363483,29612,28,"195.222404376534",2,"I",0
363484,29612,117,"96.5944188321393",2,"I",0
363485,29612,1165,"3.60393211783069",2,"I",0
368741,110696,10,"91.1394617266689",2,"I",0
368742,110696,24,"18.0091576371898",2,"I",0
368743,110696,880,"12.4991261796575",2,"I",0
368744,110696,25,"10.436770360014",2,"I",0
368745,110696,115,"33.4351625305837",2,"I",0
368746,110696,28,"159.988815099615",2,"I",0
368747,110696,338,"478.633205173016",2,"I",0
368748,110696,1167,"119.658301293254",2,"I",0
368775,29622,10,"90.0837917900973",2,"I",0
368776,29622,465,"1.85103681760474",2,"I",0
368777,29622,62,"11.0033855268726",2,"I",0
368778,29622,880,"18.6132035548032",2,"I",0
368779,29622,24,"81.2810833685992",2,"I",0
368780,29622,28,"258.73381294964",2,"I",0
368781,29622,338,"369.466948793906",2,"I",0
368782,29622,1167,"92.3667371984765",2,"I",0
368783,110697,10,"91.2484072123679",2,"I",0
368784,110697,92,"8.82241742876151",2,"I",0
368785,110697,880,"15.7468679875058",2,"I",0
368786,110697,24,"36.6557887258827",2,"I",0
368787,110697,25,"15.1420214025552",2,"I",0
368788,110697,28,"89.0167318816881",2,"I",0
368789,110697,13,"58.9412568644919",2,"I",0
368790,110697,338,"331.956491243896",2,"I",0
368791,110697,117,"194.280894441876",2,"I",0
368792,110697,1167,"82.989122810974",2,"I",0
368793,29624,10,"82.9460283877329",2,"I",0
368794,29624,27,"4.78863669042582",2,"I",0
368795,29624,880,"9.88131380564057",2,"I",0
368796,29624,24,"79.9721329827661",2,"I",0
368797,29624,115,"111.734856109936",2,"I",0
368798,29624,338,"483.880336051599",2,"I",0
368799,29624,117,"30.9266119590001",2,"I",0
368800,29624,1167,"120.9700840129",2,"I",0
368801,29625,10,"83.5529573590096",2,"I",0
368802,29625,27,"4.14896836313618",2,"I",0
368803,29625,880,"8.89064649243466",2,"I",0
368804,29625,24,"60.1218019257221",2,"I",0
368805,29625,115,"39.4821182943604",2,"I",0
368806,29625,338,"553.78211829436",2,"I",0
368807,29625,117,"42.8758596973865",2,"I",0
368808,29625,1167,"138.44552957359",2,"I",0
368809,142353,10,"85.6954919855169",2,"I",0
368810,142353,465,"1.9520613208546",2,"I",0
368811,142353,1163,"3.41610731149555",2,"I",0
368812,142353,880,"8.78427594384569",2,"I",0
368813,142353,25,"16.982933491435",2,"I",0
368814,142353,28,"241.821356427468",2,"I",0
368815,142353,116,"469.373144599487",2,"I",0
368816,142353,1167,"93.8746289198975",2,"I",0
370149,110698,10,"79.6467568299954",2,"I",0
370150,110698,455,"0.751814352228213",2,"I",0
370151,110698,15,"2.27822530978247",2,"I",0
370152,110698,25,"2.62451555686941",2,"I",0
370153,110698,880,"7.74596605326041",2,"I",0
370154,110698,338,"34.3374118690415",2,"I",0
370155,110698,23,"67.7088562067351",2,"I",0
370156,110698,1167,"309.510577685808",2,"I",0
370157,110698,116,"420.19587613628",2,"I",0
373784,29627,10,"87.8704301378719",2,"I",0
373785,29627,341,"47.2027081804701",2,"I",0
373786,29627,1174,"111.838748839095",2,"I",0
373787,29627,15,"332.077838381454",2,"I",0
373788,29627,369,"400.710274461109",2,"I",0
379578,110699,10,"84.8421269579555",2,"I",0
379579,110699,880,"13.2990519373454",2,"I",0
379580,110699,1165,"21.4338004946414",2,"I",0
379581,110699,465,"44.3625309150866",2,"I",0
379582,110699,340,"54.8464550700742",2,"I",0
379583,110699,1174,"158.831450948063",2,"I",0
379584,110699,24,"195.136892003297",2,"I",0
379585,110699,25,"112.585696619951",2,"I",0
379586,110699,413,"256.661995053586",2,"I",0
379600,110700,10,"97.0467018401264",2,"I",0
379601,110700,411,"5.69046569880742",2,"I",0
379602,110700,1163,"35.6205507890463",2,"I",0
379603,110700,92,"37.9143819234494",2,"I",0
379604,110700,115,"58.0074604180756",2,"I",0
379605,110700,24,"125.510058368464",2,"I",0
379606,110700,25,"72.3880171452946",2,"I",0
379607,110700,413,"238.02909233151",2,"I",0
379608,110700,369,"259.842544176939",2,"I",0
379609,110700,1165,"5.95072730828776",2,"I",0
379623,110701,10,"102.331466433708",2,"I",0
379624,110701,906,"36.7585399163188",2,"I",0
379625,110701,115,"40.2769158503382",2,"I",0
379626,110701,465,"52.4536578516032",2,"I",0
379627,110701,1174,"103.057387591476",2,"I",0
379628,110701,413,"421.783609474588",2,"I",0
379629,110701,25,"174.993832645103",2,"I",0
379630,110701,1165,"10.5445902368647",2,"I",0
381068,189777,1088377,"769.111841273853",2,"I",0
381069,189777,1088367,"5.64213319853406",2,"I",0
381070,189777,1088366,"22.271578415266",2,"I",0
381071,189777,1088358,"62.6573739416151",2,"I",0
381072,189777,1088362,"315.217073170732",2,"I",0
381073,110703,10,"91.6592205782807",2,"I",0
381074,110703,62,"4.9995938497244",2,"I",0
381075,110703,305,"22.7064887341649",2,"I",0
381076,110703,1174,"65.6196692776328",2,"I",0
381077,110703,25,"110.92848854076",2,"I",0
381078,110703,15,"781.186539019437",2,"I",0
381079,2926,6896,"5.23",2,"I",0
381080,2926,6925,"23.74",2,"I",0
381081,2926,6908,"38.11",2,"I",0
381082,2926,223275,"193.29",2,"I",0
381083,2926,6894,"816.73",2,"I",0
381084,2925,6894,"29.27",2,"I",0
381085,2925,6906,"275.54",2,"I",0
381086,2925,6907,"296.74",2,"I",0
381087,2925,223275,"323.25",2,"I",0
381093,189836,1088362,"312.724088748019",2,"I",0
381094,189836,1088378,"184.701426307448",2,"I",0
381095,189836,1088353,"209.539672477549",2,"I",0
381096,189836,1088360,"293.434812466984",2,"I",0
381167,110704,10,"87.6629032433668",2,"I",0
381168,110704,1174,"27.951942862742",2,"I",0
381169,110704,115,"39.4733530032989",2,"I",0
381170,110704,24,"77.6643229648662",2,"I",0
381171,110704,413,"36.8685124497817",2,"I",0
381172,110704,369,"44.963555400712",2,"I",0
381173,110704,25,"44.7231085803874",2,"I",0
381174,110704,28,"85.438770155364",2,"I",0
381175,110704,1163,"425.089941098978",2,"I",0
381176,110704,117,"49.4418774292588",2,"I",0
381177,110704,1165,"0.921712811244543",2,"I",0
381178,110705,10,"90.0830418413394",2,"I",0
381179,110705,338,"20.3915249259032",2,"I",0
381180,110705,24,"73.9090411470989",2,"I",0
381181,110705,413,"41.5200929214173",2,"I",0
381182,110705,25,"42.6256575258338",2,"I",0
381183,110705,369,"68.0434067181117",2,"I",0
381184,110705,28,"89.5097861205308",2,"I",0
381185,110705,1163,"441.816373394569",2,"I",0
381186,110705,117,"46.0651918506849",2,"I",0
381187,110705,1165,"1.03800232303543",2,"I",0
381188,110705,1167,"5.09788123147578",2,"I",0
381349,29636,10,"88.3833609899002",2,"I",0
381350,29636,115,"28.7923094257677",2,"I",0
381351,29636,92,"28.3508942289964",2,"I",0
381352,29636,305,"217.396984409891",2,"I",0
381353,29636,6899,"616.476450945445",2,"I",0
381354,189769,1088366,"778.878668866841",2,"I",0
381355,189769,1088371,"25.0636017963446",2,"I",0
381356,189769,1088377,"37.3229722402089",2,"I",0
381357,189769,1088367,"202.143397096606",2,"I",0
381358,2927,6895,"31.54",2,"I",0
381359,2927,6897,"34.5",2,"I",0
381360,2927,6925,"238.12",2,"I",0
381361,2927,6900,"675.24",2,"I",0
383217,110707,10,"96.6348507949327",2,"I",0
383218,110707,1174,"30.2423158055959",2,"I",0
383219,110707,465,"18.7779085067426",2,"I",0
383220,110707,24,"103.904427070642",2,"I",0
383221,110707,115,"69.8406421654286",2,"I",0
383222,110707,387,"82.029810845244",2,"I",0
383223,110707,25,"59.8916450267685",2,"I",0
383224,110707,413,"473.247219302093",2,"I",0
383225,110707,1165,"11.8311804825523",2,"I",0
383236,110708,10,"86.9224084209099",2,"I",0
383237,110708,92,"9.1298364908919",2,"I",0
