"id_formulaColor","id_formula","id_color","quantite","id_unit","state","encrypted"
97967,96463,15,"692.4",2,"I",0
97980,96466,10,"87",2,"I",0
97981,96466,14,"14.5",2,"I",0
97982,96466,62,"27",2,"I",0
97983,96466,13,"38.9",2,"I",0
97984,96466,41,"108.7",2,"I",0
97985,96466,15,"803.7",2,"I",0
97998,96469,10,"88.9",2,"I",0
97999,96469,1385,"16.5",2,"I",0
98000,96469,451,"66.4",2,"I",0
98001,96469,340,"741.6",2,"I",0
119090,96144,6898,"12.3",2,"I",0
119091,96144,6912,"14.6",2,"I",0
119092,96144,6905,"16.9",2,"I",0
119093,96144,6894,"1018.4",2,"I",0
121240,103862,10,"82.7",2,"I",0
121281,103862,459,"2.5",2,"I",0
121282,103862,62,"6.3",2,"I",0
121283,103862,342,"21.5",2,"I",0
121284,103862,115,"39.8",2,"I",0
121285,103862,23,"75.7",2,"I",0
121286,103862,28,"311.5",2,"I",0
121287,103862,338,"340.8",2,"I",0
121288,103862,117,"43.6",2,"I",0
121289,103863,10,"134.4",2,"I",0
121290,103863,342,"4.6",2,"I",0
121291,103863,455,"10.3",2,"I",0
121292,103863,92,"28.2",2,"I",0
121293,103863,23,"34.4",2,"I",0
121294,103863,115,"40",2,"I",0
121295,103863,28,"107.2",2,"I",0
121296,103863,338,"461.7",2,"I",0
121297,103863,117,"102.6",2,"I",0
237865,142755,10,"87.789290360034",2,"I",0
237866,142755,11,"4.71015598963653",2,"I",0
237867,142755,24,"8.41815113041422",2,"I",0
237868,142755,25,"11.4146120685021",2,"I",0
237869,142755,27,"36.4786548984616",2,"I",0
237870,142755,338,"739.494490372934",2,"I",0
237871,142755,117,"43.894645180017",2,"I",0
237872,142757,10,"80.0806913633427",2,"I",0
237873,142757,11,"6.11379496015507",2,"I",0
237874,142757,24,"9.42125780745208",2,"I",0
237875,142757,25,"11.9269114796468",2,"I",0
237876,142757,780,"21.6488477277622",2,"I",0
237877,142757,27,"29.8673917725608",2,"I",0
237878,142757,338,"771.64110488908",2,"I",0
237879,142759,10,"87.7164507666928",2,"I",0
237880,142759,11,"5.63316656299862",2,"I",0
237881,142759,25,"31.2087486816129",2,"I",0
237882,142759,27,"54.7221894691295",2,"I",0
237883,142759,28,"727.282040187144",2,"I",0
237884,142759,117,"23.3374043324229",2,"I",0
237885,142761,10,"138.066139699952",2,"I",0
237886,142761,880,"10.5355702532667",2,"I",0
237887,142761,11,"15.2514921761574",2,"I",0
237888,142761,25,"17.9104694305533",2,"I",0
237889,142761,14,"22.0745281497016",2,"I",0
237890,142761,27,"60.1029198257783",2,"I",0
237891,142761,115,"263.389256331666",2,"I",0
237892,142761,338,"263.389256331666",2,"I",0
237893,142761,117,"142.280367801258",2,"I",0
237971,142768,10,"88.3088824296798",2,"I",0
237972,142768,92,"16.8512118646007",2,"I",0
237973,142768,465,"18.8776234179388",2,"I",0
237974,142768,1163,"36.7953676790333",2,"I",0
