"id_formulaColor","id_formula","id_color","quantite","id_unit","state","encrypted"
699046,213979,1088377,"899.465549460274",2,"I",0
699064,17522,6896,"22.33",2,"I",0
699065,17522,6903,"85.71",2,"I",0
699066,17522,223275,"123.94",2,"I",0
699067,17522,6894,"843.62",2,"I",0
699068,133785,10,"96.3034409783693",2,"I",0
699069,133785,62,"22.4343243188247",2,"I",0
699070,133785,13,"34.4503672954439",2,"I",0
699071,133785,25,"74.7227153409438",2,"I",0
699072,133785,15,"847.689152066418",2,"I",0
699091,213980,1088368,"56.0874858792519",2,"I",0
699092,213980,1088348,"107.627337768294",2,"I",0
699093,213980,1088362,"148.556043680181",2,"I",0
699094,213980,1088377,"895.429132672273",2,"I",0
699095,17523,6898,"29.27",2,"I",0
699096,17523,6896,"60.6",2,"I",0
699097,17523,223275,"110.66",2,"I",0
699098,17523,6894,"885.57",2,"I",0
699099,133786,10,"89.2534708263606",2,"I",0
699100,133786,24,"51.8969840038144",2,"I",0
699101,133786,62,"56.5576601254639",2,"I",0
699102,133786,25,"61.9595766760466",2,"I",0
699103,133786,15,"826.432308368314",2,"I",0
699118,213850,1088368,"144.105073019588",2,"I",0
699119,213850,1088372,"181.444039308064",2,"I",0
699120,213850,1088348,"206.531157283134",2,"I",0
699121,213850,1088377,"614.634390389214",2,"I",0
699131,213843,1088365,"6.63398337546468",2,"I",0
699132,213843,1088348,"20.8496620371747",2,"I",0
699133,213843,1088372,"61.2853702304833",2,"I",0
699134,213843,1088377,"1185.90350435688",2,"I",0
699139,70259,10,"97.2600728652424",2,"I",0
699140,70259,14,"40.2111690775433",2,"I",0
699141,70259,32,"151.428837820941",2,"I",0
699142,70259,41,"125.884221872507",2,"I",0
699143,70259,15,"612.915698363766",2,"I",0
699144,17524,6905,"98.17",2,"I",0
699145,17524,6912,"13.31",2,"I",0
699146,17524,6898,"18.44",2,"I",0
699147,17524,6894,"897.78",2,"I",0
699148,17525,6925,"2.85",2,"I",0
699149,17525,6898,"10.21",2,"I",0
699150,17525,6912,"0.67",2,"I",0
699151,17525,6905,"119.21",2,"I",0
699152,17525,6894,"962.16",2,"I",0
699153,70260,10,"90.9113893003028",2,"I",0
699154,70260,305,"2.68601832023622",2,"I",0
699155,70260,24,"18.2545937379131",2,"I",0
699156,70260,32,"10.4341480901484",2,"I",0
699157,70260,14,"67.3157514409969",2,"I",0
699158,70260,15,"905.498099110403",2,"I",0
699159,17526,6905,"78.28",2,"I",0
699160,17526,6912,"11.31",2,"I",0
699161,17526,6898,"14.88",2,"I",0
699162,17526,6894,"935.83",2,"I",0
699163,70261,10,"95.6803125851124",2,"I",0
699164,70261,14,"33.6079822337684",2,"I",0
699165,70261,32,"134.91142025099",2,"I",0
699166,70261,41,"106.447072133414",2,"I",0
699167,70261,15,"669.653212796715",2,"I",0
699268,17527,6905,"79.72",2,"I",0
699269,17527,6912,"8.5",2,"I",0
699270,17527,6898,"16.28",2,"I",0
699271,17527,6894,"938.2",2,"I",0
699272,70262,10,"96.4710109802103",2,"I",0
699273,70262,14,"35.0723766570423",2,"I",0
699274,70262,32,"103.832694050454",2,"I",0
699275,70262,41,"119.391116778014",2,"I",0
699276,70262,15,"687.932801534279",2,"I",0
699344,213860,1088365,"10.1853315133531",2,"I",0
699345,213860,1088362,"26.2590578078635",2,"I",0
699346,213860,1088368,"28.9645364910979",2,"I",0
699347,213860,1088377,"1221.76234418769",2,"I",0
699348,17528,6896,"13.8",2,"I",0
699349,17528,6898,"19.23",2,"I",0
699350,17528,6912,"75.63",2,"I",0
699351,17528,6894,"996.34",2,"I",0
699352,70263,10,"88.4964319803645",2,"I",0
699353,70263,62,"12.7571474023908",2,"I",0
699354,70263,24,"33.781328121449",2,"I",0
699355,70263,27,"48.9392300349984",2,"I",0
699356,70263,15,"921.025862460797",2,"I",0
699444,17529,6896,"12.44",2,"I",0
699445,17529,6898,"2.24",2,"I",0
699446,17529,6905,"45.62",2,"I",0
699447,17529,6894,"1046.2",2,"I",0
699448,70264,10,"90.4187946884576",2,"I",0
699449,70264,62,"11.405097966385",2,"I",0
699450,70264,41,"20.529176339493",2,"I",0
699451,70264,14,"25.091215526047",2,"I",0
699452,70264,15,"959.055715479617",2,"I",0
699513,17530,6905,"78.28",2,"I",0
699514,17530,6912,"11.31",2,"I",0
699515,17530,6898,"14.88",2,"I",0
699516,17530,6894,"935.83",2,"I",0
699517,70265,10,"95.6803125851124",2,"I",0
699518,70265,14,"33.6079822337684",2,"I",0
699519,70265,32,"134.91142025099",2,"I",0
699520,70265,41,"106.447072133414",2,"I",0
699521,70265,15,"669.653212796715",2,"I",0
699522,70266,10,"93.1073381995134",2,"I",0
699523,70266,14,"3.48756204379562",2,"I",0
699524,70266,62,"22.72199513382",2,"I",0
699525,70266,41,"89.0913576642336",2,"I",0
699526,70266,15,"877.491746958637",2,"I",0
699527,17531,6905,"6.9",2,"I",0
699528,17531,6896,"26.97",2,"I",0
699529,17531,6898,"10.57",2,"I",0
699530,17531,6894,"1041.46",2,"I",0
699535,70267,10,"93.7154968550991",2,"I",0
699536,70267,24,"15.1755207975587",2,"I",0
699537,70267,62,"28.1146490565297",2,"I",0
699538,70267,14,"28.817515282943",2,"I",0
699539,70267,13,"38.977127101098",2,"I",0
699540,70267,15,"880.499690906772",2,"I",0
699541,17532,6898,"8.16",2,"I",0
699542,17532,6896,"28.73",2,"I",0
699543,17532,6905,"49.08",2,"I",0
699544,17532,6903,"99.57",2,"I",0
699545,17532,6894,"899.76",2,"I",0
699644,70268,10,"93.9393562044705",2,"I",0
699645,70268,14,"24.7871801257705",2,"I",0
699646,70268,41,"79.3574061390947",2,"I",0
699647,70268,32,"233.994396363863",2,"I",0
699648,70268,15,"596.621661166802",2,"I",0
699649,17533,6905,"64.4",2,"I",0
699650,17533,6898,"12.37",2,"I",0
699651,17533,6912,"21.89",2,"I",0
699652,17533,6894,"930.04",2,"I",0
699657,70269,10,"88.2476567156093",2,"I",0
699658,70269,24,"19.4566505932708",2,"I",0
699659,70269,62,"25.4000650159831",2,"I",0
699660,70269,14,"20.4204475266836",2,"I",0
699661,70269,15,"958.275180148453",2,"I",0
699662,17534,6898,"11.08",2,"I",0
699663,17534,6896,"27.47",2,"I",0
699664,17534,6905,"36.81",2,"I",0
699665,17534,6894,"1036.44",2,"I",0
699669,70270,10,"95.7415523996082",2,"I",0
699670,70270,62,"21.2395935357493",2,"I",0
699671,70270,14,"25.7489226248776",2,"I",0
699672,70270,41,"117.111851126347",2,"I",0
699673,70270,15,"807.758080313418",2,"I",0
699674,17535,6896,"25.66",2,"I",0
699675,17535,6905,"51.85",2,"I",0
699676,17535,6898,"14.15",2,"I",0
699677,17535,6894,"975.94",2,"I",0
699678,214052,1088362,"21.3474138161147",2,"I",0
699679,214052,1088368,"29.9501029658922",2,"I",0
699680,214052,1088377,"1237.83138321799",2,"I",0
699681,70271,10,"88.3947618831846",2,"I",0
699682,70271,24,"23.093131541982",2,"I",0
699683,70271,62,"33.3489328922924",2,"I",0
699684,70271,14,"23.8665857084598",2,"I",0
699685,70271,15,"939.696587974081",2,"I",0
699686,17536,6898,"13.14",2,"I",0
699687,17536,6896,"36.06",2,"I",0
699688,17536,6905,"43.02",2,"I",0
699689,17536,6894,"1016.18",2,"I",0
699694,70272,10,"87.6948068765349",2,"I",0
699695,70272,24,"26.2885340477785",2,"I",0
699696,70272,14,"10.9892243804421",2,"I",0
699697,70272,62,"26.2785800401875",2,"I",0
699698,70272,15,"963.348854655057",2,"I",0
699699,17537,6898,"15.09",2,"I",0
699700,17537,6905,"19.98",2,"I",0
699701,17537,6896,"28.67",2,"I",0
699702,17537,6894,"1050.86",2,"I",0
699794,214001,1088348,"96.839518065967",2,"I",0
699795,214001,1088362,"125.122805882059",2,"I",0
699796,214001,1088377,"1008.36069605197",2,"I",0
699797,17538,6916,"3.32",2,"I",0
699798,17538,6912,"1.34",2,"I",0
699799,17538,6898,"38.01",2,"I",0
699800,17538,223275,"86.1",2,"I",0
699801,17538,6894,"965.73",2,"I",0
699802,133787,10,"87.9168684717945",2,"I",0
699803,133787,463,"3.0005757157609",2,"I",0
699804,133787,32,"20.1038572955981",2,"I",0
699805,133787,24,"65.1825064653794",2,"I",0
699806,133787,25,"46.6289466229245",2,"I",0
699807,133787,15,"871.667245428543",2,"I",0
699913,213974,1088371,"83.1768380952381",2,"I",0
699914,213974,1088368,"96.6491428571429",2,"I",0
699915,213974,1088362,"355.698133333333",2,"I",0
699916,213974,1088377,"617.675885714286",2,"I",0
699917,133788,10,"96.286219081272",2,"I",0
